schema_version,record_type,id,unit_id,rights_id,segment_id,order,source_anchor,target_anchor,source_line_start,target_line_start,source_char_start,source_char_end,target_char_start,target_char_end,source_raw_tex,target_raw_tex,source_raw_tex_sha256,target_raw_tex_sha256,normalized_symbolic_sha256,math_delimiter,correction_ids,source_normalized_sha256,target_normalized_sha256,provenance
1.1.0,formula,O007-FREMLIN-V2-S257-FORMULA-0036,O007-FREMLIN-V2-S257,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S257-SEG-257C,36,257C,257C,48,48,1963,1970,2037,2044,\nu_1,\nu_1,e994cd49def5eda18cd2881a88bfdebfa33778ffc9b2645c3f2f6d4811d3826a,e994cd49def5eda18cd2881a88bfdebfa33778ffc9b2645c3f2f6d4811d3826a,e994cd49def5eda18cd2881a88bfdebfa33778ffc9b2645c3f2f6d4811d3826a,$,,e994cd49def5eda18cd2881a88bfdebfa33778ffc9b2645c3f2f6d4811d3826a,e994cd49def5eda18cd2881a88bfdebfa33778ffc9b2645c3f2f6d4811d3826a,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S257-FORMULA-0037,O007-FREMLIN-V2-S257,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S257-SEG-257C,37,257C,257C,49,49,1973,1980,2046,2053,\nu_2,\nu_2,c381b1e9f2cf6895476e75dc8ad133c44cf8570dcd189a29086733491289ee94,c381b1e9f2cf6895476e75dc8ad133c44cf8570dcd189a29086733491289ee94,c381b1e9f2cf6895476e75dc8ad133c44cf8570dcd189a29086733491289ee94,$,,c381b1e9f2cf6895476e75dc8ad133c44cf8570dcd189a29086733491289ee94,c381b1e9f2cf6895476e75dc8ad133c44cf8570dcd189a29086733491289ee94,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S257-FORMULA-0038,O007-FREMLIN-V2-S257,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S257-SEG-257C,38,257C,257C,49,49,2018,2027,2092,2101,\BbbR^r,\BbbR^r,6a5173578402ab704fe0e78c24a3f6f09fe9ed2c7ea0fbe574d688249eb91ed7,6a5173578402ab704fe0e78c24a3f6f09fe9ed2c7ea0fbe574d688249eb91ed7,6a5173578402ab704fe0e78c24a3f6f09fe9ed2c7ea0fbe574d688249eb91ed7,$,,6a5173578402ab704fe0e78c24a3f6f09fe9ed2c7ea0fbe574d688249eb91ed7,6a5173578402ab704fe0e78c24a3f6f09fe9ed2c7ea0fbe574d688249eb91ed7,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S257-FORMULA-0039,O007-FREMLIN-V2-S257,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S257-SEG-257C,39,257C,257C,50,50,2035,2052,2113,2130,\nu=\nu_1*\nu_2,\nu=\nu_1*\nu_2,7af4c4e83961c85ad51badc1af4966c8ce59984b6995ff31db252a996543c1aa,7af4c4e83961c85ad51badc1af4966c8ce59984b6995ff31db252a996543c1aa,7af4c4e83961c85ad51badc1af4966c8ce59984b6995ff31db252a996543c1aa,$,,7af4c4e83961c85ad51badc1af4966c8ce59984b6995ff31db252a996543c1aa,7af4c4e83961c85ad51badc1af4966c8ce59984b6995ff31db252a996543c1aa,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S257-FORMULA-0040,O007-FREMLIN-V2-S257,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S257-SEG-257C,40,257C,257C,50,50,2079,2088,2162,2171,\lambda,\lambda,583cf6290785d72cc1b71808962dd4bd72ca369f004fb5cb587694fc1b26149f,583cf6290785d72cc1b71808962dd4bd72ca369f004fb5cb587694fc1b26149f,583cf6290785d72cc1b71808962dd4bd72ca369f004fb5cb587694fc1b26149f,$,,583cf6290785d72cc1b71808962dd4bd72ca369f004fb5cb587694fc1b26149f,583cf6290785d72cc1b71808962dd4bd72ca369f004fb5cb587694fc1b26149f,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S257-FORMULA-0041,O007-FREMLIN-V2-S257,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S257-SEG-257C,41,257C,257C,51,51,2107,2129,2193,2215,\BbbR^r\times\BbbR^r,\BbbR^r\times\BbbR^r,e12d7678343653d7c606f36acd2c8092c1590108f185cf9fe3c924538e0add92,e12d7678343653d7c606f36acd2c8092c1590108f185cf9fe3c924538e0add92,e12d7678343653d7c606f36acd2c8092c1590108f185cf9fe3c924538e0add92,$,,e12d7678343653d7c606f36acd2c8092c1590108f185cf9fe3c924538e0add92,e12d7678343653d7c606f36acd2c8092c1590108f185cf9fe3c924538e0add92,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S257-FORMULA-0042,O007-FREMLIN-V2-S257,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S257-SEG-257C,42,257C,257C,51,51,2138,2147,2227,2235,\Lambda,\Sigma,4e73a24d6dbb26ffc7286927b7452dfaae09dbed05a0d0c38adab081c78d96fe,d65d75b1e6562713a3936bb38fdfe6832fb5b96c946de58f7ce0992057665aa8,d65d75b1e6562713a3936bb38fdfe6832fb5b96c946de58f7ce0992057665aa8,$,,4e73a24d6dbb26ffc7286927b7452dfaae09dbed05a0d0c38adab081c78d96fe,d65d75b1e6562713a3936bb38fdfe6832fb5b96c946de58f7ce0992057665aa8,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S257-FORMULA-0043,O007-FREMLIN-V2-S257,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S257-SEG-257C,43,257C,257C,51,51,2166,2175,2249,2254,\lambda,\nu,583cf6290785d72cc1b71808962dd4bd72ca369f004fb5cb587694fc1b26149f,84eb2b123d1102b8f7c00b34116df32107cffa82d46efbac7fd9543fa7459c38,84eb2b123d1102b8f7c00b34116df32107cffa82d46efbac7fd9543fa7459c38,$,,583cf6290785d72cc1b71808962dd4bd72ca369f004fb5cb587694fc1b26149f,84eb2b123d1102b8f7c00b34116df32107cffa82d46efbac7fd9543fa7459c38,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S257-FORMULA-0044,O007-FREMLIN-V2-S257,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S257-SEG-257C,44,257C,257C,52,52,2182,2185,2265,2268,h,h,aaa9402664f1a41f40ebbc52c9993eb66aeb366602958fdfaa283b71e64db123,aaa9402664f1a41f40ebbc52c9993eb66aeb366602958fdfaa283b71e64db123,aaa9402664f1a41f40ebbc52c9993eb66aeb366602958fdfaa283b71e64db123,$,,aaa9402664f1a41f40ebbc52c9993eb66aeb366602958fdfaa283b71e64db123,aaa9402664f1a41f40ebbc52c9993eb66aeb366602958fdfaa283b71e64db123,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S257-FORMULA-0045,O007-FREMLIN-V2-S257,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S257-SEG-257C,45,257C,257C,52,52,2191,2200,2305,2313,\Lambda,\Sigma,4e73a24d6dbb26ffc7286927b7452dfaae09dbed05a0d0c38adab081c78d96fe,d65d75b1e6562713a3936bb38fdfe6832fb5b96c946de58f7ce0992057665aa8,d65d75b1e6562713a3936bb38fdfe6832fb5b96c946de58f7ce0992057665aa8,$,,4e73a24d6dbb26ffc7286927b7452dfaae09dbed05a0d0c38adab081c78d96fe,d65d75b1e6562713a3936bb38fdfe6832fb5b96c946de58f7ce0992057665aa8,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S257-FORMULA-0046,O007-FREMLIN-V2-S257,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S257-SEG-257C,46,257C,257C,53,53,2230,2239,2330,2335,\lambda,\nu,583cf6290785d72cc1b71808962dd4bd72ca369f004fb5cb587694fc1b26149f,84eb2b123d1102b8f7c00b34116df32107cffa82d46efbac7fd9543fa7459c38,84eb2b123d1102b8f7c00b34116df32107cffa82d46efbac7fd9543fa7459c38,$,,583cf6290785d72cc1b71808962dd4bd72ca369f004fb5cb587694fc1b26149f,84eb2b123d1102b8f7c00b34116df32107cffa82d46efbac7fd9543fa7459c38,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S257-FORMULA-0047,O007-FREMLIN-V2-S257,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S257-SEG-257C,47,257C,257C,53,53,2261,2270,2361,2370,\BbbR^r,\BbbR^r,6a5173578402ab704fe0e78c24a3f6f09fe9ed2c7ea0fbe574d688249eb91ed7,6a5173578402ab704fe0e78c24a3f6f09fe9ed2c7ea0fbe574d688249eb91ed7,6a5173578402ab704fe0e78c24a3f6f09fe9ed2c7ea0fbe574d688249eb91ed7,$,,6a5173578402ab704fe0e78c24a3f6f09fe9ed2c7ea0fbe574d688249eb91ed7,6a5173578402ab704fe0e78c24a3f6f09fe9ed2c7ea0fbe574d688249eb91ed7,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S257-FORMULA-0048,O007-FREMLIN-V2-S257,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S257-SEG-257C,48,257C,257C,56,56,2330,2363,2432,2465,\iint|h(x+y)|\nu_1(dx)\nu_2(dy),\iint|h(x+y)|\nu_1(dx)\nu_2(dy),814fe050536f68b386e3d4885c9590a577f92e00d62220c67e359cfac68d5e2c,814fe050536f68b386e3d4885c9590a577f92e00d62220c67e359cfac68d5e2c,814fe050536f68b386e3d4885c9590a577f92e00d62220c67e359cfac68d5e2c,$,,814fe050536f68b386e3d4885c9590a577f92e00d62220c67e359cfac68d5e2c,814fe050536f68b386e3d4885c9590a577f92e00d62220c67e359cfac68d5e2c,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S257-FORMULA-0049,O007-FREMLIN-V2-S257,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S257-SEG-257C,49,257C,257C,57,57,2371,2404,2472,2505,\iint|h(x+y)|\nu_2(dy)\nu_1(dx),\iint|h(x+y)|\nu_2(dy)\nu_1(dx),45a7bed6e815e1e1d1964fc62cb0342dfe9a0c4830c70e75c2a0afa4560987ef,45a7bed6e815e1e1d1964fc62cb0342dfe9a0c4830c70e75c2a0afa4560987ef,45a7bed6e815e1e1d1964fc62cb0342dfe9a0c4830c70e75c2a0afa4560987ef,$,,45a7bed6e815e1e1d1964fc62cb0342dfe9a0c4830c70e75c2a0afa4560987ef,45a7bed6e815e1e1d1964fc62cb0342dfe9a0c4830c70e75c2a0afa4560987ef,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S257-FORMULA-0050,O007-FREMLIN-V2-S257,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S257-SEG-257C,50,257C,257C,58,58,2412,2440,2512,2540,"\int h(x+y)\lambda(d(x,y))","\int h(x+y)\lambda(d(x,y))",3a5d49532b90240fe5b97ae7f770a0cb852b63cd257d08c3f04538827499d693,3a5d49532b90240fe5b97ae7f770a0cb852b63cd257d08c3f04538827499d693,ce5ebfd0c40c1ec704fc6810cfa6e2495af5a5fdc858dd2bc0cc4f3d6c34c355,$,,ce5ebfd0c40c1ec704fc6810cfa6e2495af5a5fdc858dd2bc0cc4f3d6c34c355,ce5ebfd0c40c1ec704fc6810cfa6e2495af5a5fdc858dd2bc0cc4f3d6c34c355,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S257-FORMULA-0051,O007-FREMLIN-V2-S257,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S257-SEG-257C,51,257C,257C,60,60,2484,2487,2579,2582,h,h,aaa9402664f1a41f40ebbc52c9993eb66aeb366602958fdfaa283b71e64db123,aaa9402664f1a41f40ebbc52c9993eb66aeb366602958fdfaa283b71e64db123,aaa9402664f1a41f40ebbc52c9993eb66aeb366602958fdfaa283b71e64db123,$,,aaa9402664f1a41f40ebbc52c9993eb66aeb366602958fdfaa283b71e64db123,aaa9402664f1a41f40ebbc52c9993eb66aeb366602958fdfaa283b71e64db123,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S257-FORMULA-0052,O007-FREMLIN-V2-S257,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S257-SEG-257C,52,257C,257C,60,60,2491,2496,2607,2612,\nu,\nu,84eb2b123d1102b8f7c00b34116df32107cffa82d46efbac7fd9543fa7459c38,84eb2b123d1102b8f7c00b34116df32107cffa82d46efbac7fd9543fa7459c38,84eb2b123d1102b8f7c00b34116df32107cffa82d46efbac7fd9543fa7459c38,$,,84eb2b123d1102b8f7c00b34116df32107cffa82d46efbac7fd9543fa7459c38,84eb2b123d1102b8f7c00b34116df32107cffa82d46efbac7fd9543fa7459c38,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S257-FORMULA-0053,O007-FREMLIN-V2-S257,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S257-SEG-257C,53,257C,257C,62,62,2527,2609,2630,2711,"\int h(x)\nu(dx)=\iint h(x+y)\nu_1(dx)\nu_2(dy) 
=\iint h(x+y)\nu_2(dy)\nu_1(dx)","\int h(x)\nu(dx)=\iint h(x+y)\nu_1(dx)\nu_2(dy)
=\iint h(x+y)\nu_2(dy)\nu_1(dx)",c8ff918fd3d471b24be5e0605f385b4d8d35692263a8ee813e8f3170ca068ac6,6c6d8b7f494614f90140dc8b7d191b811ca44f2dde53f9a9819f3a2ebd620f75,02421dd305fc6264f53bcda770b852a16f516079aa2174e3d6653bcdff26bba6,$,,02421dd305fc6264f53bcda770b852a16f516079aa2174e3d6653bcdff26bba6,02421dd305fc6264f53bcda770b852a16f516079aa2174e3d6653bcdff26bba6,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S257-FORMULA-0054,O007-FREMLIN-V2-S257,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S257-SEG-257D,54,257D,257D,68,68,2748,2755,2838,2845,\nu_1,\nu_1,e994cd49def5eda18cd2881a88bfdebfa33778ffc9b2645c3f2f6d4811d3826a,e994cd49def5eda18cd2881a88bfdebfa33778ffc9b2645c3f2f6d4811d3826a,e994cd49def5eda18cd2881a88bfdebfa33778ffc9b2645c3f2f6d4811d3826a,$,,e994cd49def5eda18cd2881a88bfdebfa33778ffc9b2645c3f2f6d4811d3826a,e994cd49def5eda18cd2881a88bfdebfa33778ffc9b2645c3f2f6d4811d3826a,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S257-FORMULA-0055,O007-FREMLIN-V2-S257,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S257-SEG-257D,55,257D,257D,68,68,2760,2767,2850,2857,\nu_2,\nu_2,c381b1e9f2cf6895476e75dc8ad133c44cf8570dcd189a29086733491289ee94,c381b1e9f2cf6895476e75dc8ad133c44cf8570dcd189a29086733491289ee94,c381b1e9f2cf6895476e75dc8ad133c44cf8570dcd189a29086733491289ee94,$,,c381b1e9f2cf6895476e75dc8ad133c44cf8570dcd189a29086733491289ee94,c381b1e9f2cf6895476e75dc8ad133c44cf8570dcd189a29086733491289ee94,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S257-FORMULA-0056,O007-FREMLIN-V2-S257,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S257-SEG-257D,56,257D,257D,69,69,2806,2815,2899,2908,\BbbR^r,\BbbR^r,6a5173578402ab704fe0e78c24a3f6f09fe9ed2c7ea0fbe574d688249eb91ed7,6a5173578402ab704fe0e78c24a3f6f09fe9ed2c7ea0fbe574d688249eb91ed7,6a5173578402ab704fe0e78c24a3f6f09fe9ed2c7ea0fbe574d688249eb91ed7,$,,6a5173578402ab704fe0e78c24a3f6f09fe9ed2c7ea0fbe574d688249eb91ed7,6a5173578402ab704fe0e78c24a3f6f09fe9ed2c7ea0fbe574d688249eb91ed7,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S257-FORMULA-0057,O007-FREMLIN-V2-S257,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S257-SEG-257D,57,257D,257D,69,69,2822,2847,2915,2940,\nu_1*\nu_2=\nu_2*\nu_1,\nu_1*\nu_2=\nu_2*\nu_1,fd9d7efc53ee6a4bef9e9bce4acd61236067e1d09f68df1f56056d4cbbdd1c06,fd9d7efc53ee6a4bef9e9bce4acd61236067e1d09f68df1f56056d4cbbdd1c06,fd9d7efc53ee6a4bef9e9bce4acd61236067e1d09f68df1f56056d4cbbdd1c06,$,,fd9d7efc53ee6a4bef9e9bce4acd61236067e1d09f68df1f56056d4cbbdd1c06,fd9d7efc53ee6a4bef9e9bce4acd61236067e1d09f68df1f56056d4cbbdd1c06,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S257-FORMULA-0058,O007-FREMLIN-V2-S257,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S257-SEG-257D,58,257D,257D,71,71,2878,2897,2979,2998,E\subseteq\BbbR^r,E\subseteq\BbbR^r,954f89af45ec4ad029bc32837e86fb50d51a2e1ff828eb481146f1fdb42adb99,954f89af45ec4ad029bc32837e86fb50d51a2e1ff828eb481146f1fdb42adb99,954f89af45ec4ad029bc32837e86fb50d51a2e1ff828eb481146f1fdb42adb99,$,,954f89af45ec4ad029bc32837e86fb50d51a2e1ff828eb481146f1fdb42adb99,954f89af45ec4ad029bc32837e86fb50d51a2e1ff828eb481146f1fdb42adb99,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S257-FORMULA-0059,O007-FREMLIN-V2-S257,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S257-SEG-257D,59,257D,257D,71,71,2913,2923,3019,3029,h=\chi E,h=\chi E,41e9128fc090419a820aa1750a3c179f28eafa64ffec663867640d34a480113b,41e9128fc090419a820aa1750a3c179f28eafa64ffec663867640d34a480113b,895938cdb60b3ff675ec307b4f45b49830f12e2516e364327e5978cb06856631,$,,895938cdb60b3ff675ec307b4f45b49830f12e2516e364327e5978cb06856631,895938cdb60b3ff675ec307b4f45b49830f12e2516e364327e5978cb06856631,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S257-FORMULA-0060,O007-FREMLIN-V2-S257,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S257-SEG-257D,60,257D,257D,74,74,2940,3109,3048,3213,"\eqalign{(\nu_1*\nu_2)(E) 
&=\iint\chi E(x+y)\nu_1(dx)\nu_2(dy) 
=\iint\chi E(x+y)\nu_2(dy)\nu_1(dx)\cr 
&=\iint\chi E(y+x)\nu_2(dy)\nu_1(dx) 
=(\nu_2*\nu_1)(E).\cr}","\eqalign{(\nu_1*\nu_2)(E)
&=\iint\chi E(x+y)\nu_1(dx)\nu_2(dy)
=\iint\chi E(x+y)\nu_2(dy)\nu_1(dx)\cr
&=\iint\chi E(y+x)\nu_2(dy)\nu_1(dx)
=(\nu_2*\nu_1)(E).\cr}",05ccd7567f2cd37d605804c2603774f6872975190222f633886aa8711abea57f,43f54d520b408f8d2fcf9daf8dcda0da6e841d2a0b7dd301f3a72791a3b7a423,44b5b36390d12d5b77ab7f98a636f802b54e3c6291e48382d68190208e0cd358,$$,,44b5b36390d12d5b77ab7f98a636f802b54e3c6291e48382d68190208e0cd358,44b5b36390d12d5b77ab7f98a636f802b54e3c6291e48382d68190208e0cd358,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S257-FORMULA-0061,O007-FREMLIN-V2-S257,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S257-SEG-257D,61,257D,257D,80,80,3128,3141,3230,3243,\nu_1*\nu_2,\nu_1*\nu_2,e8af9f75a8a8ecd41d68b8f4e6dbddb0126efa244c71f97eb792fbb6e9ee8fcd,e8af9f75a8a8ecd41d68b8f4e6dbddb0126efa244c71f97eb792fbb6e9ee8fcd,e8af9f75a8a8ecd41d68b8f4e6dbddb0126efa244c71f97eb792fbb6e9ee8fcd,$,,e8af9f75a8a8ecd41d68b8f4e6dbddb0126efa244c71f97eb792fbb6e9ee8fcd,e8af9f75a8a8ecd41d68b8f4e6dbddb0126efa244c71f97eb792fbb6e9ee8fcd,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S257-FORMULA-0062,O007-FREMLIN-V2-S257,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S257-SEG-257D,62,257D,257D,80,80,3146,3159,3248,3261,\nu_2*\nu_1,\nu_2*\nu_1,4e95cf5dfced1eafbf4b25330b6ef2df3417a190189e4c1a8ab6ebe0199c64d0,4e95cf5dfced1eafbf4b25330b6ef2df3417a190189e4c1a8ab6ebe0199c64d0,4e95cf5dfced1eafbf4b25330b6ef2df3417a190189e4c1a8ab6ebe0199c64d0,$,,4e95cf5dfced1eafbf4b25330b6ef2df3417a190189e4c1a8ab6ebe0199c64d0,4e95cf5dfced1eafbf4b25330b6ef2df3417a190189e4c1a8ab6ebe0199c64d0,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S257-FORMULA-0063,O007-FREMLIN-V2-S257,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S257-SEG-257D,63,257D,257D,81,81,3188,3197,3308,3317,\BbbR^r,\BbbR^r,6a5173578402ab704fe0e78c24a3f6f09fe9ed2c7ea0fbe574d688249eb91ed7,6a5173578402ab704fe0e78c24a3f6f09fe9ed2c7ea0fbe574d688249eb91ed7,6a5173578402ab704fe0e78c24a3f6f09fe9ed2c7ea0fbe574d688249eb91ed7,$,,6a5173578402ab704fe0e78c24a3f6f09fe9ed2c7ea0fbe574d688249eb91ed7,6a5173578402ab704fe0e78c24a3f6f09fe9ed2c7ea0fbe574d688249eb91ed7,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S257-FORMULA-0064,O007-FREMLIN-V2-S257,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S257-SEG-257E,64,257E,257E,85,85,3325,3332,3442,3449,\nu_1,\nu_1,e994cd49def5eda18cd2881a88bfdebfa33778ffc9b2645c3f2f6d4811d3826a,e994cd49def5eda18cd2881a88bfdebfa33778ffc9b2645c3f2f6d4811d3826a,e994cd49def5eda18cd2881a88bfdebfa33778ffc9b2645c3f2f6d4811d3826a,$,,e994cd49def5eda18cd2881a88bfdebfa33778ffc9b2645c3f2f6d4811d3826a,e994cd49def5eda18cd2881a88bfdebfa33778ffc9b2645c3f2f6d4811d3826a,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S257-FORMULA-0065,O007-FREMLIN-V2-S257,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S257-SEG-257E,65,257E,257E,85,85,3334,3341,3451,3458,\nu_2,\nu_2,c381b1e9f2cf6895476e75dc8ad133c44cf8570dcd189a29086733491289ee94,c381b1e9f2cf6895476e75dc8ad133c44cf8570dcd189a29086733491289ee94,c381b1e9f2cf6895476e75dc8ad133c44cf8570dcd189a29086733491289ee94,$,,c381b1e9f2cf6895476e75dc8ad133c44cf8570dcd189a29086733491289ee94,c381b1e9f2cf6895476e75dc8ad133c44cf8570dcd189a29086733491289ee94,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S257-FORMULA-0066,O007-FREMLIN-V2-S257,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S257-SEG-257E,66,257E,257E,85,85,3346,3353,3463,3470,\nu_3,\nu_3,6b86e212440b7bf4863dcc03994f29a94dea614737d094000be10cee83266ae1,6b86e212440b7bf4863dcc03994f29a94dea614737d094000be10cee83266ae1,6b86e212440b7bf4863dcc03994f29a94dea614737d094000be10cee83266ae1,$,,6b86e212440b7bf4863dcc03994f29a94dea614737d094000be10cee83266ae1,6b86e212440b7bf4863dcc03994f29a94dea614737d094000be10cee83266ae1,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S257-FORMULA-0067,O007-FREMLIN-V2-S257,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S257-SEG-257E,67,257E,257E,86,86,3392,3401,3512,3521,\BbbR^r,\BbbR^r,6a5173578402ab704fe0e78c24a3f6f09fe9ed2c7ea0fbe574d688249eb91ed7,6a5173578402ab704fe0e78c24a3f6f09fe9ed2c7ea0fbe574d688249eb91ed7,6a5173578402ab704fe0e78c24a3f6f09fe9ed2c7ea0fbe574d688249eb91ed7,$,,6a5173578402ab704fe0e78c24a3f6f09fe9ed2c7ea0fbe574d688249eb91ed7,6a5173578402ab704fe0e78c24a3f6f09fe9ed2c7ea0fbe574d688249eb91ed7,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S257-FORMULA-0068,O007-FREMLIN-V2-S257,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S257-SEG-257E,68,257E,257E,87,87,3409,3450,3528,3569,(\nu_1*\nu_2)*\nu_3=\nu_1*(\nu_2*\nu_3),(\nu_1*\nu_2)*\nu_3=\nu_1*(\nu_2*\nu_3),e7abdebd856226adfbcf260a735a6e8558b390d790b060e11c4e3cd10dc04c2e,e7abdebd856226adfbcf260a735a6e8558b390d790b060e11c4e3cd10dc04c2e,e7abdebd856226adfbcf260a735a6e8558b390d790b060e11c4e3cd10dc04c2e,$,,e7abdebd856226adfbcf260a735a6e8558b390d790b060e11c4e3cd10dc04c2e,e7abdebd856226adfbcf260a735a6e8558b390d790b060e11c4e3cd10dc04c2e,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
