schema_version,record_type,id,unit_id,rights_id,segment_id,order,source_anchor,target_anchor,source_line_start,target_line_start,source_char_start,source_char_end,target_char_start,target_char_end,source_raw_tex,target_raw_tex,source_raw_tex_sha256,target_raw_tex_sha256,normalized_symbolic_sha256,math_delimiter,correction_ids,source_normalized_sha256,target_normalized_sha256,provenance
1.1.0,formula,O007-FREMLIN-V2-S285-FORMULA-0121,O007-FREMLIN-V2-S285,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S285-SEG-285G,121,285G,285G,318,300,10841,10864,10761,10784,\phi''(0)=-\Expn(X^2),\phi''(0)=-\Expn(X^2),e3f53555f09566b90a20ac74e8e7c1ed73b6bbb71a6f4f6c4daf5d006506b91e,e3f53555f09566b90a20ac74e8e7c1ed73b6bbb71a6f4f6c4daf5d006506b91e,e3f53555f09566b90a20ac74e8e7c1ed73b6bbb71a6f4f6c4daf5d006506b91e,$,,e3f53555f09566b90a20ac74e8e7c1ed73b6bbb71a6f4f6c4daf5d006506b91e,e3f53555f09566b90a20ac74e8e7c1ed73b6bbb71a6f4f6c4daf5d006506b91e,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S285-FORMULA-0122,O007-FREMLIN-V2-S285,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S285-SEG-285G,122,285G,285G,320,302,10897,10900,10824,10827,X,X,4b68ab3847feda7d6c62c1fbcbeebfa35eab7351ed5e78f4ddadea5df64b8015,4b68ab3847feda7d6c62c1fbcbeebfa35eab7351ed5e78f4ddadea5df64b8015,4b68ab3847feda7d6c62c1fbcbeebfa35eab7351ed5e78f4ddadea5df64b8015,$,,4b68ab3847feda7d6c62c1fbcbeebfa35eab7351ed5e78f4ddadea5df64b8015,4b68ab3847feda7d6c62c1fbcbeebfa35eab7351ed5e78f4ddadea5df64b8015,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S285-FORMULA-0123,O007-FREMLIN-V2-S285,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S285-SEG-285G,123,285G,285G,321,302,10921,10926,10849,10854,\nu,\nu,84eb2b123d1102b8f7c00b34116df32107cffa82d46efbac7fd9543fa7459c38,84eb2b123d1102b8f7c00b34116df32107cffa82d46efbac7fd9543fa7459c38,84eb2b123d1102b8f7c00b34116df32107cffa82d46efbac7fd9543fa7459c38,$,,84eb2b123d1102b8f7c00b34116df32107cffa82d46efbac7fd9543fa7459c38,84eb2b123d1102b8f7c00b34116df32107cffa82d46efbac7fd9543fa7459c38,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S285-FORMULA-0124,O007-FREMLIN-V2-S285,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S285-SEG-285G,124,285G,285G,323,305,10955,10958,10891,10894,X,X,4b68ab3847feda7d6c62c1fbcbeebfa35eab7351ed5e78f4ddadea5df64b8015,4b68ab3847feda7d6c62c1fbcbeebfa35eab7351ed5e78f4ddadea5df64b8015,4b68ab3847feda7d6c62c1fbcbeebfa35eab7351ed5e78f4ddadea5df64b8015,$,,4b68ab3847feda7d6c62c1fbcbeebfa35eab7351ed5e78f4ddadea5df64b8015,4b68ab3847feda7d6c62c1fbcbeebfa35eab7351ed5e78f4ddadea5df64b8015,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S285-FORMULA-0125,O007-FREMLIN-V2-S285,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S285-SEG-285G,125,285G,285G,327,309,11024,11059,10972,11007,\int |x|\nu(dx)=\Expn(|X|)<\infty,\int |x|\nu(dx)=\Expn(|X|)<\infty,900b1dcc18fc68b201d12a154923665a2977cbe11f9c10cf7dc08292b123d628,900b1dcc18fc68b201d12a154923665a2977cbe11f9c10cf7dc08292b123d628,a71eaaf8d8f5c1a016fb34aa634d9a204d53d4c81494babead4880c933d1c0cf,$,,a71eaaf8d8f5c1a016fb34aa634d9a204d53d4c81494babead4880c933d1c0cf,a71eaaf8d8f5c1a016fb34aa634d9a204d53d4c81494babead4880c933d1c0cf,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S285-FORMULA-0126,O007-FREMLIN-V2-S285,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S285-SEG-285G,126,285G,285G,331,313,11095,11132,11046,11083,"\phi'(0)=i\int x\,\nu(dx)=i\Expn(X)","\phi'(0)=i\int x\,\nu(dx)=i\Expn(X)",4cce2cb549db4aed1339138a35cf72ffa72ab22ee13c3368026cb036b53d3b25,4cce2cb549db4aed1339138a35cf72ffa72ab22ee13c3368026cb036b53d3b25,64d9b3117163eb4ea341ed7eca4fda12797f3b1a4c930381d3ab6917d19fa923,$,,64d9b3117163eb4ea341ed7eca4fda12797f3b1a4c930381d3ab6917d19fa923,64d9b3117163eb4ea341ed7eca4fda12797f3b1a4c930381d3ab6917d19fa923,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S285-FORMULA-0127,O007-FREMLIN-V2-S285,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S285-SEG-285G,127,285G,285G,335,317,11169,11172,11121,11124,X,X,4b68ab3847feda7d6c62c1fbcbeebfa35eab7351ed5e78f4ddadea5df64b8015,4b68ab3847feda7d6c62c1fbcbeebfa35eab7351ed5e78f4ddadea5df64b8015,4b68ab3847feda7d6c62c1fbcbeebfa35eab7351ed5e78f4ddadea5df64b8015,$,,4b68ab3847feda7d6c62c1fbcbeebfa35eab7351ed5e78f4ddadea5df64b8015,4b68ab3847feda7d6c62c1fbcbeebfa35eab7351ed5e78f4ddadea5df64b8015,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S285-FORMULA-0128,O007-FREMLIN-V2-S285,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S285-SEG-285G,128,285G,285G,339,321,11235,11270,11199,11234,\int x^2\nu(dx)=\Expn(X^2)<\infty,\int x^2\nu(dx)=\Expn(X^2)<\infty,11cf11bd3bdaf698bd21dd37542ecde716aedc6e478f2676d697eb9e759ed8f0,11cf11bd3bdaf698bd21dd37542ecde716aedc6e478f2676d697eb9e759ed8f0,f8b8f4c1e20dd7facfbb05c12168eb4e563f7c18736761670e52d56d30c3a563,$,,f8b8f4c1e20dd7facfbb05c12168eb4e563f7c18736761670e52d56d30c3a563,f8b8f4c1e20dd7facfbb05c12168eb4e563f7c18736761670e52d56d30c3a563,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S285-FORMULA-0129,O007-FREMLIN-V2-S285,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S285-SEG-285G,129,285G,285G,343,325,11306,11348,11273,11315,"\phi''(0)=-\int x^2\,\nu(dx)=-\Expn(X^2)","\phi''(0)=-\int x^2\,\nu(dx)=-\Expn(X^2)",616f295dc8a9c55fcdd4ca899ae2a082811c3c1fcb2cfa9737424946cfb92685,616f295dc8a9c55fcdd4ca899ae2a082811c3c1fcb2cfa9737424946cfb92685,2b8a9983738324161722a33e8e94ce9374aaa66041373ce69cf662eea04084c1,$,,2b8a9983738324161722a33e8e94ce9374aaa66041373ce69cf662eea04084c1,2b8a9983738324161722a33e8e94ce9374aaa66041373ce69cf662eea04084c1,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S285-FORMULA-0130,O007-FREMLIN-V2-S285,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S285-SEG-285H,130,285H,285H,350,332,11485,11558,11473,11546,"\lim_{|y|\to\infty}\varhatf(y)
\ifdim\pagewidth=390pt\penalty-100\fi
=0","\lim_{|y|\to\infty}\varhatf(y)
\ifdim\pagewidth=390pt\penalty-100\fi
=0",a425c644fba3157749829c4bd17f1c63e7f5c80a44a611901c2860ad02704a58,a425c644fba3157749829c4bd17f1c63e7f5c80a44a611901c2860ad02704a58,c7e05b0fdcd9c01344b95e63e7aa06eb0816b9e48d28a12446ed2e6794e1a8e9,$,,c7e05b0fdcd9c01344b95e63e7aa06eb0816b9e48d28a12446ed2e6794e1a8e9,c7e05b0fdcd9c01344b95e63e7aa06eb0816b9e48d28a12446ed2e6794e1a8e9,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S285-FORMULA-0131,O007-FREMLIN-V2-S285,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S285-SEG-285H,131,285H,285H,352,334,11567,11572,11555,11560,\nu,\nu,84eb2b123d1102b8f7c00b34116df32107cffa82d46efbac7fd9543fa7459c38,84eb2b123d1102b8f7c00b34116df32107cffa82d46efbac7fd9543fa7459c38,84eb2b123d1102b8f7c00b34116df32107cffa82d46efbac7fd9543fa7459c38,$,,84eb2b123d1102b8f7c00b34116df32107cffa82d46efbac7fd9543fa7459c38,84eb2b123d1102b8f7c00b34116df32107cffa82d46efbac7fd9543fa7459c38,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S285-FORMULA-0132,O007-FREMLIN-V2-S285,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S285-SEG-285H,132,285H,285H,352,334,11597,11605,11586,11594,\Bbb R,\Bbb R,f9d62b077eddf72778fc05527c5aa4d2352f16a46a94808294fdc2cb7e406580,f9d62b077eddf72778fc05527c5aa4d2352f16a46a94808294fdc2cb7e406580,22316cdc991b42844c0fcdb72f227b6d4c0e8457a736e325af2845b7b3df7f6c,$,,22316cdc991b42844c0fcdb72f227b6d4c0e8457a736e325af2845b7b3df7f6c,22316cdc991b42844c0fcdb72f227b6d4c0e8457a736e325af2845b7b3df7f6c,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S285-FORMULA-0133,O007-FREMLIN-V2-S285,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S285-SEG-285H,133,285H,285H,352,334,11622,11625,11612,11615,0,0,5feceb66ffc86f38d952786c6d696c79c2dbc239dd4e91b46729d73a27fb57e9,5feceb66ffc86f38d952786c6d696c79c2dbc239dd4e91b46729d73a27fb57e9,5feceb66ffc86f38d952786c6d696c79c2dbc239dd4e91b46729d73a27fb57e9,$,,5feceb66ffc86f38d952786c6d696c79c2dbc239dd4e91b46729d73a27fb57e9,5feceb66ffc86f38d952786c6d696c79c2dbc239dd4e91b46729d73a27fb57e9,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S285-FORMULA-0134,O007-FREMLIN-V2-S285,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S285-SEG-285H,134,285H,285H,354,336,11712,11723,11698,11709,\phi(y)=1,\phi(y)=1,309804e4c84005956e7363939cecdc76c28ccb9a9d8b19028b8cbf4f137e10e7,309804e4c84005956e7363939cecdc76c28ccb9a9d8b19028b8cbf4f137e10e7,309804e4c84005956e7363939cecdc76c28ccb9a9d8b19028b8cbf4f137e10e7,$,,309804e4c84005956e7363939cecdc76c28ccb9a9d8b19028b8cbf4f137e10e7,309804e4c84005956e7363939cecdc76c28ccb9a9d8b19028b8cbf4f137e10e7,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S285-FORMULA-0135,O007-FREMLIN-V2-S285,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S285-SEG-285H,135,285H,285H,354,336,11734,11737,11723,11726,y,y,a1fce4363854ff888cff4b8e7875d600c2682390412a8cf79b37d0b11148b0fa,a1fce4363854ff888cff4b8e7875d600c2682390412a8cf79b37d0b11148b0fa,a1fce4363854ff888cff4b8e7875d600c2682390412a8cf79b37d0b11148b0fa,$,,a1fce4363854ff888cff4b8e7875d600c2682390412a8cf79b37d0b11148b0fa,a1fce4363854ff888cff4b8e7875d600c2682390412a8cf79b37d0b11148b0fa,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S285-FORMULA-0136,O007-FREMLIN-V2-S285,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S285-SEG-285I,136,285I,285I,357,339,11773,11789,11765,11781,"X_1,\ldots,X_n","X_1,\ldots,X_n",bb8a839e6547d3c44e520f90122ed847c7535f61d634edf7ea30cea31ee32562,bb8a839e6547d3c44e520f90122ed847c7535f61d634edf7ea30cea31ee32562,bb8a839e6547d3c44e520f90122ed847c7535f61d634edf7ea30cea31ee32562,$,,bb8a839e6547d3c44e520f90122ed847c7535f61d634edf7ea30cea31ee32562,bb8a839e6547d3c44e520f90122ed847c7535f61d634edf7ea30cea31ee32562,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S285-FORMULA-0137,O007-FREMLIN-V2-S285,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S285-SEG-285I,137,285I,285I,359,341,11865,11891,11859,11885,"\phi_{1},\ldots,\phi_{n}","\phi_{1},\ldots,\phi_{n}",6fdab88dad44b58008ee7ee705f716180d22082bf540cd585a7b69d4f123f754,6fdab88dad44b58008ee7ee705f716180d22082bf540cd585a7b69d4f123f754,6fdab88dad44b58008ee7ee705f716180d22082bf540cd585a7b69d4f123f754,$,,6fdab88dad44b58008ee7ee705f716180d22082bf540cd585a7b69d4f123f754,6fdab88dad44b58008ee7ee705f716180d22082bf540cd585a7b69d4f123f754,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S285-FORMULA-0138,O007-FREMLIN-V2-S285,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S285-SEG-285I,138,285I,285I,359,341,11899,11905,11896,11902,\phi,\phi,10ce0200b450ea955833553e717821c7721818b8a95cffd7e54b46e08918b512,10ce0200b450ea955833553e717821c7721818b8a95cffd7e54b46e08918b512,10ce0200b450ea955833553e717821c7721818b8a95cffd7e54b46e08918b512,$,,10ce0200b450ea955833553e717821c7721818b8a95cffd7e54b46e08918b512,10ce0200b450ea955833553e717821c7721818b8a95cffd7e54b46e08918b512,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S285-FORMULA-0139,O007-FREMLIN-V2-S285,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S285-SEG-285I,139,285I,285I,360,342,11950,11968,11939,11957,X=X_1+\ldots+X_n,X=X_1+\ldots+X_n,41e15bc695ce23a1eccd9d7d9145bb3fb75da22591c7385b9897fa807de4d902,41e15bc695ce23a1eccd9d7d9145bb3fb75da22591c7385b9897fa807de4d902,41e15bc695ce23a1eccd9d7d9145bb3fb75da22591c7385b9897fa807de4d902,$,,41e15bc695ce23a1eccd9d7d9145bb3fb75da22591c7385b9897fa807de4d902,41e15bc695ce23a1eccd9d7d9145bb3fb75da22591c7385b9897fa807de4d902,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S285-FORMULA-0140,O007-FREMLIN-V2-S285,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S285-SEG-285I,140,285I,285I,362,344,11990,12022,11977,12009,\phi(y)=\prod_{j=1}^n\phi_j(y),\phi(y)=\prod_{j=1}^n\phi_j(y),f9dacb01bcfdcec4036849aadc9164829ef670cc870958f0fac8d789e2edba7c,f9dacb01bcfdcec4036849aadc9164829ef670cc870958f0fac8d789e2edba7c,f9dacb01bcfdcec4036849aadc9164829ef670cc870958f0fac8d789e2edba7c,$,,f9dacb01bcfdcec4036849aadc9164829ef670cc870958f0fac8d789e2edba7c,f9dacb01bcfdcec4036849aadc9164829ef670cc870958f0fac8d789e2edba7c,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S285-FORMULA-0141,O007-FREMLIN-V2-S285,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S285-SEG-285I,141,285I,285I,364,346,12045,12057,12035,12047,y\in\Bbb R,y\in\Bbb R,9375fd696e48938299626c1488e412774751f5821318a8ca2e1dd5b28240793e,9375fd696e48938299626c1488e412774751f5821318a8ca2e1dd5b28240793e,e4864627324935f9a6754eeffe3f00d2186398331f1a78d6af98e68ad63df69d,$,,e4864627324935f9a6754eeffe3f00d2186398331f1a78d6af98e68ad63df69d,e4864627324935f9a6754eeffe3f00d2186398331f1a78d6af98e68ad63df69d,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S285-FORMULA-0142,O007-FREMLIN-V2-S285,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S285-SEG-285I,142,285I,285I,366,348,12072,12084,12067,12079,y\in\Bbb R,y\in\Bbb R,9375fd696e48938299626c1488e412774751f5821318a8ca2e1dd5b28240793e,9375fd696e48938299626c1488e412774751f5821318a8ca2e1dd5b28240793e,e4864627324935f9a6754eeffe3f00d2186398331f1a78d6af98e68ad63df69d,$,,e4864627324935f9a6754eeffe3f00d2186398331f1a78d6af98e68ad63df69d,e4864627324935f9a6754eeffe3f00d2186398331f1a78d6af98e68ad63df69d,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S285-FORMULA-0143,O007-FREMLIN-V2-S285,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S285-SEG-285I,143,285I,285I,368,350,12124,12139,12126,12141,Y_j=e^{iyX_j},Y_j=e^{iyX_j},efb8bfb5eef88c2073f1644188cd3f980cd1a1d21495517dc014a7ad27ea5ffe,efb8bfb5eef88c2073f1644188cd3f980cd1a1d21495517dc014a7ad27ea5ffe,efb8bfb5eef88c2073f1644188cd3f980cd1a1d21495517dc014a7ad27ea5ffe,$,,efb8bfb5eef88c2073f1644188cd3f980cd1a1d21495517dc014a7ad27ea5ffe,efb8bfb5eef88c2073f1644188cd3f980cd1a1d21495517dc014a7ad27ea5ffe,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S285-FORMULA-0144,O007-FREMLIN-V2-S285,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S285-SEG-285I,144,285I,285I,372,354,12193,12320,12203,12330,"\phi(y)=\Expn(e^{iyX})=\Expn(e^{iy(X_1+\ldots+X_n)})
=\Expn(\prod_{j=1}^nY_j)=\prod_{j=1}^n\Expn(Y_j)
=\prod_{j=1}^n\phi_j(y)","\phi(y)=\Expn(e^{iyX})=\Expn(e^{iy(X_1+\ldots+X_n)})
=\Expn(\prod_{j=1}^nY_j)=\prod_{j=1}^n\Expn(Y_j)
=\prod_{j=1}^n\phi_j(y)",04f5d34257ae6de84bbfb3357e4f43cd5c599970a6e686676970b70c2ee46f86,04f5d34257ae6de84bbfb3357e4f43cd5c599970a6e686676970b70c2ee46f86,fa1f7c976a5d3fc7b5a686f7e75926013657ad4c5580d776f8119e3908948d5a,$,,fa1f7c976a5d3fc7b5a686f7e75926013657ad4c5580d776f8119e3908948d5a,fa1f7c976a5d3fc7b5a686f7e75926013657ad4c5580d776f8119e3908948d5a,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S285-FORMULA-0145,O007-FREMLIN-V2-S285,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S285-SEG-285J,145,285J,285J,388,369,12570,12573,12613,12616,r,r,454349e422f05297191ead13e21d3db520e5abef52055e4964b82fb213f593a1,454349e422f05297191ead13e21d3db520e5abef52055e4964b82fb213f593a1,454349e422f05297191ead13e21d3db520e5abef52055e4964b82fb213f593a1,$,,454349e422f05297191ead13e21d3db520e5abef52055e4964b82fb213f593a1,454349e422f05297191ead13e21d3db520e5abef52055e4964b82fb213f593a1,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S285-FORMULA-0146,O007-FREMLIN-V2-S285,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S285-SEG-285J,146,285J,285J,393,374,12722,12727,12739,12744,\nu,\nu,84eb2b123d1102b8f7c00b34116df32107cffa82d46efbac7fd9543fa7459c38,84eb2b123d1102b8f7c00b34116df32107cffa82d46efbac7fd9543fa7459c38,84eb2b123d1102b8f7c00b34116df32107cffa82d46efbac7fd9543fa7459c38,$,,84eb2b123d1102b8f7c00b34116df32107cffa82d46efbac7fd9543fa7459c38,84eb2b123d1102b8f7c00b34116df32107cffa82d46efbac7fd9543fa7459c38,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S285-FORMULA-0147,O007-FREMLIN-V2-S285,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S285-SEG-285J,147,285J,285J,394,375,12762,12772,12782,12792,\Bbb R^r,\Bbb R^r,3f1a406096643473870c1e6e22d1a9a801f64f617cc58150f3ee86fba15dffe4,3f1a406096643473870c1e6e22d1a9a801f64f617cc58150f3ee86fba15dffe4,6a5173578402ab704fe0e78c24a3f6f09fe9ed2c7ea0fbe574d688249eb91ed7,$,,6a5173578402ab704fe0e78c24a3f6f09fe9ed2c7ea0fbe574d688249eb91ed7,6a5173578402ab704fe0e78c24a3f6f09fe9ed2c7ea0fbe574d688249eb91ed7,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S285-FORMULA-0148,O007-FREMLIN-V2-S285,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S285-SEG-285J,148,285J,285J,394,375,12778,12784,12798,12804,\phi,\phi,10ce0200b450ea955833553e717821c7721818b8a95cffd7e54b46e08918b512,10ce0200b450ea955833553e717821c7721818b8a95cffd7e54b46e08918b512,10ce0200b450ea955833553e717821c7721818b8a95cffd7e54b46e08918b512,$,,10ce0200b450ea955833553e717821c7721818b8a95cffd7e54b46e08918b512,10ce0200b450ea955833553e717821c7721818b8a95cffd7e54b46e08918b512,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S285-FORMULA-0149,O007-FREMLIN-V2-S285,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S285-SEG-285J,149,285J,285J,395,375,12823,12836,12841,12854,1\le j\le r,1\le j\le r,b88cbc7bc8f366d4003654cc86ffffc877af23e01727be1a311e98e862c3b6a4,b88cbc7bc8f366d4003654cc86ffffc877af23e01727be1a311e98e862c3b6a4,84b768d65c0e66795b20be299b49ad0454b001c2ce1cccea10e12a38137a5c5c,$,,84b768d65c0e66795b20be299b49ad0454b001c2ce1cccea10e12a38137a5c5c,84b768d65c0e66795b20be299b49ad0454b001c2ce1cccea10e12a38137a5c5c,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S285-FORMULA-0150,O007-FREMLIN-V2-S285,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S285-SEG-285J,150,285J,285J,395,376,12841,12846,12859,12864,a>0,a>0,b115af0d0023af60405fe0e2a219510e40ccdf9fd23ceb72e207f72b9dd84948,b115af0d0023af60405fe0e2a219510e40ccdf9fd23ceb72e207f72b9dd84948,b115af0d0023af60405fe0e2a219510e40ccdf9fd23ceb72e207f72b9dd84948,$,,b115af0d0023af60405fe0e2a219510e40ccdf9fd23ceb72e207f72b9dd84948,b115af0d0023af60405fe0e2a219510e40ccdf9fd23ceb72e207f72b9dd84948,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S285-FORMULA-0151,O007-FREMLIN-V2-S285,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S285-SEG-285J,151,285J,285J,397,378,12861,12924,12879,12942,"\nu\{x:|\xi_j|\ge a\}
\le 7a\int_0^{1/a}(1-\Real\phi(te_j))dt","\nu\{x:|\xi_j|\ge a\}
\le 7a\int_0^{1/a}(1-\Real\phi(te_j))dt",7b10a0b208407c3f9c5491a72cafc95837803ce40f7b6cee7348eae630cef5ed,7b10a0b208407c3f9c5491a72cafc95837803ce40f7b6cee7348eae630cef5ed,ced5debbed3c88cde6b5660482f092e0160abea9b97bd06c245736dca50c2243,$,,ced5debbed3c88cde6b5660482f092e0160abea9b97bd06c245736dca50c2243,ced5debbed3c88cde6b5660482f092e0160abea9b97bd06c245736dca50c2243,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S285-FORMULA-0152,O007-FREMLIN-V2-S285,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S285-SEG-285J,152,285J,285J,400,381,12944,12959,12963,12978,e_j\in\BbbR^r,e_j\in\BbbR^r,613d93e497c77a7fc644cd6c8bc3085f7177a05b657f5260d9efc5a2a4336d27,613d93e497c77a7fc644cd6c8bc3085f7177a05b657f5260d9efc5a2a4336d27,613d93e497c77a7fc644cd6c8bc3085f7177a05b657f5260d9efc5a2a4336d27,$,,613d93e497c77a7fc644cd6c8bc3085f7177a05b657f5260d9efc5a2a4336d27,613d93e497c77a7fc644cd6c8bc3085f7177a05b657f5260d9efc5a2a4336d27,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S285-FORMULA-0153,O007-FREMLIN-V2-S285,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S285-SEG-285J,153,285J,285J,400,381,12967,12970,12996,12999,j,j,189f40034be7a199f1fa9891668ee3ab6049f82d38c68be70f596eab2e1857b7,189f40034be7a199f1fa9891668ee3ab6049f82d38c68be70f596eab2e1857b7,189f40034be7a199f1fa9891668ee3ab6049f82d38c68be70f596eab2e1857b7,$,,189f40034be7a199f1fa9891668ee3ab6049f82d38c68be70f596eab2e1857b7,189f40034be7a199f1fa9891668ee3ab6049f82d38c68be70f596eab2e1857b7,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
