schema_version,record_type,id,unit_id,rights_id,segment_id,order,source_anchor,semantic_anchor,source_text,target_text,source_raw_tex_sha256,target_raw_tex_sha256,importance,importance_basis,provenance
1.1.0,exercise,O007-FREMLIN-V2-S285-EXERCISE-285YE,O007-FREMLIN-V2-S285,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S285-SEG-285YE,26,285Ye,285Ye,"\spheader 285Ye Let $r\ge 1$ and let $P$ be the set of Radon
probability measures on $\BbbR^r$.   For $m\in\Bbb N$ let $\rho^*_m$ be
the pseudometric on $P$ defined by setting
$\rho^*_m(\nu,\nuprime)=\sup_{\|y\|\le m}|\phi_{\nu}(y)-\phi_{\nuprime}(y)|$
for $\nu$, $\nuprime\in P$, writing $\phi_{\nu}$ for the
characteristic function of $\nu$.   Show that $\{\rho^*_m:m\in\Bbb N\}$
defines the vague topology on $P$.
%285K

","\spheader 285Ye Misalkan $r\ge 1$ dan $P$ himpunan ukuran probabilitas Radon
pada $\BbbR^r$. Untuk $m\in\Bbb N$, misalkan $\rho^*_m$ pseudometrik pada
$P$ yang didefinisikan dengan
$\rho^*_m(\nu,\nuprime)=\sup_{\|y\|\le m}|\phi_{\nu}(y)-\phi_{\nuprime}(y)|$
untuk $\nu$, $\nuprime\in P$, dengan $\phi_{\nu}$ menyatakan fungsi
karakteristik $\nu$. Tunjukkan bahwa $\{\rho^*_m:m\in\Bbb N\}$ mendefinisikan
topologi samar pada $P$.
%285K

",07840654c5c2b0b9280f7d4921538d780b841e9f9c9add6c2676072b377ef940,72af30f841f9aaad5e02c3047114b2c8bb9082d5a8c59d55a4c30304fbf00dd2,false,source further-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
1.1.0,exercise,O007-FREMLIN-V2-S285-EXERCISE-285YF,O007-FREMLIN-V2-S285,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S285-SEG-285YF,27,285Yf,285Yf,"\spheader 285Yf Let $r\ge 1$.   We say that a set $Q$ of Radon
probability measures on $\BbbR^r$ is {\bf uniformly tight} if for every
$\epsilon>0$ there is a compact set $K\subseteq\BbbR^r$ such that
$\nu(\BbbR^r\setminus K)\le\epsilon$ for every $\nu\in Q$.
Show that if $Q$ is any uniformly tight family of Radon probability
measures on $\BbbR^r$, and $\epsilon>0$, then there are $\eta>0$,
$y_0,\ldots,y_n\in\BbbR^r$ such that
$\nu\ocint{-\infty,a}\le\nuprime\ocint{-\infty,a+\epsilon\tbf{1}}+\epsilon$
whenever $\nu$, $\nuprime\in Q$ and $a\in\BbbR^r$ and
$|\phi_{\nu}(y_j)-\phi_{\nuprime}(y_j)|\le\eta$ for every $j\le n$, writing
$\phi_{\nu}$ for the characteristic function of $\nu$.
%285M, 285Xm

","\spheader 285Yf Misalkan $r\ge 1$. Kita mengatakan bahwa suatu himpunan $Q$
ukuran probabilitas Radon pada $\BbbR^r$ {\bf ketat secara seragam} jika untuk
setiap $\epsilon>0$ ada himpunan kompak $K\subseteq\BbbR^r$ sedemikian sehingga
$\nu(\BbbR^r\setminus K)\le\epsilon$ untuk setiap $\nu\in Q$. Tunjukkan bahwa
jika $Q$ sembarang keluarga ukuran probabilitas Radon pada $\BbbR^r$ yang ketat
secara seragam, dan $\epsilon>0$, maka ada $\eta>0$,
$y_0,\ldots,y_n\in\BbbR^r$ sedemikian sehingga
$\nu\ocint{-\infty,a}\le\nuprime\ocint{-\infty,a+\epsilon\tbf{1}}+\epsilon$
bila $\nu$, $\nuprime\in Q$ dan $a\in\BbbR^r$, serta
$|\phi_{\nu}(y_j)-\phi_{\nuprime}(y_j)|\le\eta$ untuk setiap $j\le n$, dengan
$\phi_{\nu}$ menyatakan fungsi karakteristik $\nu$.
%285M, 285Xm

",8ec1d23133d9596598c1fb0c6e73ac45f6379ebcc53d37cacfe573f953438955,d709dd9d11aca01bb39c093f84e1fdd5671d86da5894c0f80d260ee0b286c7c2,false,source further-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
1.1.0,exercise,O007-FREMLIN-V2-S285-EXERCISE-285YG,O007-FREMLIN-V2-S285,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S285-SEG-285YG,28,285Yg,285Yg,"\spheader 285Yg Show that for any $M\ge 0$ the set of Radon
probability measures $\nu$ on $\BbbR^r$ such that
$\int\|x\|\nu(dx)\le M$ is uniformly tight in the sense of 285Yf.
%285Yf, 285Xm, 285M

","\spheader 285Yg Tunjukkan bahwa untuk setiap $M\ge 0$, himpunan ukuran
probabilitas Radon $\nu$ pada $\BbbR^r$ yang memenuhi
$\int\|x\|\nu(dx)\le M$ ketat secara seragam dalam arti 285Yf.
%285Yf, 285Xm, 285M

",6a81e9f2fe88b1683c9d28cc95d5c9313cc961fffdf18d1fc155b2e69f883067,d276b48ea44ee6cce8fd0f8df0d25d57822d1c554212c01008d4b7d57e01531f,false,source further-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
1.1.0,exercise,O007-FREMLIN-V2-S285-EXERCISE-285YH,O007-FREMLIN-V2-S285,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S285-SEG-285YH,29,285Yh,285Yh,"\spheader 285Yh Let $C_b(\BbbR^r)$ be the Banach space of
bounded continuous real-valued functions on $\BbbR^r$.

\quad{(i)} Show that any Radon probability measure $\nu$ on
$\Bbb R^r$ corresponds to a continuous linear functional
$h_{\nu}:C_b(\Bbb R^r)\to\Bbb R$, writing $h_{\nu}(f)=\int fd\nu$ for
$f\in C_b(\Bbb R^r)$.

\quad{(ii)} Show that if $h_{\nu}=h_{\nuprime}$ then $\nu=\nuprime$.

\quad{(iii)} Show that the vague topology on the set of Radon
probability measures corresponds to the weak* topology on the dual
$(C_b(\BbbR^r))^*$ of $C_b(\BbbR^r)$.
%285M mt28bits

","\spheader 285Yh Misalkan $C_b(\BbbR^r)$ ruang Banach fungsi-fungsi kontinu
terbatas bernilai real pada $\BbbR^r$.

\quad{(i)} Tunjukkan bahwa setiap ukuran probabilitas Radon $\nu$ pada
$\Bbb R^r$ bersesuaian dengan fungsional linear kontinu
$h_{\nu}:C_b(\Bbb R^r)\to\Bbb R$, dengan $h_{\nu}(f)=\int fd\nu$ untuk
$f\in C_b(\Bbb R^r)$.

\quad{(ii)} Tunjukkan bahwa jika $h_{\nu}=h_{\nuprime}$, maka $\nu=\nuprime$.

\quad{(iii)} Tunjukkan bahwa topologi samar pada himpunan ukuran probabilitas
Radon bersesuaian dengan topologi lemah* pada ruang dual
$(C_b(\BbbR^r))^*$ dari $C_b(\BbbR^r)$.
%285M mt28bits

",876ca21e9b5915edeadb45164735dc60c77c27a68955d364e9294036db137863,1fbcdbb012ed09a23c5bf46c3e8a369a3d3f37fef0fbc947105c259b5fc2515f,false,source further-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
1.1.0,exercise,O007-FREMLIN-V2-S285-EXERCISE-285YI,O007-FREMLIN-V2-S285,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S285-SEG-285YI,30,285Yi,285Yi,"\spheader 285Yi Let $r\ge 1$ and let $P$ be the set of Radon
probability measures on $\BbbR^r$.   For $m\in\Bbb N$ let
$\tilde\rho^*_m$ be the pseudometric on $P$ defined by setting

\Centerline{$\tilde\rho^*_m(\nu,\nuprime)
=\int_{\{y:\|y\|\le m\}}|\phi_{\nu}(y)-\phi_{\nuprime}(y)|dy$}

\noindent for $\nu$, $\nuprime\in P$, writing $\phi_{\nu}$ for the
characteristic function of $\nu$.   Show that
$\{\tilde\rho^*_m:m\in\Bbb N\}$ defines the vague topology on $P$.
%285M mt28bits

","\spheader 285Yi Misalkan $r\ge 1$ dan $P$ himpunan ukuran probabilitas Radon
pada $\BbbR^r$. Untuk $m\in\Bbb N$, misalkan $\tilde\rho^*_m$ pseudometrik
pada $P$ yang didefinisikan dengan

\Centerline{$\tilde\rho^*_m(\nu,\nuprime)
=\int_{\{y:\|y\|\le m\}}|\phi_{\nu}(y)-\phi_{\nuprime}(y)|dy$}

\noindent untuk $\nu$, $\nuprime\in P$, dengan $\phi_{\nu}$ menyatakan fungsi
karakteristik $\nu$. Tunjukkan bahwa $\{\tilde\rho^*_m:m\in\Bbb N\}$
mendefinisikan topologi samar pada $P$.
%285M mt28bits

",7a37aa93a1ed9194ab5ac3e2569d34b20642ede157a91a971832ea794962e5be,cf7fcfd7153763b032b3951357986c9891ac7588c3bc919691950c9a9fbcbf74,false,source further-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
1.1.0,exercise,O007-FREMLIN-V2-S285-EXERCISE-285YJ,O007-FREMLIN-V2-S285,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S285-SEG-285YJ,31,285Yj,285Yj,"\spheader 285Yj Let $(\Omega,\Sigma,\mu)$ be a probability space.
Suppose that $\sequencen{X_n}$ is a sequence of real-valued random
variables on $\Omega$,
and $X$ another real-valued random variable on $\Omega$;  let $\phi_{X_n}$,
$\phi_X$ be the corresponding characteristic functions.   Show that the
following are equiveridical:
(i) $\lim_{n\to\infty}\Expn(h(X_n))=\Expn(h(X))$ for every bounded
continuous function $h:\Bbb R\to\Bbb R$;  (ii)
$\lim_{n\to\infty}\phi_{X_n}(y)=\phi_X(y)$ for every $y\in\Bbb R$.
%285Xm 285M

","\spheader 285Yj Misalkan $(\Omega,\Sigma,\mu)$ suatu ruang probabilitas.
Andaikan $\sequencen{X_n}$ barisan variabel acak bernilai real pada $\Omega$,
dan $X$ variabel acak bernilai real lainnya pada $\Omega$; misalkan
$\phi_{X_n}$, $\phi_X$ fungsi karakteristik yang bersesuaian. Tunjukkan bahwa
pernyataan-pernyataan berikut ekuivalen: (i)
$\lim_{n\to\infty}\Expn(h(X_n))=\Expn(h(X))$ untuk setiap fungsi kontinu
terbatas $h:\Bbb R\to\Bbb R$; (ii)
$\lim_{n\to\infty}\phi_{X_n}(y)=\phi_X(y)$ untuk setiap $y\in\Bbb R$.
%285Xm 285M

",8c6a44938b3cc2c4fb87096d29d0a967c5fc7e33dbbe870d9fb323c1376ab981,d9a24286346791477aa2ed4b13cfea313a6b0b0dc5753f8d5ea03ece881cc5e5,false,source further-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
1.1.0,exercise,O007-FREMLIN-V2-S285-EXERCISE-285YK,O007-FREMLIN-V2-S285,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S285-SEG-285YK,32,285Yk,285Yk,"\spheader 285Yk Let $(\Omega,\Sigma,\mu)$ be a probability space, and $P$
the set of Radon probability measures on $\Bbb R$.   (i) Show that we have
a function $\psi:L^0(\mu)\to P$ defined by saying that
$\psi(X^{\ssbullet})$ is the distribution of $X$ whenever $X$ is a
real-valued random variable on $\Omega$.   (ii) Show that $\psi$ is
continuous for the topology of convergence in measure on $L^0(\mu)$ and the
vague topology on $P$.   (Compare 271Yd.)
%285Yj 285M

","\spheader 285Yk Misalkan $(\Omega,\Sigma,\mu)$ suatu ruang probabilitas, dan
$P$ himpunan ukuran probabilitas Radon pada $\Bbb R$. (i) Tunjukkan bahwa ada
fungsi $\psi:L^0(\mu)\to P$ yang didefinisikan dengan menyatakan bahwa
$\psi(X^{\ssbullet})$ ialah distribusi $X$ bila $X$ variabel acak bernilai real
pada $\Omega$. (ii) Tunjukkan bahwa $\psi$ kontinu untuk topologi konvergensi
dalam ukuran pada $L^0(\mu)$ dan topologi samar pada $P$. (Bandingkan 271Yd.)
%285Yj 285M

",e939cd2205a8bacb5a32d8095f3ee50c562c253e763e1623251e4a2cfc9c80eb,35785350d3c38ae6a7b69e47856948bd03d6f561d60d40214fc79ca5e7ce0ee7,false,source further-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
1.1.0,exercise,O007-FREMLIN-V2-S285-EXERCISE-285YL,O007-FREMLIN-V2-S285,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S285-SEG-285YL,33,285Yl,285Yl,"\spheader 285Yl Let $X$ be a real-valued random variable with
finite variance.   Show that for any $\eta\ge 0$,

\Centerline{$|\phi(y)-1-iy\Expn(X)+\Bover12y^2\Expn(X^2)|
\le\Bover16\eta|y|^3\Expn(X^2)
+y^2\Expn(\psi_{\eta}(X))$,}

\noindent writing $\phi$ for the characteristic function of $X$ and
$\psi_{\eta}(x)=0$ for $|x|\le\eta$, $x^2$ for $|x|>\eta$.
%285N

","\spheader 285Yl Misalkan $X$ variabel acak bernilai real dengan varians
berhingga. Tunjukkan bahwa untuk setiap $\eta\ge 0$,

\Centerline{$|\phi(y)-1-iy\Expn(X)+\Bover12y^2\Expn(X^2)|
\le\Bover16\eta|y|^3\Expn(X^2)
+y^2\Expn(\psi_{\eta}(X))$,}

\noindent dengan $\phi$ menyatakan fungsi karakteristik $X$ dan
$\psi_{\eta}(x)=0$ untuk $|x|\le\eta$, $x^2$ untuk $|x|>\eta$.
%285N

",192d3c49935fcac18afe132c46b3e3db369bf4cc1dfb39e9c8fc767095e50488,d9ee390e81bf4baefea10b52c8dcd055503cd45b4192ebf9f2070a6f45cc3c58,false,source further-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
1.1.0,exercise,O007-FREMLIN-V2-S285-EXERCISE-285YM,O007-FREMLIN-V2-S285,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S285-SEG-285YM,34,285Ym,285Ym,"\spheader 285Ym Suppose that $\epsilon\ge\delta>0$ and that
$X_0,\ldots,X_n$ are independent
real-valued random variables such that

\Centerline{$\Expn(X_k)=0$ for every $k\le n$,
\quad$\sum_{k=0}^n\Var(X_k)=1$,
\quad$\sum_{k=0}^n\Expn(\psi_{\delta}(X_k))\le\delta$}

\noindent (writing $\psi_{\delta}(x)=0$ if $|x|\le\delta$, $x^2$ if
$|x|>\delta$).   Set $\gamma=\epsilon/\sqrt{\delta^2+\delta}$, and let
$Z$ be a standard normal random variable.   Show that

\Centerline{$|\phi(y)-e^{-y^2/2}|
\le\Bover13\epsilon|y|^3+y^2(\delta+\Expn(\psi_{\gamma}(Z)))$}

\noindent for every $y\in\Bbb R$, writing $\phi$ for the characteristic
function of $X=\sum_{k=0}^nX_k$.
% mt28bits 285Yl, 285N

","\spheader 285Ym Misalkan $\epsilon\ge\delta>0$ dan
$X_0,\ldots,X_n$ variabel-variabel acak bernilai real yang bebas sedemikian
sehingga

\Centerline{$\Expn(X_k)=0$ untuk setiap $k\le n$,
\quad$\sum_{k=0}^n\Var(X_k)=1$,
\quad$\sum_{k=0}^n\Expn(\psi_{\delta}(X_k))\le\delta$}

\noindent (dengan menulis $\psi_{\delta}(x)=0$ jika $|x|\le\delta$, dan $x^2$
jika $|x|>\delta$). Tetapkan $\gamma=\epsilon/\sqrt{\delta^2+\delta}$, dan
misalkan $Z$ suatu variabel acak normal standar. Tunjukkan bahwa

\Centerline{$|\phi(y)-e^{-y^2/2}|
\le\Bover13\epsilon|y|^3+y^2(\delta+\Expn(\psi_{\gamma}(Z)))$}

\noindent untuk setiap $y\in\Bbb R$, dengan $\phi$ menyatakan fungsi
karakteristik dari $X=\sum_{k=0}^nX_k$.
% mt28bits 285Yl, 285N

",95979a91f3d22ae62e72f2244b96e5d0f4b467e97b086583db3580fb1f6a6fbf,fc4aa1e5337fe909811515f4d380927e2b6ea7c4052934d631ec6eec75f02e42,false,source further-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
1.1.0,exercise,O007-FREMLIN-V2-S285-EXERCISE-285YN,O007-FREMLIN-V2-S285,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S285-SEG-285YN,35,285Yn,285Yn,"\spheader 285Yn Show that for every $\epsilon>0$ there is a
$\delta>0$ such that whenever $X_0,\ldots,X_n$ are independent
real-valued random variables such that

\Centerline{$\Expn(X_k)=0$ for every $k\le n$,
\quad$\sum_{k=0}^n\Var(X_k)=1$,
\quad$\sum_{k=0}^n\Expn(\psi_{\delta}(X_k))\le\delta$}

\noindent (writing $\psi_{\delta}(x)=0$ if $|x|\le\delta$, $x^2$ if
$|x|>\delta$), then $|\phi(y)-e^{-y^2/2}|\le\epsilon(y^2+|y^3|)$
for every $y\in\Bbb R$, writing $\phi$ for the characteristic
function of $X=X_0+\ldots+X_n$.
%285Ym, 285N

","\spheader 285Yn Tunjukkan bahwa untuk setiap $\epsilon>0$ ada
$\delta>0$ sedemikian sehingga bila $X_0,\ldots,X_n$ variabel-variabel acak
bernilai real yang bebas dan memenuhi

\Centerline{$\Expn(X_k)=0$ untuk setiap $k\le n$,
\quad$\sum_{k=0}^n\Var(X_k)=1$,
\quad$\sum_{k=0}^n\Expn(\psi_{\delta}(X_k))\le\delta$}

\noindent (dengan menulis $\psi_{\delta}(x)=0$ jika $|x|\le\delta$, dan $x^2$
jika $|x|>\delta$), maka
$|\phi(y)-e^{-y^2/2}|\le\epsilon(y^2+|y^3|)$ untuk setiap $y\in\Bbb R$,
dengan $\phi$ menyatakan fungsi karakteristik dari $X=X_0+\ldots+X_n$.
%285Ym, 285N

",9a3986b27d55ea1109376accd15c74cac5bb835c3783fe686afa37714da1eed4,76bc598794b0cf1752945edea9479e893ab0d34bf89b6bb2712484d1d8bcf470,false,source further-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
1.1.0,exercise,O007-FREMLIN-V2-S285-EXERCISE-285YO,O007-FREMLIN-V2-S285,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S285-SEG-285YO,36,285Yo,285Yo,"\spheader 285Yo Use 285Yn to prove Lindeberg's theorem (274F).
%285Yn, 285N

","\spheader 285Yo Gunakan 285Yn untuk membuktikan teorema Lindeberg (274F).
%285Yn, 285N

",190b6fb6c60f6fb56646a924b180996301d12df3fd9d4b6805489f691c20cc22,e85d7864909d7cb4e31210cd79f4a86b9693e8462275fa2af9a24e6be573a5b6,false,source further-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
1.1.0,exercise,O007-FREMLIN-V2-S285-EXERCISE-285YP,O007-FREMLIN-V2-S285,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S285-SEG-285YP,37,285Yp,285Yp,"\spheader 285Yp Let $r\ge 1$ and let $P$ be the set of Radon
probability measures on $\BbbR^r$.   Show that convolution, regarded as
a map from $P\times P$ to $P$, is continuous when $P$ is given the vague
topology.
%285R \Hint{281Xa and 257B will help.}

","\spheader 285Yp Misalkan $r\ge 1$ dan $P$ himpunan ukuran probabilitas Radon
pada $\BbbR^r$. Tunjukkan bahwa konvolusi, dipandang sebagai pemetaan dari
$P\times P$ ke $P$, kontinu bila $P$ diberi topologi samar.
%285R \Hint{281Xa and 257B will help.}

",b819bc26b39cb3abf71d4bd3a541d8dcef06317d4f250cef8a0b7b2f5db89055,7bb666c604c1188c8ac996e2e0f00a0cf6fac978bea4dfeffb95e06c17ea6f24,false,source further-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
1.1.0,exercise,O007-FREMLIN-V2-S285-EXERCISE-285YQ,O007-FREMLIN-V2-S285,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S285-SEG-285YQ,38,285Yq,285Yq,"\spheader 285Yq Let $\frak S$ be the topology on $\Bbb R$
defined by $\{\rho'_y:y\in\Bbb R\}$, where
$\rho'_y(x,x')=|e^{iyx}-e^{iyx'}|$ (compare 285S).   Show that addition
and subtraction are continuous for $\frak S$ in the sense of 2A5A.
%285S

","\spheader 285Yq Misalkan $\frak S$ topologi pada $\Bbb R$ yang didefinisikan
oleh $\{\rho'_y:y\in\Bbb R\}$, dengan
$\rho'_y(x,x')=|e^{iyx}-e^{iyx'}|$ (bandingkan 285S). Tunjukkan bahwa
penjumlahan dan pengurangan kontinu untuk $\frak S$ dalam arti 2A5A.
%285S

",3db17a39d6862125f083d142b0a5a29bd00ef9a75a1446999974fb10638eafcc,6a805d3ee71e96b50aa49d8cb712522457ddd0f5f4ed3602c8ff1ff4606f929a,false,source further-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
1.1.0,exercise,O007-FREMLIN-V2-S285-EXERCISE-285YR,O007-FREMLIN-V2-S285,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S285-SEG-285YR,39,285Yr,285Yr,"\spheader 285Yr\dvAnew{2014} Let $\nu$ be a probability measure on
$\Bbb R$.   Show that
$|\phi_{\nu}(y)-\phi_{\nu}(y')|^2\le 2(1-\Real\phi_{\nu}(y-y'))$ for any
$y$, $y'\in\Bbb R$.
%|\phi_{\nu}(y)-\phi_{\nu}(y')|^2\le\int|e^{iyx)-e^{iy'x}|^2\nu(dx)
%285J

","\spheader 285Yr\dvAnew{2014} Misalkan $\nu$ suatu ukuran probabilitas pada
$\Bbb R$. Tunjukkan bahwa
$|\phi_{\nu}(y)-\phi_{\nu}(y')|^2\le 2(1-\Real\phi_{\nu}(y-y'))$ untuk setiap
$y$, $y'\in\Bbb R$.
%|\phi_{\nu}(y)-\phi_{\nu}(y')|^2\le\int|e^{iyx)-e^{iy'x}|^2\nu(dx)
%285J

",9f34412db4f32b845c8bedb3bec7d1acafebf85230d12b6c6fa85ce0dffa3df3,4caa1298e6c495fd923449be07cc5757a3069d134d82554c03c297d5ebcdea40,false,source further-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
1.1.0,exercise,O007-FREMLIN-V2-S285-EXERCISE-285YS,O007-FREMLIN-V2-S285,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S285-SEG-285YS,40,285Ys,285Ys,"\spheader 285Ys\dvAnew{2014} Let $\sequencen{\nu_n}$ be a sequence of
probability measures on $\Bbb R$.   Set $E=\{y:y\in\Bbb R$,
$\lim_{n\to\infty}\phi_{\nu_n}(y)=1\}$.   (i) Show that $E-E$ and
$E+E$ are included in $E$.   (ii) Show that if $E$ is not Lebesgue
negligible it is the whole of $\Bbb R$.
%285Yr 285J

","\spheader 285Ys\dvAnew{2014} Misalkan $\sequencen{\nu_n}$ suatu barisan ukuran
probabilitas pada $\Bbb R$. Tetapkan $E=\{y:y\in\Bbb R$,
$\lim_{n\to\infty}\phi_{\nu_n}(y)=1\}$. (i) Tunjukkan bahwa $E-E$ dan
$E+E$ termuat dalam $E$. (ii) Tunjukkan bahwa jika $E$ tidak terabaikan
terhadap ukuran Lebesgue, maka himpunan itu adalah seluruh $\Bbb R$.
%285Yr 285J

",d188a146193642356a5762f43a8f9dbcec1007f63a67ee2f598e8871114d27b5,181527912d2cce9c316e4c1031ee7c749144fdb0c18c79626fc7153e046a9bd7,false,source further-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
1.1.0,exercise,O007-FREMLIN-V2-S285-EXERCISE-285YT,O007-FREMLIN-V2-S285,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S285-SEG-285YT,41,285Yt,285Yt,"\spheader 285Yt\dvAformerly{2{}85Xs}
Let $\sequencen{X_n}$ be an independent sequence of
real-valued random variables and set $S_n=\sum_{j=0}^nX_j$ for each
$n\in\Bbb N$.
Suppose that the sequence $\sequencen{\nu_{S_n}}$ of distributions is
convergent for the vague topology to a distribution.
Show that $\sequencen{S_n}$ converges in measure, therefore a.e.
%\Hint{285J, 273B, 285Ys.}
%285I  char fns of  X_n  converge
%  to  1  whenever char fns of  S_n  don't converge to  0
}%end of exercises

\endnotes{
","\spheader 285Yt\dvAformerly{2{}85Xs}
Misalkan $\sequencen{X_n}$ suatu barisan variabel acak bernilai real yang saling
bebas, dan tetapkan $S_n=\sum_{j=0}^nX_j$ untuk setiap $n\in\Bbb N$.
Andaikan barisan distribusi $\sequencen{\nu_{S_n}}$ konvergen dalam topologi
samar ke suatu distribusi. Tunjukkan bahwa $\sequencen{S_n}$ konvergen dalam
ukuran, dan karena itu konvergen hampir di mana-mana.
%\Hint{285J, 273B, 285Ys.}
%285I  char fns of  X_n  converge
%  to  1  whenever char fns of  S_n  don't converge to  0
}%end of exercises

\endnotes{
",baba1d3dcb4ea738f8a7bfefb8f7c04144af90d2dc8aebcb28b1a555540c6aac,ab520b9392eee86f31ab8fdcda63d9889d21ec2e4319a2c96ee535f8fa27cf4e,false,source further-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
