schema_version,record_type,id,unit_id,segment_id,relation_type,object_id,order,source_anchor,target_reference,resolution_status,source_locator,provenance
1.1.0,xref,O007-FREMLIN-V2-S275-XREF-0076,O007-FREMLIN-V2-S275,O007-FREMLIN-V2-S275-SEG-275YC,source-reference,O007-FREMLIN-V2-S275-SEG-275CC,76,275Yc,275Cc,resolved-in-unit,authority/fremlin/source/mt2.2016/mt275.tex:1113,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S275-XREF-0077,O007-FREMLIN-V2-S275,O007-FREMLIN-V2-S275-SEG-275YC,source-reference,O007-FREMLIN-V2-S275-SEG-275CD,77,275Yc,275Cd,resolved-in-unit,authority/fremlin/source/mt2.2016/mt275.tex:1114,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S275-XREF-0078,O007-FREMLIN-V2-S275,O007-FREMLIN-V2-S275-SEG-275YC,source-reference,O007-FREMLIN-V2-S275-SEG-275CE,78,275Yc,275Ce,resolved-in-unit,authority/fremlin/source/mt2.2016/mt275.tex:1114,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S275-XREF-0079,O007-FREMLIN-V2-S275,O007-FREMLIN-V2-S275-SEG-275YD,source-reference,O007-FREMLIN-XREF-286A,79,275Yd,286A,resolved-in-corpus,authority/fremlin/source/mt2.2016/mt275.tex:1137,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S275-XREF-0080,O007-FREMLIN-V2-S275,O007-FREMLIN-V2-S275-SEG-275YG,source-reference,O007-FREMLIN-V2-S275-SEG-275D,80,275Yg,275D,resolved-in-unit,authority/fremlin/source/mt2.2016/mt275.tex:1177,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S275-XREF-0081,O007-FREMLIN-V2-S275,O007-FREMLIN-V2-S275-SEG-275YG,source-reference,O007-FREMLIN-V2-S275-SEG-275F,81,275Yg,275F,resolved-in-unit,authority/fremlin/source/mt2.2016/mt275.tex:1177,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S275-XREF-0082,O007-FREMLIN-V2-S275,O007-FREMLIN-V2-S275-SEG-275YG,source-reference,O007-FREMLIN-V2-S275-SEG-275G,82,275Yg,275G,resolved-in-unit,authority/fremlin/source/mt2.2016/mt275.tex:1177,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S275-XREF-0083,O007-FREMLIN-V2-S275,O007-FREMLIN-V2-S275-SEG-275YG,source-reference,O007-FREMLIN-V2-S275-SEG-275XF,83,275Yg,275Xf,resolved-in-unit,authority/fremlin/source/mt2.2016/mt275.tex:1177,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S275-XREF-0084,O007-FREMLIN-V2-S275,O007-FREMLIN-V2-S275-SEG-275YH,source-reference,O007-FREMLIN-XREF-233J,84,275Yh,233J,resolved-in-corpus,authority/fremlin/source/mt2.2016/mt275.tex:1182,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S275-XREF-0085,O007-FREMLIN-V2-S275,O007-FREMLIN-V2-S275-SEG-275YH,source-reference,O007-FREMLIN-V2-S275-SEG-275F,85,275Yh,275F,resolved-in-unit,authority/fremlin/source/mt2.2016/mt275.tex:1183,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S275-XREF-0086,O007-FREMLIN-V2-S275,O007-FREMLIN-V2-S275-SEG-275YJ,source-reference,O007-FREMLIN-V2-S275-SEG-275YI,86,275Yj,275Yi,resolved-in-unit,authority/fremlin/source/mt2.2016/mt275.tex:1214,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S275-XREF-0087,O007-FREMLIN-V2-S275,O007-FREMLIN-V2-S275-SEG-275YK,source-reference,O007-FREMLIN-XREF-254J,87,275Yk,254J,resolved-in-corpus,authority/fremlin/source/mt2.2016/mt275.tex:1218,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S275-XREF-0088,O007-FREMLIN-V2-S275,O007-FREMLIN-V2-S275-SEG-275YL,source-reference,O007-FREMLIN-XREF-271C,88,275Yl,271C,resolved-in-corpus,authority/fremlin/source/mt2.2016/mt275.tex:1227,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S275-XREF-0089,O007-FREMLIN-V2-S275,O007-FREMLIN-V2-S275-SEG-275YL,source-reference,O007-FREMLIN-XREF-274Ld,89,275Yl,274Ld,resolved-in-corpus,authority/fremlin/source/mt2.2016/mt275.tex:1228,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S275-XREF-0090,O007-FREMLIN-V2-S275,O007-FREMLIN-V2-S275-SEG-275YM,source-reference,O007-FREMLIN-XREF-274Yg,90,275Ym,274Yg,resolved-in-corpus,authority/fremlin/source/mt2.2016/mt275.tex:1236,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S275-XREF-0091,O007-FREMLIN-V2-S275,O007-FREMLIN-V2-S275-SEG-275YM,source-reference,O007-FREMLIN-V2-S275-SEG-275G,91,275Ym,275G,resolved-in-unit,authority/fremlin/source/mt2.2016/mt275.tex:1236,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S275-XREF-0092,O007-FREMLIN-V2-S275,O007-FREMLIN-V2-S275-SEG-275YN,source-reference,O007-FREMLIN-XREF-273K,92,275Yn,273K,resolved-in-corpus,authority/fremlin/source/mt2.2016/mt275.tex:1253,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S275-XREF-0093,O007-FREMLIN-V2-S275,O007-FREMLIN-V2-S275-SEG-275YN,source-reference,O007-FREMLIN-V2-S275-SEG-275YM,93,275Yn,275Ym,resolved-in-unit,authority/fremlin/source/mt2.2016/mt275.tex:1253,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S275-XREF-0094,O007-FREMLIN-V2-S275,O007-FREMLIN-V2-S275-SEG-275YP,source-reference,O007-FREMLIN-V2-S275-SEG-275YO,94,275Yp,275Yo,resolved-in-unit,authority/fremlin/source/mt2.2016/mt275.tex:1269,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S275-XREF-0095,O007-FREMLIN-V2-S275,O007-FREMLIN-V2-S275-SEG-275YQ,source-reference,O007-FREMLIN-XREF-273I,95,275Yq,273I,resolved-in-corpus,authority/fremlin/source/mt2.2016/mt275.tex:1289,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S275-XREF-0096,O007-FREMLIN-V2-S275,O007-FREMLIN-V2-S275-SEG-275,source-reference,O007-FREMLIN-V2-S275-SEG-275I,96,275,275I,resolved-in-unit,authority/fremlin/source/mt2.2016/mt275.tex:1302,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S275-XREF-0097,O007-FREMLIN-V2-S275,O007-FREMLIN-V2-S275-SEG-275,source-reference,O007-FREMLIN-XREF-276Ed,97,275,276Ed,resolved-in-corpus,authority/fremlin/source/mt2.2016/mt275.tex:1307,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S275-XREF-0098,O007-FREMLIN-V2-S275,O007-FREMLIN-V2-S275-SEG-275,source-reference,O007-FREMLIN-V2-S275-SEG-275N,98,275,275N,resolved-in-unit,authority/fremlin/source/mt2.2016/mt275.tex:1308,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S275-XREF-0099,O007-FREMLIN-V2-S275,O007-FREMLIN-V2-S275-SEG-275,source-reference,O007-FREMLIN-V2-S275-SEG-275O,99,275,275O,resolved-in-unit,authority/fremlin/source/mt2.2016/mt275.tex:1308,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S275-XREF-0100,O007-FREMLIN-V2-S275,O007-FREMLIN-V2-S275-SEG-275,source-reference,O007-FREMLIN-V2-S275-SEG-275P,100,275,275P,resolved-in-unit,authority/fremlin/source/mt2.2016/mt275.tex:1310,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
