schema_version,record_type,id,unit_id,rights_id,segment_id,order,source_anchor,target_anchor,source_line_start,target_line_start,source_char_start,source_char_end,target_char_start,target_char_end,source_raw_tex,target_raw_tex,source_raw_tex_sha256,target_raw_tex_sha256,normalized_symbolic_sha256,math_delimiter,correction_ids,source_normalized_sha256,target_normalized_sha256,provenance
1.1.0,formula,O007-FREMLIN-V2-S284-FORMULA-0161,O007-FREMLIN-V2-S284,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S284-SEG-284G,161,284G,284G,295,265,9270,9282,9537,9549,k\in\Bbb N,k\in\Bbb N,e05a0a23a093cd48136a8d33e0ea347135f4cbc0498425801982b49b06ebc1e8,e05a0a23a093cd48136a8d33e0ea347135f4cbc0498425801982b49b06ebc1e8,97ef9ca88b1013be43cf529b15b291eafc361021c6af3c169a41cabe51cbcc29,$,,97ef9ca88b1013be43cf529b15b291eafc361021c6af3c169a41cabe51cbcc29,97ef9ca88b1013be43cf529b15b291eafc361021c6af3c169a41cabe51cbcc29,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S284-FORMULA-0162,O007-FREMLIN-V2-S284,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S284-SEG-284G,162,284G,284G,297,267,9297,9381,9564,9648,"0\le\limsup_{t\to\infty}t^ke^{-t}
\le\lim_{t\to\infty}\Bover{(k+1)!t^k}{t^{k+1}}=0","0\le\limsup_{t\to\infty}t^ke^{-t}
\le\lim_{t\to\infty}\Bover{(k+1)!t^k}{t^{k+1}}=0",6ef8a24ad4ea760903f57fc101499d62346695a581c3f813e49e0acbc66afe61,6ef8a24ad4ea760903f57fc101499d62346695a581c3f813e49e0acbc66afe61,14101287d23d9db9cfe7ba32f9706ecd568be3fce8ed1d75fceb223f447b2763,$,,14101287d23d9db9cfe7ba32f9706ecd568be3fce8ed1d75fceb223f447b2763,14101287d23d9db9cfe7ba32f9706ecd568be3fce8ed1d75fceb223f447b2763,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S284-FORMULA-0163,O007-FREMLIN-V2-S284,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S284-SEG-284G,163,284G,284G,302,272,9411,9485,9680,9754,"\lim_{x\downarrow 0}\tilde\phi^{(m)}(x)
=\lim_{t\to\infty}p_m(t)e^{-t}=0","\lim_{x\downarrow 0}\tilde\phi^{(m)}(x)
=\lim_{t\to\infty}p_m(t)e^{-t}=0",03cbc34f98db7cf21e35c6399f96cfe198601e73372e87164660838190bb2f70,03cbc34f98db7cf21e35c6399f96cfe198601e73372e87164660838190bb2f70,c52d04c7868b8114317eaefc6b68544dc1c6d43cea7a5c9b7a72a0224814a59c,$,,c52d04c7868b8114317eaefc6b68544dc1c6d43cea7a5c9b7a72a0224814a59c,c52d04c7868b8114317eaefc6b68544dc1c6d43cea7a5c9b7a72a0224814a59c,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S284-FORMULA-0164,O007-FREMLIN-V2-S284,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S284-SEG-284G,164,284G,284G,305,275,9501,9584,9770,9853,"\lim_{x\downarrow 0}\Bover1x\tilde\phi^{(m)}(x)
=\lim_{t\to\infty}tp_m(t)e^{-t}=0","\lim_{x\downarrow 0}\Bover1x\tilde\phi^{(m)}(x)
=\lim_{t\to\infty}tp_m(t)e^{-t}=0",e33a287730543a0a78f2ae2bb5079b5bf26a1885754a06aa3da8205cc8ed1ea8,e33a287730543a0a78f2ae2bb5079b5bf26a1885754a06aa3da8205cc8ed1ea8,4900a9d2226cf1de6fb7d72d0ecac6b5b4517be4ce9b09652f82222838f014f1,$,,4900a9d2226cf1de6fb7d72d0ecac6b5b4517be4ce9b09652f82222838f014f1,4900a9d2226cf1de6fb7d72d0ecac6b5b4517be4ce9b09652f82222838f014f1,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S284-FORMULA-0165,O007-FREMLIN-V2-S284,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S284-SEG-284G,165,284G,284G,310,280,9635,9646,9914,9925,\phi(x)=0,\phi(x)=0,9b88a8c648f34b4573e17df2fe3f70d242d6825e24ef2a2c0ed24230d5dca7e5,9b88a8c648f34b4573e17df2fe3f70d242d6825e24ef2a2c0ed24230d5dca7e5,9b88a8c648f34b4573e17df2fe3f70d242d6825e24ef2a2c0ed24230d5dca7e5,$,,9b88a8c648f34b4573e17df2fe3f70d242d6825e24ef2a2c0ed24230d5dca7e5,9b88a8c648f34b4573e17df2fe3f70d242d6825e24ef2a2c0ed24230d5dca7e5,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S284-FORMULA-0166,O007-FREMLIN-V2-S284,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S284-SEG-284G,166,284G,284G,310,280,9651,9659,9932,9940,x\le 0,x\le 0,063f28d594d0688844b03ee90bc3af96fac3de71424681209ce4c98d8646bcd6,063f28d594d0688844b03ee90bc3af96fac3de71424681209ce4c98d8646bcd6,7fa34c8977be2e386136a73bf8bc0c0e07461ae5ac50772312767483df8ec32c,$,,7fa34c8977be2e386136a73bf8bc0c0e07461ae5ac50772312767483df8ec32c,7fa34c8977be2e386136a73bf8bc0c0e07461ae5ac50772312767483df8ec32c,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S284-FORMULA-0167,O007-FREMLIN-V2-S284,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S284-SEG-284G,167,284G,284G,310,281,9661,9671,9945,9955,e^{-1/x},e^{-1/x},fc750df0f56f27e730904855edd60be2090628deb65c54363867dfd4a6544736,fc750df0f56f27e730904855edd60be2090628deb65c54363867dfd4a6544736,fc750df0f56f27e730904855edd60be2090628deb65c54363867dfd4a6544736,$,,fc750df0f56f27e730904855edd60be2090628deb65c54363867dfd4a6544736,fc750df0f56f27e730904855edd60be2090628deb65c54363867dfd4a6544736,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S284-FORMULA-0168,O007-FREMLIN-V2-S284,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S284-SEG-284G,168,284G,284G,311,281,9676,9681,9962,9967,x>0,x>0,17be29a8a74e899495ca5b35ae16f9810c721e4745dd6d6cc1e1bb42f71d87e9,17be29a8a74e899495ca5b35ae16f9810c721e4745dd6d6cc1e1bb42f71d87e9,17be29a8a74e899495ca5b35ae16f9810c721e4745dd6d6cc1e1bb42f71d87e9,$,,17be29a8a74e899495ca5b35ae16f9810c721e4745dd6d6cc1e1bb42f71d87e9,17be29a8a74e899495ca5b35ae16f9810c721e4745dd6d6cc1e1bb42f71d87e9,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S284-FORMULA-0169,O007-FREMLIN-V2-S284,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S284-SEG-284G,169,284G,284G,311,281,9683,9689,9974,9980,\phi,\phi,10ce0200b450ea955833553e717821c7721818b8a95cffd7e54b46e08918b512,10ce0200b450ea955833553e717821c7721818b8a95cffd7e54b46e08918b512,10ce0200b450ea955833553e717821c7721818b8a95cffd7e54b46e08918b512,$,,10ce0200b450ea955833553e717821c7721818b8a95cffd7e54b46e08918b512,10ce0200b450ea955833553e717821c7721818b8a95cffd7e54b46e08918b512,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S284-FORMULA-0170,O007-FREMLIN-V2-S284,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S284-SEG-284G,170,284G,284G,311,281,9706,9709,10006,10009,m,m,62c66a7a5dd70c3146618063c344e531e6d4b59e379808443ce962b3abd63c5a,62c66a7a5dd70c3146618063c344e531e6d4b59e379808443ce962b3abd63c5a,62c66a7a5dd70c3146618063c344e531e6d4b59e379808443ce962b3abd63c5a,$,,62c66a7a5dd70c3146618063c344e531e6d4b59e379808443ce962b3abd63c5a,62c66a7a5dd70c3146618063c344e531e6d4b59e379808443ce962b3abd63c5a,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S284-FORMULA-0171,O007-FREMLIN-V2-S284,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S284-SEG-284G,171,284G,284G,313,283,9736,9753,10023,10040,\phi^{(m)}(x)=0,\phi^{(m)}(x)=0,c5fbd7ac5f0113951c4e59882081a0356b53e679754a2b4d52d704c4972a9dfc,c5fbd7ac5f0113951c4e59882081a0356b53e679754a2b4d52d704c4972a9dfc,c5fbd7ac5f0113951c4e59882081a0356b53e679754a2b4d52d704c4972a9dfc,$,,c5fbd7ac5f0113951c4e59882081a0356b53e679754a2b4d52d704c4972a9dfc,c5fbd7ac5f0113951c4e59882081a0356b53e679754a2b4d52d704c4972a9dfc,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S284-FORMULA-0172,O007-FREMLIN-V2-S284,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S284-SEG-284G,172,284G,284G,313,283,9758,9766,10047,10055,x\le 0,x\le 0,063f28d594d0688844b03ee90bc3af96fac3de71424681209ce4c98d8646bcd6,063f28d594d0688844b03ee90bc3af96fac3de71424681209ce4c98d8646bcd6,7fa34c8977be2e386136a73bf8bc0c0e07461ae5ac50772312767483df8ec32c,$,,7fa34c8977be2e386136a73bf8bc0c0e07461ae5ac50772312767483df8ec32c,7fa34c8977be2e386136a73bf8bc0c0e07461ae5ac50772312767483df8ec32c,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S284-FORMULA-0173,O007-FREMLIN-V2-S284,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S284-SEG-284G,173,284G,284G,314,284,9773,9808,10062,10097,\phi^{(m)}(x)=\tilde\phi^{(m)}(x),\phi^{(m)}(x)=\tilde\phi^{(m)}(x),021ebf05761b721c11137b76c068992912f46ccbff7babbb6fb6cb30f302661b,021ebf05761b721c11137b76c068992912f46ccbff7babbb6fb6cb30f302661b,021ebf05761b721c11137b76c068992912f46ccbff7babbb6fb6cb30f302661b,$,,021ebf05761b721c11137b76c068992912f46ccbff7babbb6fb6cb30f302661b,021ebf05761b721c11137b76c068992912f46ccbff7babbb6fb6cb30f302661b,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S284-FORMULA-0174,O007-FREMLIN-V2-S284,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S284-SEG-284G,174,284G,284G,314,284,9813,9818,10104,10109,x>0,x>0,17be29a8a74e899495ca5b35ae16f9810c721e4745dd6d6cc1e1bb42f71d87e9,17be29a8a74e899495ca5b35ae16f9810c721e4745dd6d6cc1e1bb42f71d87e9,17be29a8a74e899495ca5b35ae16f9810c721e4745dd6d6cc1e1bb42f71d87e9,$,,17be29a8a74e899495ca5b35ae16f9810c721e4745dd6d6cc1e1bb42f71d87e9,17be29a8a74e899495ca5b35ae16f9810c721e4745dd6d6cc1e1bb42f71d87e9,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S284-FORMULA-0175,O007-FREMLIN-V2-S284,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S284-SEG-284G,175,284G,284G,316,286,9867,9870,10166,10169,m,m,62c66a7a5dd70c3146618063c344e531e6d4b59e379808443ce962b3abd63c5a,62c66a7a5dd70c3146618063c344e531e6d4b59e379808443ce962b3abd63c5a,62c66a7a5dd70c3146618063c344e531e6d4b59e379808443ce962b3abd63c5a,$,,62c66a7a5dd70c3146618063c344e531e6d4b59e379808443ce962b3abd63c5a,62c66a7a5dd70c3146618063c344e531e6d4b59e379808443ce962b3abd63c5a,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S284-FORMULA-0176,O007-FREMLIN-V2-S284,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S284-SEG-284G,176,284G,284G,317,287,9880,9898,10177,10195,0\le\phi(x)\le 1,0\le\phi(x)\le 1,0e7568019c7b2efeb1f878fe40ff0a6687fd947bd0f70c1882489c97a5dc41db,0e7568019c7b2efeb1f878fe40ff0a6687fd947bd0f70c1882489c97a5dc41db,f2e3c8f2f888dcdc0857fc5c316ea674fe3f086ee88d325b187fbbd72ef46010,$,,f2e3c8f2f888dcdc0857fc5c316ea674fe3f086ee88d325b187fbbd72ef46010,f2e3c8f2f888dcdc0857fc5c316ea674fe3f086ee88d325b187fbbd72ef46010,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S284-FORMULA-0177,O007-FREMLIN-V2-S284,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S284-SEG-284G,177,284G,284G,317,288,9909,9921,10209,10221,x\in\Bbb R,x\in\Bbb R,b4ebbefd8e38c9dee46e23bc6fd877cb7e9578cff25f8048c2f507ae3c07abf3,b4ebbefd8e38c9dee46e23bc6fd877cb7e9578cff25f8048c2f507ae3c07abf3,5a1230af5aee0c0971d2e3afcb6c49b9f036d6f7949700615a6a9df5d1522156,$,,5a1230af5aee0c0971d2e3afcb6c49b9f036d6f7949700615a6a9df5d1522156,5a1230af5aee0c0971d2e3afcb6c49b9f036d6f7949700615a6a9df5d1522156,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S284-FORMULA-0178,O007-FREMLIN-V2-S284,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S284-SEG-284G,178,284G,284G,318,288,9927,9955,10227,10255,\lim_{x\to\infty}\phi(x)=1,\lim_{x\to\infty}\phi(x)=1,dbd72694cd185ce718cd947a1895f1a5ee1488c72d0b4a9cc7f87369d54e3abc,dbd72694cd185ce718cd947a1895f1a5ee1488c72d0b4a9cc7f87369d54e3abc,dbd72694cd185ce718cd947a1895f1a5ee1488c72d0b4a9cc7f87369d54e3abc,$,,dbd72694cd185ce718cd947a1895f1a5ee1488c72d0b4a9cc7f87369d54e3abc,dbd72694cd185ce718cd947a1895f1a5ee1488c72d0b4a9cc7f87369d54e3abc,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S284-FORMULA-0179,O007-FREMLIN-V2-S284,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S284-SEG-284G,179,284G,284G,322,292,9991,9996,10293,10298,a<b,a<b,4a826aacf580757c5183b8f0677ee58f4a983a9ffa50be4994ed9f741373d25f,4a826aacf580757c5183b8f0677ee58f4a983a9ffa50be4994ed9f741373d25f,4a826aacf580757c5183b8f0677ee58f4a983a9ffa50be4994ed9f741373d25f,$,,4a826aacf580757c5183b8f0677ee58f4a983a9ffa50be4994ed9f741373d25f,4a826aacf580757c5183b8f0677ee58f4a983a9ffa50be4994ed9f741373d25f,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S284-FORMULA-0180,O007-FREMLIN-V2-S284,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S284-SEG-284G,180,284G,284G,322,292,10006,10018,10310,10322,n\in\Bbb N,n\in\Bbb N,d213946df59f2b85be55436de61a489b7c24c216dfb26056fc2946b32c730709,d213946df59f2b85be55436de61a489b7c24c216dfb26056fc2946b32c730709,02bb197ae0de627eb1861382dcf81826f92f1895770d739be7f05b2435488186,$,,02bb197ae0de627eb1861382dcf81826f92f1895770d739be7f05b2435488186,02bb197ae0de627eb1861382dcf81826f92f1895770d739be7f05b2435488186,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S284-FORMULA-0181,O007-FREMLIN-V2-S284,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S284-SEG-284G,181,284G,284G,324,294,10036,10072,10345,10381,\phi_n(x)=\phi(n(x-a))\phi(n(b-x)),\phi_n(x)=\phi(n(x-a))\phi(n(b-x)),dfef3ef3daccbdaab55e6eab24f8082153597fd35af91b623300d9952cf12627,dfef3ef3daccbdaab55e6eab24f8082153597fd35af91b623300d9952cf12627,dfef3ef3daccbdaab55e6eab24f8082153597fd35af91b623300d9952cf12627,$,,dfef3ef3daccbdaab55e6eab24f8082153597fd35af91b623300d9952cf12627,dfef3ef3daccbdaab55e6eab24f8082153597fd35af91b623300d9952cf12627,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S284-FORMULA-0182,O007-FREMLIN-V2-S284,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S284-SEG-284G,182,284G,284G,326,296,10091,10099,10400,10408,\phi_n,\phi_n,72ec78a83e15672ca9670226f0825f3da5fe5024ec04504e76c25ed6a7325b03,72ec78a83e15672ca9670226f0825f3da5fe5024ec04504e76c25ed6a7325b03,72ec78a83e15672ca9670226f0825f3da5fe5024ec04504e76c25ed6a7325b03,$,,72ec78a83e15672ca9670226f0825f3da5fe5024ec04504e76c25ed6a7325b03,72ec78a83e15672ca9670226f0825f3da5fe5024ec04504e76c25ed6a7325b03,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S284-FORMULA-0183,O007-FREMLIN-V2-S284,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S284-SEG-284G,183,284G,284G,326,296,10120,10133,10424,10437,\phi_n(x)=0,\phi_n(x)=0,fbd76e2231b587e21f305fe0cfe994c1ca60ef8bb4d28c940e7880e7c8c1e75b,fbd76e2231b587e21f305fe0cfe994c1ca60ef8bb4d28c940e7880e7c8c1e75b,fbd76e2231b587e21f305fe0cfe994c1ca60ef8bb4d28c940e7880e7c8c1e75b,$,,fbd76e2231b587e21f305fe0cfe994c1ca60ef8bb4d28c940e7880e7c8c1e75b,fbd76e2231b587e21f305fe0cfe994c1ca60ef8bb4d28c940e7880e7c8c1e75b,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S284-FORMULA-0184,O007-FREMLIN-V2-S284,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S284-SEG-284G,184,284G,284G,327,297,10137,10157,10443,10463,"x\notin\ooint{a,b}","x\notin\ooint{a,b}",8c0c11b755d8f5942d89047e4c9aa1587fa8ad156c3fae9d1065bca055fb6145,8c0c11b755d8f5942d89047e4c9aa1587fa8ad156c3fae9d1065bca055fb6145,8c0c11b755d8f5942d89047e4c9aa1587fa8ad156c3fae9d1065bca055fb6145,$,,8c0c11b755d8f5942d89047e4c9aa1587fa8ad156c3fae9d1065bca055fb6145,8c0c11b755d8f5942d89047e4c9aa1587fa8ad156c3fae9d1065bca055fb6145,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S284-FORMULA-0185,O007-FREMLIN-V2-S284,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S284-SEG-284G,185,284G,284G,327,297,10169,10177,10476,10484,\phi_n,\phi_n,72ec78a83e15672ca9670226f0825f3da5fe5024ec04504e76c25ed6a7325b03,72ec78a83e15672ca9670226f0825f3da5fe5024ec04504e76c25ed6a7325b03,72ec78a83e15672ca9670226f0825f3da5fe5024ec04504e76c25ed6a7325b03,$,,72ec78a83e15672ca9670226f0825f3da5fe5024ec04504e76c25ed6a7325b03,72ec78a83e15672ca9670226f0825f3da5fe5024ec04504e76c25ed6a7325b03,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S284-FORMULA-0186,O007-FREMLIN-V2-S284,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S284-SEG-284G,186,284G,284G,330,300,10234,10274,10540,10580,\int_{-\infty}^{\infty}g\times\phi_n=0,\int_{-\infty}^{\infty}g\times\phi_n=0,4c3f517b76bb7c305553947a845ed702cac265583b59b31cabd79104178b9bcb,4c3f517b76bb7c305553947a845ed702cac265583b59b31cabd79104178b9bcb,4c3f517b76bb7c305553947a845ed702cac265583b59b31cabd79104178b9bcb,$,,4c3f517b76bb7c305553947a845ed702cac265583b59b31cabd79104178b9bcb,4c3f517b76bb7c305553947a845ed702cac265583b59b31cabd79104178b9bcb,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S284-FORMULA-0187,O007-FREMLIN-V2-S284,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S284-SEG-284G,187,284G,284G,332,302,10295,10315,10607,10627,0\le\phi_n(x)\le 1,0\le\phi_n(x)\le 1,86206209e74c95824cb5662d9b72311f9433ee7f60cf7903bc24e156875673c9,86206209e74c95824cb5662d9b72311f9433ee7f60cf7903bc24e156875673c9,b88496dbb3cb495ae7015067a2a758085f45b0d4786b04bf41d8dd397d7f9386,$,,b88496dbb3cb495ae7015067a2a758085f45b0d4786b04bf41d8dd397d7f9386,b88496dbb3cb495ae7015067a2a758085f45b0d4786b04bf41d8dd397d7f9386,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S284-FORMULA-0188,O007-FREMLIN-V2-S284,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S284-SEG-284G,188,284G,284G,332,302,10326,10329,10641,10644,x,x,2d711642b726b04401627ca9fbac32f5c8530fb1903cc4db02258717921a4881,2d711642b726b04401627ca9fbac32f5c8530fb1903cc4db02258717921a4881,2d711642b726b04401627ca9fbac32f5c8530fb1903cc4db02258717921a4881,$,,2d711642b726b04401627ca9fbac32f5c8530fb1903cc4db02258717921a4881,2d711642b726b04401627ca9fbac32f5c8530fb1903cc4db02258717921a4881,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S284-FORMULA-0189,O007-FREMLIN-V2-S284,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S284-SEG-284G,189,284G,284G,332,302,10331,10334,10646,10649,n,n,1b16b1df538ba12dc3f97edbb85caa7050d46c148134290feba80f8236c83db9,1b16b1df538ba12dc3f97edbb85caa7050d46c148134290feba80f8236c83db9,1b16b1df538ba12dc3f97edbb85caa7050d46c148134290feba80f8236c83db9,$,,1b16b1df538ba12dc3f97edbb85caa7050d46c148134290feba80f8236c83db9,1b16b1df538ba12dc3f97edbb85caa7050d46c148134290feba80f8236c83db9,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S284-FORMULA-0190,O007-FREMLIN-V2-S284,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S284-SEG-284G,190,284G,284G,332,303,10343,10350,10660,10667,a<x<b,a<x<b,e67c1b260ee6e2c50d62b4da09bc0146f86fdc1328afcc340490fadf90b151d4,e67c1b260ee6e2c50d62b4da09bc0146f86fdc1328afcc340490fadf90b151d4,e67c1b260ee6e2c50d62b4da09bc0146f86fdc1328afcc340490fadf90b151d4,$,,e67c1b260ee6e2c50d62b4da09bc0146f86fdc1328afcc340490fadf90b151d4,e67c1b260ee6e2c50d62b4da09bc0146f86fdc1328afcc340490fadf90b151d4,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S284-FORMULA-0191,O007-FREMLIN-V2-S284,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S284-SEG-284G,191,284G,284G,333,303,10356,10386,10674,10704,\lim_{n\to\infty}\phi_n(x)=1,\lim_{n\to\infty}\phi_n(x)=1,ae3c076f2e7c521432199bdf21940ca9c67fba44da4ca39b132406282df538d5,ae3c076f2e7c521432199bdf21940ca9c67fba44da4ca39b132406282df538d5,ae3c076f2e7c521432199bdf21940ca9c67fba44da4ca39b132406282df538d5,$,,ae3c076f2e7c521432199bdf21940ca9c67fba44da4ca39b132406282df538d5,ae3c076f2e7c521432199bdf21940ca9c67fba44da4ca39b132406282df538d5,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S284-FORMULA-0192,O007-FREMLIN-V2-S284,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S284-SEG-284G,192,284G,284G,335,305,10406,10525,10724,10843,"\int_a^bg=\int g\times\chi(\ooint{a,b})
=\int g\times(\lim_{n\to\infty}\phi_n)
=\lim_{n\to\infty}\int g\times\phi_n=0","\int_a^bg=\int g\times\chi(\ooint{a,b}) =\int
g\times(\lim_{n\to\infty}\phi_n) =\lim_{n\to\infty}\int g\times\phi_n=0",fd2dbc9138c12d65a11a813a5893b8299615a11fb50bdbc04bdf951bf0aaa7a0,0d26d5f9b8e705c4e98420e0aae2aea74fd3e776f23a706d9d3fed5518e12ee1,a4960d232129bde1c9a81a29b8c156dc3d2567a2186cb7924fb4e6ae198ffc67,$,,a4960d232129bde1c9a81a29b8c156dc3d2567a2186cb7924fb4e6ae198ffc67,a4960d232129bde1c9a81a29b8c156dc3d2567a2186cb7924fb4e6ae198ffc67,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S284-FORMULA-0193,O007-FREMLIN-V2-S284,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S284-SEG-284G,193,284G,284G,339,308,10592,10595,10914,10917,a,a,ca978112ca1bbdcafac231b39a23dc4da786eff8147c4e72b9807785afee48bb,ca978112ca1bbdcafac231b39a23dc4da786eff8147c4e72b9807785afee48bb,ca978112ca1bbdcafac231b39a23dc4da786eff8147c4e72b9807785afee48bb,$,,ca978112ca1bbdcafac231b39a23dc4da786eff8147c4e72b9807785afee48bb,ca978112ca1bbdcafac231b39a23dc4da786eff8147c4e72b9807785afee48bb,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S284-FORMULA-0194,O007-FREMLIN-V2-S284,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S284-SEG-284G,194,284G,284G,340,308,10600,10603,10922,10925,b,b,3e23e8160039594a33894f6564e1b1348bbd7a0088d42c4acb73eeaed59c009d,3e23e8160039594a33894f6564e1b1348bbd7a0088d42c4acb73eeaed59c009d,3e23e8160039594a33894f6564e1b1348bbd7a0088d42c4acb73eeaed59c009d,$,,3e23e8160039594a33894f6564e1b1348bbd7a0088d42c4acb73eeaed59c009d,3e23e8160039594a33894f6564e1b1348bbd7a0088d42c4acb73eeaed59c009d,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
