schema_version,record_type,id,unit_id,rights_id,segment_id,order,source_anchor,target_anchor,source_line_start,target_line_start,source_char_start,source_char_end,target_char_start,target_char_end,source_raw_tex,target_raw_tex,source_raw_tex_sha256,target_raw_tex_sha256,normalized_symbolic_sha256,math_delimiter,correction_ids,source_normalized_sha256,target_normalized_sha256,provenance
1.1.0,formula,O007-FREMLIN-V2-S262-FORMULA-0100,O007-FREMLIN-V2-S262,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S262-SEG-262B,100,262B,262B,142,140,4846,4849,5099,5102,y,y,a1fce4363854ff888cff4b8e7875d600c2682390412a8cf79b37d0b11148b0fa,a1fce4363854ff888cff4b8e7875d600c2682390412a8cf79b37d0b11148b0fa,a1fce4363854ff888cff4b8e7875d600c2682390412a8cf79b37d0b11148b0fa,$,,a1fce4363854ff888cff4b8e7875d600c2682390412a8cf79b37d0b11148b0fa,a1fce4363854ff888cff4b8e7875d600c2682390412a8cf79b37d0b11148b0fa,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S262-FORMULA-0101,O007-FREMLIN-V2-S262,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S262-SEG-262B,101,262B,262B,143,141,4865,4871,5113,5119,\phi,\phi,10ce0200b450ea955833553e717821c7721818b8a95cffd7e54b46e08918b512,10ce0200b450ea955833553e717821c7721818b8a95cffd7e54b46e08918b512,10ce0200b450ea955833553e717821c7721818b8a95cffd7e54b46e08918b512,$,,10ce0200b450ea955833553e717821c7721818b8a95cffd7e54b46e08918b512,10ce0200b450ea955833553e717821c7721818b8a95cffd7e54b46e08918b512,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S262-FORMULA-0102,O007-FREMLIN-V2-S262,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S262-SEG-262B,102,262B,262B,143,141,4875,4883,5120,5128,\gamma,\gamma,67610b0632683369b69db194167ac4c38ed7c7cfab252970ced9e152b9b45554,67610b0632683369b69db194167ac4c38ed7c7cfab252970ced9e152b9b45554,67610b0632683369b69db194167ac4c38ed7c7cfab252970ced9e152b9b45554,$,,67610b0632683369b69db194167ac4c38ed7c7cfab252970ced9e152b9b45554,67610b0632683369b69db194167ac4c38ed7c7cfab252970ced9e152b9b45554,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S262-FORMULA-0103,O007-FREMLIN-V2-S262,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S262-SEG-262C,103,262C,262C,148,146,4990,5007,5244,5261,\phi:D\to\Bbb R,\phi:D\to\Bbb R,dd019379dab6ad9f546633886a535106efe9bc349764c5513d52416c7b5ddd73,dd019379dab6ad9f546633886a535106efe9bc349764c5513d52416c7b5ddd73,03767fa03065ef22c120c98d9a7e0d37837f7ccedaf89985be34219157b8e019,$,,03767fa03065ef22c120c98d9a7e0d37837f7ccedaf89985be34219157b8e019,03767fa03065ef22c120c98d9a7e0d37837f7ccedaf89985be34219157b8e019,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S262-FORMULA-0104,O007-FREMLIN-V2-S262,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S262-SEG-262C,104,262C,262C,149,147,5039,5059,5293,5313,D\subseteq\Bbb R^r,D\subseteq\Bbb R^r,c4f77a81e54a5f3174d6b6a22dc67230fb930933c66a9d04fbeaed7cdefe18fc,c4f77a81e54a5f3174d6b6a22dc67230fb930933c66a9d04fbeaed7cdefe18fc,ee048a02a79ad2679b7bafa5fc8bba0f12daf6f2eb5f3e40603f25c183aaadc5,$,,ee048a02a79ad2679b7bafa5fc8bba0f12daf6f2eb5f3e40603f25c183aaadc5,ee048a02a79ad2679b7bafa5fc8bba0f12daf6f2eb5f3e40603f25c183aaadc5,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S262-FORMULA-0105,O007-FREMLIN-V2-S262,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S262-SEG-262C,105,262C,262C,149,147,5066,5072,5320,5326,\phi,\phi,10ce0200b450ea955833553e717821c7721818b8a95cffd7e54b46e08918b512,10ce0200b450ea955833553e717821c7721818b8a95cffd7e54b46e08918b512,10ce0200b450ea955833553e717821c7721818b8a95cffd7e54b46e08918b512,$,,10ce0200b450ea955833553e717821c7721818b8a95cffd7e54b46e08918b512,10ce0200b450ea955833553e717821c7721818b8a95cffd7e54b46e08918b512,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S262-FORMULA-0106,O007-FREMLIN-V2-S262,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S262-SEG-262C,106,262C,262C,149,147,5093,5102,5350,5359,\BbbR^r,\BbbR^r,6a5173578402ab704fe0e78c24a3f6f09fe9ed2c7ea0fbe574d688249eb91ed7,6a5173578402ab704fe0e78c24a3f6f09fe9ed2c7ea0fbe574d688249eb91ed7,6a5173578402ab704fe0e78c24a3f6f09fe9ed2c7ea0fbe574d688249eb91ed7,$,,6a5173578402ab704fe0e78c24a3f6f09fe9ed2c7ea0fbe574d688249eb91ed7,6a5173578402ab704fe0e78c24a3f6f09fe9ed2c7ea0fbe574d688249eb91ed7,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S262-FORMULA-0107,O007-FREMLIN-V2-S262,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S262-SEG-262C,107,262C,262C,150,148,5171,5189,5413,5431,\phi:D\to\BbbR^s,\phi:D\to\BbbR^s,72415c69d09b0aa4031146a5b0b420d6cc58794c88b7e7e91ba28902f60eecd6,72415c69d09b0aa4031146a5b0b420d6cc58794c88b7e7e91ba28902f60eecd6,72415c69d09b0aa4031146a5b0b420d6cc58794c88b7e7e91ba28902f60eecd6,$,,72415c69d09b0aa4031146a5b0b420d6cc58794c88b7e7e91ba28902f60eecd6,72415c69d09b0aa4031146a5b0b420d6cc58794c88b7e7e91ba28902f60eecd6,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S262-FORMULA-0108,O007-FREMLIN-V2-S262,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S262-SEG-262C,108,262C,262C,151,149,5220,5226,5461,5467,\phi,\phi,10ce0200b450ea955833553e717821c7721818b8a95cffd7e54b46e08918b512,10ce0200b450ea955833553e717821c7721818b8a95cffd7e54b46e08918b512,10ce0200b450ea955833553e717821c7721818b8a95cffd7e54b46e08918b512,$,,10ce0200b450ea955833553e717821c7721818b8a95cffd7e54b46e08918b512,10ce0200b450ea955833553e717821c7721818b8a95cffd7e54b46e08918b512,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S262-FORMULA-0109,O007-FREMLIN-V2-S262,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S262-SEG-262C,109,262C,262C,152,150,5247,5277,5488,5518,\tilde\phi:\BbbR^r\to\BbbR^s,\tilde\phi:\BbbR^r\to\BbbR^s,a4aa6ba70385530cb8870445860513d7591d87bb4732325e05f248ee616d2102,a4aa6ba70385530cb8870445860513d7591d87bb4732325e05f248ee616d2102,a4aa6ba70385530cb8870445860513d7591d87bb4732325e05f248ee616d2102,$,,a4aa6ba70385530cb8870445860513d7591d87bb4732325e05f248ee616d2102,a4aa6ba70385530cb8870445860513d7591d87bb4732325e05f248ee616d2102,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S262-FORMULA-0110,O007-FREMLIN-V2-S262,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S262-SEG-262D,110,262D,262D,157,155,5448,5466,5694,5712,\phi:D\to\BbbR^r,\phi:D\to\BbbR^r,7954e8ca3328656db76316a0f3d9de776612dc173d277b941508573c1aa2653f,7954e8ca3328656db76316a0f3d9de776612dc173d277b941508573c1aa2653f,7954e8ca3328656db76316a0f3d9de776612dc173d277b941508573c1aa2653f,$,,7954e8ca3328656db76316a0f3d9de776612dc173d277b941508573c1aa2653f,7954e8ca3328656db76316a0f3d9de776612dc173d277b941508573c1aa2653f,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S262-FORMULA-0111,O007-FREMLIN-V2-S262,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S262-SEG-262D,111,262D,262D,157,156,5472,5480,5726,5734,\gamma,\gamma,67610b0632683369b69db194167ac4c38ed7c7cfab252970ced9e152b9b45554,67610b0632683369b69db194167ac4c38ed7c7cfab252970ced9e152b9b45554,67610b0632683369b69db194167ac4c38ed7c7cfab252970ced9e152b9b45554,$,,67610b0632683369b69db194167ac4c38ed7c7cfab252970ced9e152b9b45554,67610b0632683369b69db194167ac4c38ed7c7cfab252970ced9e152b9b45554,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S262-FORMULA-0112,O007-FREMLIN-V2-S262,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S262-SEG-262D,112,262D,262D,158,156,5507,5526,5753,5772,D\subseteq\BbbR^r,D\subseteq\BbbR^r,ee048a02a79ad2679b7bafa5fc8bba0f12daf6f2eb5f3e40603f25c183aaadc5,ee048a02a79ad2679b7bafa5fc8bba0f12daf6f2eb5f3e40603f25c183aaadc5,ee048a02a79ad2679b7bafa5fc8bba0f12daf6f2eb5f3e40603f25c183aaadc5,$,,ee048a02a79ad2679b7bafa5fc8bba0f12daf6f2eb5f3e40603f25c183aaadc5,ee048a02a79ad2679b7bafa5fc8bba0f12daf6f2eb5f3e40603f25c183aaadc5,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S262-FORMULA-0113,O007-FREMLIN-V2-S262,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S262-SEG-262D,113,262D,262D,159,157,5533,5564,5779,5810,\mu^*\phi[A]\le\gamma^r\mu^*A,\mu^*\phi[A]\le\gamma^r\mu^*A,7d614470442253e02c8bf843820e0c9f562efd3c527d859af31aa4305e8bf883,7d614470442253e02c8bf843820e0c9f562efd3c527d859af31aa4305e8bf883,7d614470442253e02c8bf843820e0c9f562efd3c527d859af31aa4305e8bf883,$,,7d614470442253e02c8bf843820e0c9f562efd3c527d859af31aa4305e8bf883,7d614470442253e02c8bf843820e0c9f562efd3c527d859af31aa4305e8bf883,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S262-FORMULA-0114,O007-FREMLIN-V2-S262,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S262-SEG-262D,114,262D,262D,159,157,5575,5589,5824,5838,A\subseteq D,A\subseteq D,1041086f9982702bdd7214488fabf583b5005c49068df0cff204169b976713a9,1041086f9982702bdd7214488fabf583b5005c49068df0cff204169b976713a9,cf0aeb3a689c6573ee3c515ce833f0215ed7f0e3b1b6767e5f0cd5021b8f1c2d,$,,cf0aeb3a689c6573ee3c515ce833f0215ed7f0e3b1b6767e5f0cd5021b8f1c2d,cf0aeb3a689c6573ee3c515ce833f0215ed7f0e3b1b6767e5f0cd5021b8f1c2d,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S262-FORMULA-0115,O007-FREMLIN-V2-S262,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S262-SEG-262D,115,262D,262D,159,157,5597,5602,5847,5852,\mu,\mu,492247e1bab15272d1e53b8015c042bf6fa0cb8f23ec52cad93d6ba80dafb804,492247e1bab15272d1e53b8015c042bf6fa0cb8f23ec52cad93d6ba80dafb804,492247e1bab15272d1e53b8015c042bf6fa0cb8f23ec52cad93d6ba80dafb804,$,,492247e1bab15272d1e53b8015c042bf6fa0cb8f23ec52cad93d6ba80dafb804,492247e1bab15272d1e53b8015c042bf6fa0cb8f23ec52cad93d6ba80dafb804,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S262-FORMULA-0116,O007-FREMLIN-V2-S262,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S262-SEG-262D,116,262D,262D,160,158,5626,5635,5874,5883,\BbbR^r,\BbbR^r,6a5173578402ab704fe0e78c24a3f6f09fe9ed2c7ea0fbe574d688249eb91ed7,6a5173578402ab704fe0e78c24a3f6f09fe9ed2c7ea0fbe574d688249eb91ed7,6a5173578402ab704fe0e78c24a3f6f09fe9ed2c7ea0fbe574d688249eb91ed7,$,,6a5173578402ab704fe0e78c24a3f6f09fe9ed2c7ea0fbe574d688249eb91ed7,6a5173578402ab704fe0e78c24a3f6f09fe9ed2c7ea0fbe574d688249eb91ed7,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S262-FORMULA-0117,O007-FREMLIN-V2-S262,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S262-SEG-262D,117,262D,262D,161,159,5654,5669,5898,5913,\phi[D\cap A],\phi[D\cap A],854336e53d74700365e335723977d24d91204aab4a5019a6d6e8eeebd6eb28a4,854336e53d74700365e335723977d24d91204aab4a5019a6d6e8eeebd6eb28a4,93ec47f1e9df553f6babeb146fa899a06c76a305cc6c7e6431df0c78b409e1ff,$,,93ec47f1e9df553f6babeb146fa899a06c76a305cc6c7e6431df0c78b409e1ff,93ec47f1e9df553f6babeb146fa899a06c76a305cc6c7e6431df0c78b409e1ff,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S262-FORMULA-0118,O007-FREMLIN-V2-S262,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S262-SEG-262D,118,262D,262D,161,160,5709,5728,5958,5977,A\subseteq\BbbR^r,A\subseteq\BbbR^r,f93528f6e6f940f332b7f5b14441d9d25ee7316d8c957e06b6bce3ed6d36e7ab,f93528f6e6f940f332b7f5b14441d9d25ee7316d8c957e06b6bce3ed6d36e7ab,f93528f6e6f940f332b7f5b14441d9d25ee7316d8c957e06b6bce3ed6d36e7ab,$,,f93528f6e6f940f332b7f5b14441d9d25ee7316d8c957e06b6bce3ed6d36e7ab,f93528f6e6f940f332b7f5b14441d9d25ee7316d8c957e06b6bce3ed6d36e7ab,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S262-FORMULA-0119,O007-FREMLIN-V2-S262,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S262-SEG-262D,119,262D,262D,163,162,5743,5755,5997,6009,\epsilon>0,\epsilon>0,4c7785f41b6ba845fbf6fe3db625563505eedd141a7e6a016df047b5d14c0cc7,4c7785f41b6ba845fbf6fe3db625563505eedd141a7e6a016df047b5d14c0cc7,4c7785f41b6ba845fbf6fe3db625563505eedd141a7e6a016df047b5d14c0cc7,$,,4c7785f41b6ba845fbf6fe3db625563505eedd141a7e6a016df047b5d14c0cc7,4c7785f41b6ba845fbf6fe3db625563505eedd141a7e6a016df047b5d14c0cc7,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S262-FORMULA-0120,O007-FREMLIN-V2-S262,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S262-SEG-262D,120,262D,262D,164,163,5788,5833,6062,6107,"\sequencen{B_n}=\sequencen{B(x_n,\delta_n)}","\sequencen{B_n}=\sequencen{B(x_n,\delta_n)}",be35c7564d1548ccae3909cddc17b6852e80d46b063c7844a84003f59859c349,be35c7564d1548ccae3909cddc17b6852e80d46b063c7844a84003f59859c349,be35c7564d1548ccae3909cddc17b6852e80d46b063c7844a84003f59859c349,$,,be35c7564d1548ccae3909cddc17b6852e80d46b063c7844a84003f59859c349,be35c7564d1548ccae3909cddc17b6852e80d46b063c7844a84003f59859c349,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S262-FORMULA-0121,O007-FREMLIN-V2-S262,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S262-SEG-262D,121,262D,262D,165,164,5853,5863,6111,6121,\Bbb R^r,\Bbb R^r,3f1a406096643473870c1e6e22d1a9a801f64f617cc58150f3ee86fba15dffe4,3f1a406096643473870c1e6e22d1a9a801f64f617cc58150f3ee86fba15dffe4,6a5173578402ab704fe0e78c24a3f6f09fe9ed2c7ea0fbe574d688249eb91ed7,$,,6a5173578402ab704fe0e78c24a3f6f09fe9ed2c7ea0fbe574d688249eb91ed7,6a5173578402ab704fe0e78c24a3f6f09fe9ed2c7ea0fbe574d688249eb91ed7,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S262-FORMULA-0122,O007-FREMLIN-V2-S262,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S262-SEG-262D,122,262D,262D,165,164,5874,5877,6136,6139,A,A,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd,$,,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S262-FORMULA-0123,O007-FREMLIN-V2-S262,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S262-SEG-262D,123,262D,262D,166,165,5889,5936,6161,6208,\sum_{n=0}^{\infty}\mu B_n\le\mu^* A+\epsilon,\sum_{n=0}^{\infty}\mu B_n\le\mu^* A+\epsilon,11c07587c9cd544dcbe073bc4576022bd1f70a299da4b923ccb5bc52fa3c7f42,11c07587c9cd544dcbe073bc4576022bd1f70a299da4b923ccb5bc52fa3c7f42,0fc40e8e1ac7da4ee82122101da9c6de054dedbad1acabbb250856f0a71ba60e,$,,0fc40e8e1ac7da4ee82122101da9c6de054dedbad1acabbb250856f0a71ba60e,0fc40e8e1ac7da4ee82122101da9c6de054dedbad1acabbb250856f0a71ba60e,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S262-FORMULA-0124,O007-FREMLIN-V2-S262,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S262-SEG-262D,124,262D,262D,167,166,5941,5989,6213,6261,\sum_{n\in\Bbb N\setminus K}\mu B_n\le\epsilon,\sum_{n\in\Bbb N\setminus K}\mu B_n\le\epsilon,c8a79d67f65e115c0efcda65a5c2cf725e6746d1bd308fe5250d985ddab15108,c8a79d67f65e115c0efcda65a5c2cf725e6746d1bd308fe5250d985ddab15108,8740823112e24c5574c2faaa89e0dcf8042ca8a023cd10aab57192fce7050e3f,$,,8740823112e24c5574c2faaa89e0dcf8042ca8a023cd10aab57192fce7050e3f,8740823112e24c5574c2faaa89e0dcf8042ca8a023cd10aab57192fce7050e3f,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S262-FORMULA-0125,O007-FREMLIN-V2-S262,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S262-SEG-262D,125,262D,262D,168,167,5997,6028,6270,6301,"K=\{n:n\in\Bbb N,\,x_n\in A\}","K=\{n:n\in\Bbb N,\,x_n\in A\}",cdfd5eb658528bd8aaeb09addd38a85194772070355d24eac22544f0ef7b392d,cdfd5eb658528bd8aaeb09addd38a85194772070355d24eac22544f0ef7b392d,e8be18d2b370e66f0bf03c84a536ba4f3176c5badb88061701d361d9fa62199f,$,,e8be18d2b370e66f0bf03c84a536ba4f3176c5badb88061701d361d9fa62199f,e8be18d2b370e66f0bf03c84a536ba4f3176c5badb88061701d361d9fa62199f,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S262-FORMULA-0126,O007-FREMLIN-V2-S262,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S262-SEG-262D,126,262D,262D,170,169,6049,6104,6327,6382,"L=\{n:n\in\Bbb N\setminus K,\,B_n\cap D\ne\emptyset\}","L=\{n:n\in\Bbb N\setminus K,\,B_n\cap D\ne\emptyset\}",dce1ae9cb1b38439da027a516d2c00ffab6adb01cc07cb2085bdbf9873cf61a0,dce1ae9cb1b38439da027a516d2c00ffab6adb01cc07cb2085bdbf9873cf61a0,0d33d5b5a57e4830f3ac8bc2f4c669c9d690d39afc2e0cc4028dfe7cc33b847f,$,,0d33d5b5a57e4830f3ac8bc2f4c669c9d690d39afc2e0cc4028dfe7cc33b847f,0d33d5b5a57e4830f3ac8bc2f4c669c9d690d39afc2e0cc4028dfe7cc33b847f,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S262-FORMULA-0127,O007-FREMLIN-V2-S262,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S262-SEG-262D,127,262D,262D,172,171,6126,6134,6406,6414,n\in L,n\in L,2d20a04de50847c030f8c91f9efa529479e1dbe6b806cf6452367085da7ca034,2d20a04de50847c030f8c91f9efa529479e1dbe6b806cf6452367085da7ca034,13d2a6b8084ddfe49ff20bc40cd4c5a6a15a2db61a3cce0104732d8c597d97ef,$,,13d2a6b8084ddfe49ff20bc40cd4c5a6a15a2db61a3cce0104732d8c597d97ef,13d2a6b8084ddfe49ff20bc40cd4c5a6a15a2db61a3cce0104732d8c597d97ef,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S262-FORMULA-0128,O007-FREMLIN-V2-S262,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S262-SEG-262D,128,262D,262D,172,171,6142,6160,6421,6439,y_n\in D\cap B_n,y_n\in D\cap B_n,02d002ef05e7b91afc5a084e87bed75de3c17dbe1289e017fb40cdec8844176e,02d002ef05e7b91afc5a084e87bed75de3c17dbe1289e017fb40cdec8844176e,56e68ff74b311c3b21e24592cb6a35014a4bc9192e251d1f8cc161d689e5ffc3,$,,56e68ff74b311c3b21e24592cb6a35014a4bc9192e251d1f8cc161d689e5ffc3,56e68ff74b311c3b21e24592cb6a35014a4bc9192e251d1f8cc161d689e5ffc3,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S262-FORMULA-0129,O007-FREMLIN-V2-S262,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S262-SEG-262D,129,262D,262D,174,173,6173,6349,6462,6644,"\eqalign{B'_n
&=B(\phi(x_n),\gamma\delta_n)\text{ if }n\in K,\cr
&=B(\phi(y_n),2\gamma\delta_n)\text{ if }n\in L,\cr
&=\emptyset\text{ if }n\in\Bbb N\setminus(K\cup L).\cr}","\eqalign{B'_n
&=B(\phi(x_n),\gamma\delta_n)\text{ jika }n\in K,\cr
&=B(\phi(y_n),2\gamma\delta_n)\text{ jika }n\in L,\cr
&=\emptyset\text{ jika }n\in\Bbb N\setminus(K\cup L).\cr}",90cb669f38c2293761ebc22cf2b1cf066fdf85e35dbf365f10f70b2e5ab91657,2787df09713d20092f3177eda65ef5b669aef1ef95efd3a00b7ceb90321f78eb,4f25e3d605a06367188bdd31c1e5c7655751f838c456f0e1153bf8d8cdb529d8,$$,,4f25e3d605a06367188bdd31c1e5c7655751f838c456f0e1153bf8d8cdb529d8,4f25e3d605a06367188bdd31c1e5c7655751f838c456f0e1153bf8d8cdb529d8,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S262-FORMULA-0130,O007-FREMLIN-V2-S262,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S262-SEG-262D,130,262D,262D,179,178,6366,6397,6661,6692,\phi[B_n\cap D]\subseteq B'_n,\phi[B_n\cap D]\subseteq B'_n,1b182f88e9caf5fa7a0b9535d978bd92f2001185baafaa620b1d6ab9a4462214,1b182f88e9caf5fa7a0b9535d978bd92f2001185baafaa620b1d6ab9a4462214,758aeb7a5dbdda161ac915b6e5c2a699573aafe8e79885a91ffaa29c3a567d31,$,,758aeb7a5dbdda161ac915b6e5c2a699573aafe8e79885a91ffaa29c3a567d31,758aeb7a5dbdda161ac915b6e5c2a699573aafe8e79885a91ffaa29c3a567d31,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S262-FORMULA-0131,O007-FREMLIN-V2-S262,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S262-SEG-262D,131,262D,262D,179,178,6408,6411,6706,6709,n,n,1b16b1df538ba12dc3f97edbb85caa7050d46c148134290feba80f8236c83db9,1b16b1df538ba12dc3f97edbb85caa7050d46c148134290feba80f8236c83db9,1b16b1df538ba12dc3f97edbb85caa7050d46c148134290feba80f8236c83db9,$,,1b16b1df538ba12dc3f97edbb85caa7050d46c148134290feba80f8236c83db9,1b16b1df538ba12dc3f97edbb85caa7050d46c148134290feba80f8236c83db9,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S262-FORMULA-0132,O007-FREMLIN-V2-S262,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S262-SEG-262D,132,262D,262D,180,179,6416,6464,6720,6768,\phi[D\cap A]\subseteq\bigcup_{n\in\Bbb N}B'_n,\phi[D\cap A]\subseteq\bigcup_{n\in\Bbb N}B'_n,5ec7940c45bc61846e741d59bdd3c043e20c4c495ed5eab4f1a1c2428625d5c1,5ec7940c45bc61846e741d59bdd3c043e20c4c495ed5eab4f1a1c2428625d5c1,cdc8bb0d671dbc48529cedcc1226022ba45b2f01beca8489ff384cf5a435462c,$,,cdc8bb0d671dbc48529cedcc1226022ba45b2f01beca8489ff384cf5a435462c,cdc8bb0d671dbc48529cedcc1226022ba45b2f01beca8489ff384cf5a435462c,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
