schema_version,record_type,id,unit_id,rights_id,segment_id,order,source_anchor,target_anchor,source_line_start,target_line_start,source_char_start,source_char_end,target_char_start,target_char_end,source_raw_tex,target_raw_tex,source_raw_tex_sha256,target_raw_tex_sha256,normalized_symbolic_sha256,math_delimiter,correction_ids,source_normalized_sha256,target_normalized_sha256,provenance
1.1.0,formula,O007-FREMLIN-V2-S263-FORMULA-0098,O007-FREMLIN-V2-S263,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S263-SEG-263A,98,263A,263A,155,155,5530,5551,6002,6023,G_1=G\cap T^{-1}[H],G_1=G\cap T^{-1}[H],54c6508331bdde4a6ab9f18f6b9e1e2ab369df2420e5e4d29b295b474483afd7,54c6508331bdde4a6ab9f18f6b9e1e2ab369df2420e5e4d29b295b474483afd7,249bfa37ce2f3ba6238b2f4e9fd986573da5ee48cb5afbb57b31250289596042,$,,249bfa37ce2f3ba6238b2f4e9fd986573da5ee48cb5afbb57b31250289596042,249bfa37ce2f3ba6238b2f4e9fd986573da5ee48cb5afbb57b31250289596042,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S263-FORMULA-0099,O007-FREMLIN-V2-S263,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S263-SEG-263A,99,263A,263A,155,155,5559,5564,6031,6036,G_1,G_1,0c06bd5499e4979b052233e95340d29b3bafeec990b8a7e69440a208aa37e454,0c06bd5499e4979b052233e95340d29b3bafeec990b8a7e69440a208aa37e454,0c06bd5499e4979b052233e95340d29b3bafeec990b8a7e69440a208aa37e454,$,,0c06bd5499e4979b052233e95340d29b3bafeec990b8a7e69440a208aa37e454,0c06bd5499e4979b052233e95340d29b3bafeec990b8a7e69440a208aa37e454,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S263-FORMULA-0100,O007-FREMLIN-V2-S263,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S263-SEG-263A,100,263A,263A,155,155,5581,5592,6052,6063,T^{-1}[H],T^{-1}[H],520a60f644768001f492222127e0a29bfab1acc2657fd44e5648f43a021ce897,520a60f644768001f492222127e0a29bfab1acc2657fd44e5648f43a021ce897,520a60f644768001f492222127e0a29bfab1acc2657fd44e5648f43a021ce897,$,,520a60f644768001f492222127e0a29bfab1acc2657fd44e5648f43a021ce897,520a60f644768001f492222127e0a29bfab1acc2657fd44e5648f43a021ce897,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S263-FORMULA-0101,O007-FREMLIN-V2-S263,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S263-SEG-263A,101,263A,263A,156,156,5603,5626,6084,6107,\mu T[G_1]=J^*\mu G_1,\mu T[G_1]=J^*\mu G_1,9d7b96d314e3df87767f966e87c7f7b6f9cc4c559bf903ceb67f41d21d3fc25b,9d7b96d314e3df87767f966e87c7f7b6f9cc4c559bf903ceb67f41d21d3fc25b,ddfe14923b346edcea8f11c6765ae3e7fa54e5a08ef7b26a630aef18c9402be2,$,,ddfe14923b346edcea8f11c6765ae3e7fa54e5a08ef7b26a630aef18c9402be2,ddfe14923b346edcea8f11c6765ae3e7fa54e5a08ef7b26a630aef18c9402be2,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S263-FORMULA-0102,O007-FREMLIN-V2-S263,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S263-SEG-263A,102,263A,263A,158,158,5632,5828,6119,6315,"\eqalign{\mu^* T[A]
&\le\mu T[G_1]
=J^*\mu G_1
\le J^*\mu^* A+J^*\epsilon\cr
&\le J^*\mu G_1+J^*\epsilon
=\mu T[G_1]+J^*\epsilon
\le\mu H+J^*\epsilon\cr
&\le\mu^*T[A]+\epsilon+J^*\epsilon.\cr}","\eqalign{\mu^* T[A]
&\le\mu T[G_1]
=J^*\mu G_1
\le J^*\mu^* A+J^*\epsilon\cr
&\le J^*\mu G_1+J^*\epsilon
=\mu T[G_1]+J^*\epsilon
\le\mu H+J^*\epsilon\cr
&\le\mu^*T[A]+\epsilon+J^*\epsilon.\cr}",f4a43c5321701f0ffd4f33fb8be382a4e20b1c4c377bdea11a969854418c5edf,f4a43c5321701f0ffd4f33fb8be382a4e20b1c4c377bdea11a969854418c5edf,c2499b9c1fb8e3232413c857b8830de57dc1418be35e7197b1ce0ee13de9b63f,$$,,c2499b9c1fb8e3232413c857b8830de57dc1418be35e7197b1ce0ee13de9b63f,c2499b9c1fb8e3232413c857b8830de57dc1418be35e7197b1ce0ee13de9b63f,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S263-FORMULA-0103,O007-FREMLIN-V2-S263,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S263-SEG-263A,103,263A,263A,167,167,5843,5853,6334,6344,\epsilon,\epsilon,8bc4bfc2bdebfaac14a98cde1deb3cf75202e7908905efb95c939c0481951f77,8bc4bfc2bdebfaac14a98cde1deb3cf75202e7908905efb95c939c0481951f77,8bc4bfc2bdebfaac14a98cde1deb3cf75202e7908905efb95c939c0481951f77,$,,8bc4bfc2bdebfaac14a98cde1deb3cf75202e7908905efb95c939c0481951f77,8bc4bfc2bdebfaac14a98cde1deb3cf75202e7908905efb95c939c0481951f77,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S263-FORMULA-0104,O007-FREMLIN-V2-S263,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S263-SEG-263A,104,263A,263A,167,167,5868,5890,6355,6377,\mu^*T[A]=J^*\mu^* A,\mu^*T[A]=J^*\mu^* A,d1b6507cd0ec0131ca09d0bc0b0265980ed39ffe03a21591e4bbd0a28b87bb81,d1b6507cd0ec0131ca09d0bc0b0265980ed39ffe03a21591e4bbd0a28b87bb81,1b15f9dab4794a783c5c5590a8c49552fb23470003b9d39587cfb0b6f91dd7ce,$,,1b15f9dab4794a783c5c5590a8c49552fb23470003b9d39587cfb0b6f91dd7ce,1b15f9dab4794a783c5c5590a8c49552fb23470003b9d39587cfb0b6f91dd7ce,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S263-FORMULA-0105,O007-FREMLIN-V2-S263,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S263-SEG-263A,105,263A,263A,171,171,5932,5942,6416,6426,\mu T[E],\mu T[E],74c31dee1aeccb422c71ab087d16297077f6ae5783f0e676583de359e71b3027,74c31dee1aeccb422c71ab087d16297077f6ae5783f0e676583de359e71b3027,637079205ed08e4ef4dbb4a044ee6edc5bcfc00e05261ad0c669a1625fb06b1f,$,,637079205ed08e4ef4dbb4a044ee6edc5bcfc00e05261ad0c669a1625fb06b1f,637079205ed08e4ef4dbb4a044ee6edc5bcfc00e05261ad0c669a1625fb06b1f,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S263-FORMULA-0106,O007-FREMLIN-V2-S263,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S263-SEG-263A,106,263A,263A,171,171,5966,5976,6447,6457,J^*\mu E,J^*\mu E,8e75543fb6d5eafcea53fcd1ade0d94b2616e8580c910486cec8e0ecdf86e08e,8e75543fb6d5eafcea53fcd1ade0d94b2616e8580c910486cec8e0ecdf86e08e,d14be5a5376fff861fa1f07fcf8fcdfca51e3bfed8de1c8e2b1ec983e55fdf65,$,,d14be5a5376fff861fa1f07fcf8fcdfca51e3bfed8de1c8e2b1ec983e55fdf65,d14be5a5376fff861fa1f07fcf8fcdfca51e3bfed8de1c8e2b1ec983e55fdf65,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S263-FORMULA-0107,O007-FREMLIN-V2-S263,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S263-SEG-263A,107,263A,263A,172,172,5998,6017,6488,6507,E\subseteq\BbbR^r,E\subseteq\BbbR^r,954f89af45ec4ad029bc32837e86fb50d51a2e1ff828eb481146f1fdb42adb99,954f89af45ec4ad029bc32837e86fb50d51a2e1ff828eb481146f1fdb42adb99,954f89af45ec4ad029bc32837e86fb50d51a2e1ff828eb481146f1fdb42adb99,$,,954f89af45ec4ad029bc32837e86fb50d51a2e1ff828eb481146f1fdb42adb99,954f89af45ec4ad029bc32837e86fb50d51a2e1ff828eb481146f1fdb42adb99,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S263-FORMULA-0108,O007-FREMLIN-V2-S263,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S263-SEG-263A,108,263A,263A,173,173,6031,6050,6526,6545,E\subseteq\BbbR^r,E\subseteq\BbbR^r,954f89af45ec4ad029bc32837e86fb50d51a2e1ff828eb481146f1fdb42adb99,954f89af45ec4ad029bc32837e86fb50d51a2e1ff828eb481146f1fdb42adb99,954f89af45ec4ad029bc32837e86fb50d51a2e1ff828eb481146f1fdb42adb99,$,,954f89af45ec4ad029bc32837e86fb50d51a2e1ff828eb481146f1fdb42adb99,954f89af45ec4ad029bc32837e86fb50d51a2e1ff828eb481146f1fdb42adb99,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S263-FORMULA-0109,O007-FREMLIN-V2-S263,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S263-SEG-263A,109,263A,263A,174,174,6079,6098,6574,6593,A\subseteq\BbbR^r,A\subseteq\BbbR^r,f93528f6e6f940f332b7f5b14441d9d25ee7316d8c957e06b6bce3ed6d36e7ab,f93528f6e6f940f332b7f5b14441d9d25ee7316d8c957e06b6bce3ed6d36e7ab,f93528f6e6f940f332b7f5b14441d9d25ee7316d8c957e06b6bce3ed6d36e7ab,$,,f93528f6e6f940f332b7f5b14441d9d25ee7316d8c957e06b6bce3ed6d36e7ab,f93528f6e6f940f332b7f5b14441d9d25ee7316d8c957e06b6bce3ed6d36e7ab,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S263-FORMULA-0110,O007-FREMLIN-V2-S263,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S263-SEG-263A,110,263A,263A,174,174,6106,6120,6606,6620,A'=T^{-1}[A],A'=T^{-1}[A],0baa85c1f160abac094a9c276445b162f87a323e5c652f8c1896bd06755fe04f,0baa85c1f160abac094a9c276445b162f87a323e5c652f8c1896bd06755fe04f,0baa85c1f160abac094a9c276445b162f87a323e5c652f8c1896bd06755fe04f,$,,0baa85c1f160abac094a9c276445b162f87a323e5c652f8c1896bd06755fe04f,0baa85c1f160abac094a9c276445b162f87a323e5c652f8c1896bd06755fe04f,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S263-FORMULA-0111,O007-FREMLIN-V2-S263,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S263-SEG-263A,111,263A,263A,176,176,6130,6318,6630,6818,"\eqalign{\mu^*(A\cap T[E])+\mu^*(A\setminus T[E])
&=\mu^*(T[A'\cap E])+\mu^*(T[A'\setminus E])\cr
&=J^*(\mu^*(A'\cap E)+\mu^*(A'\setminus E))\cr
&=J^*\mu^* A'
=\mu^*T[A']
=\mu^* A.\cr}","\eqalign{\mu^*(A\cap T[E])+\mu^*(A\setminus T[E])
&=\mu^*(T[A'\cap E])+\mu^*(T[A'\setminus E])\cr
&=J^*(\mu^*(A'\cap E)+\mu^*(A'\setminus E))\cr
&=J^*\mu^* A'
=\mu^*T[A']
=\mu^* A.\cr}",c569b77c6a2b06bb2f4baba58b62e0aca96b7b7cdb1e170b61c36d7b11a4a8f4,c569b77c6a2b06bb2f4baba58b62e0aca96b7b7cdb1e170b61c36d7b11a4a8f4,9a0962846f1fcf415fa4a9b82f910e349fd5a75a87608f7ab898d24d1bedad25,$$,,9a0962846f1fcf415fa4a9b82f910e349fd5a75a87608f7ab898d24d1bedad25,9a0962846f1fcf415fa4a9b82f910e349fd5a75a87608f7ab898d24d1bedad25,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S263-FORMULA-0112,O007-FREMLIN-V2-S263,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S263-SEG-263A,112,263A,263A,183,183,6333,6336,6837,6840,A,A,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd,$,,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S263-FORMULA-0113,O007-FREMLIN-V2-S263,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S263-SEG-263A,113,263A,263A,183,183,6351,6357,6851,6857,T[E],T[E],b24fa796bad4c2372c9bd8cc314bf70d33fa9bde419f09594b6100ce82875db4,b24fa796bad4c2372c9bd8cc314bf70d33fa9bde419f09594b6100ce82875db4,b24fa796bad4c2372c9bd8cc314bf70d33fa9bde419f09594b6100ce82875db4,$,,b24fa796bad4c2372c9bd8cc314bf70d33fa9bde419f09594b6100ce82875db4,b24fa796bad4c2372c9bd8cc314bf70d33fa9bde419f09594b6100ce82875db4,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S263-FORMULA-0114,O007-FREMLIN-V2-S263,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S263-SEG-263A,114,263A,263A,186,186,6395,6435,6894,6934,\mu T[E]=\mu^*T[E]=J^*\mu^* E=J^*\mu E,\mu T[E]=\mu^*T[E]=J^*\mu^* E=J^*\mu E,e0136828de4a15f219aae6808635d214a78fdf42d2fd96c52a9548061e77e96c,e0136828de4a15f219aae6808635d214a78fdf42d2fd96c52a9548061e77e96c,a0da76a98d2e0c24b935a9763a3f6db503279fcf0b6c40f864524993abec82f3,$,,a0da76a98d2e0c24b935a9763a3f6db503279fcf0b6c40f864524993abec82f3,a0da76a98d2e0c24b935a9763a3f6db503279fcf0b6c40f864524993abec82f3,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S263-FORMULA-0115,O007-FREMLIN-V2-S263,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S263-SEG-263A,115,263A,263A,190,190,6509,6514,6994,6999,J^*,J^*,35b3ffd4dcaf66dcdc365e35be3f12e214bedb56c1b38dbc4f239ebf07b701aa,35b3ffd4dcaf66dcdc365e35be3f12e214bedb56c1b38dbc4f239ebf07b701aa,35b3ffd4dcaf66dcdc365e35be3f12e214bedb56c1b38dbc4f239ebf07b701aa,$,,35b3ffd4dcaf66dcdc365e35be3f12e214bedb56c1b38dbc4f239ebf07b701aa,35b3ffd4dcaf66dcdc365e35be3f12e214bedb56c1b38dbc4f239ebf07b701aa,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S263-FORMULA-0116,O007-FREMLIN-V2-S263,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S263-SEG-263A,116,263A,263A,191,191,6539,6542,7021,7024,T,T,e632b7095b0bf32c260fa4c539e9fd7b852d0de454e9be26f24d0d6f91d069d3,e632b7095b0bf32c260fa4c539e9fd7b852d0de454e9be26f24d0d6f91d069d3,e632b7095b0bf32c260fa4c539e9fd7b852d0de454e9be26f24d0d6f91d069d3,$,,e632b7095b0bf32c260fa4c539e9fd7b852d0de454e9be26f24d0d6f91d069d3,e632b7095b0bf32c260fa4c539e9fd7b852d0de454e9be26f24d0d6f91d069d3,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S263-FORMULA-0117,O007-FREMLIN-V2-S263,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S263-SEG-263A,117,263A,263A,191,191,6566,6571,7056,7061,PDQ,PDQ,6707858836502ed8847fa920c2a4fc7cea063236ae8b00cb1da424c92bc5de8c,6707858836502ed8847fa920c2a4fc7cea063236ae8b00cb1da424c92bc5de8c,6707858836502ed8847fa920c2a4fc7cea063236ae8b00cb1da424c92bc5de8c,$,,6707858836502ed8847fa920c2a4fc7cea063236ae8b00cb1da424c92bc5de8c,6707858836502ed8847fa920c2a4fc7cea063236ae8b00cb1da424c92bc5de8c,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S263-FORMULA-0118,O007-FREMLIN-V2-S263,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S263-SEG-263A,118,263A,263A,191,191,6579,6582,7070,7073,P,P,5c62e091b8c0565f1bafad0dad5934276143ae2ccef7a5381e8ada5b1a8d26d2,5c62e091b8c0565f1bafad0dad5934276143ae2ccef7a5381e8ada5b1a8d26d2,5c62e091b8c0565f1bafad0dad5934276143ae2ccef7a5381e8ada5b1a8d26d2,$,,5c62e091b8c0565f1bafad0dad5934276143ae2ccef7a5381e8ada5b1a8d26d2,5c62e091b8c0565f1bafad0dad5934276143ae2ccef7a5381e8ada5b1a8d26d2,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S263-FORMULA-0119,O007-FREMLIN-V2-S263,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S263-SEG-263A,119,263A,263A,192,192,6587,6590,7078,7081,Q,Q,4ae81572f06e1b88fd5ced7a1a000945432e83e1551e6f721ee9c00b8cc33260,4ae81572f06e1b88fd5ced7a1a000945432e83e1551e6f721ee9c00b8cc33260,4ae81572f06e1b88fd5ced7a1a000945432e83e1551e6f721ee9c00b8cc33260,$,,4ae81572f06e1b88fd5ced7a1a000945432e83e1551e6f721ee9c00b8cc33260,4ae81572f06e1b88fd5ced7a1a000945432e83e1551e6f721ee9c00b8cc33260,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S263-FORMULA-0120,O007-FREMLIN-V2-S263,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S263-SEG-263A,120,263A,263A,192,192,6619,6622,7104,7107,D,D,3f39d5c348e5b79d06e842c114e6cc571583bbf44e4b0ebfda1a01ec05745d43,3f39d5c348e5b79d06e842c114e6cc571583bbf44e4b0ebfda1a01ec05745d43,3f39d5c348e5b79d06e842c114e6cc571583bbf44e4b0ebfda1a01ec05745d43,$,,3f39d5c348e5b79d06e842c114e6cc571583bbf44e4b0ebfda1a01ec05745d43,3f39d5c348e5b79d06e842c114e6cc571583bbf44e4b0ebfda1a01ec05745d43,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S263-FORMULA-0121,O007-FREMLIN-V2-S263,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S263-SEG-263A,121,263A,263A,195,195,6710,6780,7198,7268,"T[\,\coint{\tbf{0},\tbf{1}}\,]
=P[D[Q[\,\coint{\tbf{0},\tbf{1}}\,]]]","T[\,\coint{\tbf{0},\tbf{1}}\,]
=P[D[Q[\,\coint{\tbf{0},\tbf{1}}\,]]]",658d5c5aac80d4867d558f2a1fcf29d7e12a99072354ae3e4a82409be68658e9,658d5c5aac80d4867d558f2a1fcf29d7e12a99072354ae3e4a82409be68658e9,d6868b7383d45b26044cb34d779bc00d0e60f783f66bd1f1095e8bae9b37f4ba,$,,d6868b7383d45b26044cb34d779bc00d0e60f783f66bd1f1095e8bae9b37f4ba,d6868b7383d45b26044cb34d779bc00d0e60f783f66bd1f1095e8bae9b37f4ba,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S263-FORMULA-0122,O007-FREMLIN-V2-S263,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S263-SEG-263A,122,263A,263A,200,200,6822,6843,7329,7350,J^*=J^*_PJ^*_DJ^*_Q,J^*=J^*_PJ^*_DJ^*_Q,921cb35b6963315b2bbdc2865e55cf30153b0169cea306b3f63c614e669a880b,921cb35b6963315b2bbdc2865e55cf30153b0169cea306b3f63c614e669a880b,921cb35b6963315b2bbdc2865e55cf30153b0169cea306b3f63c614e669a880b,$,,921cb35b6963315b2bbdc2865e55cf30153b0169cea306b3f63c614e669a880b,921cb35b6963315b2bbdc2865e55cf30153b0169cea306b3f63c614e669a880b,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S263-FORMULA-0123,O007-FREMLIN-V2-S263,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S263-SEG-263A,123,263A,263A,202,202,6863,6905,7371,7413,"J^*_P=\mu P[\,\coint{\tbf{0},\tbf{1}}\,]","J^*_P=\mu P[\,\coint{\tbf{0},\tbf{1}}\,]",fb1a7fd6974dc95531e802c3fee6202ba4a348fcc2b9de5e98d48b43d00c4e64,fb1a7fd6974dc95531e802c3fee6202ba4a348fcc2b9de5e98d48b43d00c4e64,766d376e825dc7d10a7bc283fcce1941e7bf6e9bb2e84de2daeff9d2e747e529,$,,766d376e825dc7d10a7bc283fcce1941e7bf6e9bb2e84de2daeff9d2e747e529,766d376e825dc7d10a7bc283fcce1941e7bf6e9bb2e84de2daeff9d2e747e529,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S263-FORMULA-0124,O007-FREMLIN-V2-S263,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S263-SEG-263A,124,263A,263A,204,204,6929,6944,7461,7476,J^*_P=J^*_Q=1,J^*_P=J^*_Q=1,30bca6a18033cbd79cdc9603c02755cf15140b6ffb8239d1a705aa3260aacf35,30bca6a18033cbd79cdc9603c02755cf15140b6ffb8239d1a705aa3260aacf35,30bca6a18033cbd79cdc9603c02755cf15140b6ffb8239d1a705aa3260aacf35,$,,30bca6a18033cbd79cdc9603c02755cf15140b6ffb8239d1a705aa3260aacf35,30bca6a18033cbd79cdc9603c02755cf15140b6ffb8239d1a705aa3260aacf35,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S263-FORMULA-0125,O007-FREMLIN-V2-S263,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S263-SEG-263A,125,263A,263A,204,204,6958,6974,7495,7511,"B=B(\tbf{0},1)","B=B(\tbf{0},1)",747901abae0bfbbbdcfcdcee5c73c3f03535d80bf0ebff81f2e87406031b7f89,747901abae0bfbbbdcfcdcee5c73c3f03535d80bf0ebff81f2e87406031b7f89,747901abae0bfbbbdcfcdcee5c73c3f03535d80bf0ebff81f2e87406031b7f89,$,,747901abae0bfbbbdcfcdcee5c73c3f03535d80bf0ebff81f2e87406031b7f89,747901abae0bfbbbdcfcdcee5c73c3f03535d80bf0ebff81f2e87406031b7f89,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S263-FORMULA-0126,O007-FREMLIN-V2-S263,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S263-SEG-263A,126,263A,263A,205,205,6995,7004,7537,7546,\BbbR^r,\BbbR^r,6a5173578402ab704fe0e78c24a3f6f09fe9ed2c7ea0fbe574d688249eb91ed7,6a5173578402ab704fe0e78c24a3f6f09fe9ed2c7ea0fbe574d688249eb91ed7,6a5173578402ab704fe0e78c24a3f6f09fe9ed2c7ea0fbe574d688249eb91ed7,$,,6a5173578402ab704fe0e78c24a3f6f09fe9ed2c7ea0fbe574d688249eb91ed7,6a5173578402ab704fe0e78c24a3f6f09fe9ed2c7ea0fbe574d688249eb91ed7,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S263-FORMULA-0127,O007-FREMLIN-V2-S263,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S263-SEG-263A,127,263A,263A,205,205,7017,7020,7558,7561,B,B,df7e70e5021544f4834bbee64a9e3789febc4be81470df629cad6ddb03320a5c,df7e70e5021544f4834bbee64a9e3789febc4be81470df629cad6ddb03320a5c,df7e70e5021544f4834bbee64a9e3789febc4be81470df629cad6ddb03320a5c,$,,df7e70e5021544f4834bbee64a9e3789febc4be81470df629cad6ddb03320a5c,df7e70e5021544f4834bbee64a9e3789febc4be81470df629cad6ddb03320a5c,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S263-FORMULA-0128,O007-FREMLIN-V2-S263,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S263-SEG-263A,128,263A,263A,207,206,7074,7088,7602,7616,\mu B<\infty,\mu B<\infty,255a8e6a99b66a9c615d979a84c28bb6cd12da7ff7dfffa2eaf4b63b2b45b9b7,255a8e6a99b66a9c615d979a84c28bb6cd12da7ff7dfffa2eaf4b63b2b45b9b7,a84a91d1773c5b5f77b4c41499c3e7a64b6e613ab711270282f44fa394e17440,$,,a84a91d1773c5b5f77b4c41499c3e7a64b6e613ab711270282f44fa394e17440,a84a91d1773c5b5f77b4c41499c3e7a64b6e613ab711270282f44fa394e17440,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S263-FORMULA-0129,O007-FREMLIN-V2-S263,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S263-SEG-263A,129,263A,263A,207,206,7103,7106,7630,7633,B,B,df7e70e5021544f4834bbee64a9e3789febc4be81470df629cad6ddb03320a5c,df7e70e5021544f4834bbee64a9e3789febc4be81470df629cad6ddb03320a5c,df7e70e5021544f4834bbee64a9e3789febc4be81470df629cad6ddb03320a5c,$,,df7e70e5021544f4834bbee64a9e3789febc4be81470df629cad6ddb03320a5c,df7e70e5021544f4834bbee64a9e3789febc4be81470df629cad6ddb03320a5c,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S263-FORMULA-0130,O007-FREMLIN-V2-S263,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S263-SEG-263A,130,263A,263A,208,207,7149,7182,7678,7711,"\coint{\tbf{0},r^{-1/2}\tbf{1}}","\coint{\tbf{0},r^{-1/2}\tbf{1}}",34abfb344445229a33b467edd371c978ebf6543367086e46b0032bcaf2fa0136,34abfb344445229a33b467edd371c978ebf6543367086e46b0032bcaf2fa0136,34abfb344445229a33b467edd371c978ebf6543367086e46b0032bcaf2fa0136,$,,34abfb344445229a33b467edd371c978ebf6543367086e46b0032bcaf2fa0136,34abfb344445229a33b467edd371c978ebf6543367086e46b0032bcaf2fa0136,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
