schema_version,record_type,id,unit_id,rights_id,segment_id,order,source_anchor,semantic_anchor,source_text,target_text,source_raw_tex_sha256,target_raw_tex_sha256,importance,importance_basis,provenance
1.1.0,exercise,O007-FREMLIN-V1-S134-EXERCISE-134YK,O007-FREMLIN-V1-S134,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S134-SEG-134YK,21,134Yk,134Yk,"\spheader 134Yk Show that a set $E\subseteq\BbbR^r$ is Lebesgue
negligible iff there is a sequence $\sequencen{C_n}$ of hypercubes in
$\BbbR^r$ such that $E\subseteq\bigcap_{n\in\Bbb N}\bigcup_{k\ge n}C_k$
and $\sum_{k=0}^{\infty}(\diam C_k)^r<\infty$, writing $\diam C_k$ for
the diameter of $C_k$.
%134Yj, 134F
     
","\spheader 134Yk Tunjukkan bahwa suatu himpunan $E\subseteq\BbbR^r$
terabaikan Lebesgue jika dan hanya jika terdapat suatu barisan
$\sequencen{C_n}$ hiperkubus-hiperkubus dalam $\BbbR^r$ sedemikian sehingga
$E\subseteq\bigcap_{n\in\Bbb N}\bigcup_{k\ge n}C_k$ dan
$\sum_{k=0}^{\infty}(\diam C_k)^r<\infty$, dengan menuliskan $\diam C_k$
untuk diameter $C_k$.
%134Yj, 134F

",4269a17956426f3798cafacc2e53815f4c0df1c1d4e3b6b8b9aec4549e73e29b,52bb7a11c180c4399824c4e88c6d0ec82c626fa5aaaf1e5d0d3e4e2b4d83ad83,false,source further-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
1.1.0,exercise,O007-FREMLIN-V1-S134-EXERCISE-134YL,O007-FREMLIN-V1-S134,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S134-SEG-134YL,22,134Yl,134Yl,"\spheader 134Yl Show that there is a continuous function
$f:[0,1]\to[0,1]^2$ such that $\mu_1f^{-1}[E]=\mu_2E$ for every
measurable $E\subseteq[0,1]^2$, writing $\mu_1$, $\mu_2$ for Lebesgue
measure on $\Bbb R$, $\BbbR^2$ respectively.   \Hint{for each
$n\in\Bbb N$, express $[0,1]^2$ as the union of $4^n$ closed squares of
side $2^{-n}$;  call the set of these squares $\Cal D_n$.   Construct
continuous $f_n:[0,1]\to[0,1]^2$, families
$\langle I_D\rangle_{D\in\Cal D_n}$ inductively in such a way that each
$I_D$ is a closed interval of length $4^{-n}$ and 
$f_m[I_D]\subseteq D$ whenever $D\in\Cal D_n$ and $m\ge n$.
The induction will proceed more smoothly if you suppose that the path
$f_n$ enters each square in $\Cal D_n$ at a corner and leaves at an
adjacent corner.   Take $f=\lim_{n\to\infty}f_n$.  This is a special
kind of {\bf Peano} or {\bf space-filling} curve.}
%134H
     
","\spheader 134Yl Tunjukkan bahwa terdapat suatu fungsi kontinu
$f:[0,1]\to[0,1]^2$ sedemikian sehingga $\mu_1f^{-1}[E]=\mu_2E$ untuk
setiap $E\subseteq[0,1]^2$ terukur, dengan menuliskan $\mu_1$, $\mu_2$
untuk ukuran Lebesgue masing-masing pada $\Bbb R$, $\BbbR^2$. \Hint{untuk
setiap $n\in\Bbb N$, nyatakan $[0,1]^2$ sebagai gabungan $4^n$ persegi
tertutup yang panjang sisinya $2^{-n}$; sebut himpunan persegi-persegi ini
$\Cal D_n$. Bangun fungsi-fungsi kontinu $f_n:[0,1]\to[0,1]^2$ dan
keluarga-keluarga $\langle I_D\rangle_{D\in\Cal D_n}$ secara induktif
sedemikian sehingga setiap $I_D$ merupakan interval tertutup yang panjangnya
$4^{-n}$ dan $f_m[I_D]\subseteq D$ setiap kali $D\in\Cal D_n$ dan
$m\ge n$. Induksi akan berjalan lebih lancar jika Anda mengandaikan bahwa
lintasan $f_n$ memasuki setiap persegi dalam $\Cal D_n$ pada salah satu
sudut dan keluar pada sudut yang bersebelahan. Ambil
$f=\lim_{n\to\infty}f_n$. Ini merupakan jenis khusus kurva {\bf Peano} atau
kurva {\bf pengisi ruang}.}
%134H

",a176e190e5f87a78933a78cded6d8cbd785eeca8f6b8cbf8c157fc0181e004d6,c91fa265d98079027edae8a43845810455edffd03d035ba6f6415027c96abc65,false,source further-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
1.1.0,exercise,O007-FREMLIN-V1-S134-EXERCISE-134YM,O007-FREMLIN-V1-S134,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S134-SEG-134YM,23,134Ym,134Ym,"\spheader 134Ym Show that if $r\le s$ there is a continuous
function $f:[0,1]^r\to[0,1]^s$ such that $\mu_rf^{-1}[E]=\mu_sE$ for
every measurable $E\subseteq[0,1]^s$, writing $\mu_r$, $\mu_s$ for
Lebesgue measure on $\BbbR^r$, $\BbbR^s$ respectively.
%134Yl, 134H
     
","\spheader 134Ym Tunjukkan bahwa jika $r\le s$, terdapat suatu fungsi kontinu
$f:[0,1]^r\to[0,1]^s$ sedemikian sehingga $\mu_rf^{-1}[E]=\mu_sE$ untuk
setiap $E\subseteq[0,1]^s$ terukur, dengan menuliskan $\mu_r$, $\mu_s$
untuk ukuran Lebesgue masing-masing pada $\BbbR^r$, $\BbbR^s$.
%134Yl, 134H

",0bc7ff46df4b2cba11c3df26e44d0c663a3b4ee132845ed9356a00a8a7a2e5d4,b646f409968eaf811a2d8276ffe99fdc39b52fda65bea669a5de5ffac255e5df,false,source further-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
1.1.0,exercise,O007-FREMLIN-V1-S134-EXERCISE-134YN,O007-FREMLIN-V1-S134,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S134-SEG-134YN,24,134Yn,134Yn,"\spheader 134Yn Show that there is a continuous function
$f:\Bbb R\to\BbbR^2$ such that $\mu_1f^{-1}[E]=\mu_2E$ for every
measurable
$E\subseteq\BbbR^2$, writing $\mu_1$, $\mu_2$ for Lebesgue measure on
$\Bbb R$, $\BbbR^2$ respectively.
%134Yl, 134H
     
","\spheader 134Yn Tunjukkan bahwa terdapat suatu fungsi kontinu
$f:\Bbb R\to\BbbR^2$ sedemikian sehingga $\mu_1f^{-1}[E]=\mu_2E$ untuk
setiap $E\subseteq\BbbR^2$ terukur, dengan menuliskan $\mu_1$, $\mu_2$
untuk ukuran Lebesgue masing-masing pada $\Bbb R$, $\BbbR^2$.
%134Yl, 134H

",728abcb94697e3bdb54ac71fcbf493e83cbfff98293307c6e82f5e76a3335ef4,38704828697c8a21724a7d45b4be07b7460d77a3c1727ff9c2521904affe2c21,false,source further-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
1.1.0,exercise,O007-FREMLIN-V1-S134-EXERCISE-134YO,O007-FREMLIN-V1-S134,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S134-SEG-134YO,25,134Yo,134Yo,"\spheader 134Yo Show that the function $f:[0,1]\to[0,1]^2$ of
134Yl may be chosen in such a way that $\mu_2f[E]=\mu_1E$ for every
Lebesgue measurable set $E\subseteq[0,1]$.   \Hint{using the
construction suggested in 134Yl, and setting
$H=f^{-1}[([0,1]\setminus\Bbb Q)^2]$, $f\restr H$ will be an isomorphism
between $(H,\mu_{1,H})$ and $(f[H],\mu_{2,f[H]})$, writing $\mu_{1,H}$
and $\mu_{2,f[H]}$ for the subspace measures.}
%134Yl, 134H
     
","\spheader 134Yo Tunjukkan bahwa fungsi $f:[0,1]\to[0,1]^2$ dari 134Yl dapat
dipilih sedemikian sehingga $\mu_2f[E]=\mu_1E$ untuk setiap himpunan terukur
Lebesgue $E\subseteq[0,1]$. \Hint{dengan menggunakan konstruksi yang
disarankan dalam 134Yl, dan menetapkan
$H=f^{-1}[([0,1]\setminus\Bbb Q)^2]$, $f\restr H$ akan merupakan isomorfisme
antara $(H,\mu_{1,H})$ dan $(f[H],\mu_{2,f[H]})$, dengan menuliskan
$\mu_{1,H}$ dan $\mu_{2,f[H]}$ untuk ukuran-ukuran subruang.}
%134Yl, 134H

",2699ef389747dd5dbab2e078891406e60aea760894ae6cff7d47564e029f1521,b6ce7fcefb9dc111f003cb730756ff4291cf5f4b5e5dd65de309febd68950ba9,false,source further-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
1.1.0,exercise,O007-FREMLIN-V1-S134-EXERCISE-134YP,O007-FREMLIN-V1-S134,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S134-SEG-134YP,26,134Yp,134Yp,"\spheader 134Yp Show that $\Bbb R$ can be expressed as the union
of a disjoint
sequence $\sequencen{E_n}$ of sets of finite measure such that
$\mu(I\cap E_n)>0$ for every non-empty open interval $I\subseteq\Bbb R$
and every $n\in\Bbb N$.
%134J
     
","\spheader 134Yp Tunjukkan bahwa $\Bbb R$ dapat dinyatakan sebagai gabungan
suatu barisan saling lepas $\sequencen{E_n}$ himpunan-himpunan berukuran
berhingga sedemikian sehingga $\mu(I\cap E_n)>0$ untuk setiap interval
terbuka tak-kosong $I\subseteq\Bbb R$ dan setiap $n\in\Bbb N$.
%134J

",2813f56abcc01b41e8f9f0ecc42e60e0b97c869ba142d9b42168bbd205d1265f,263a8503494311fa2e7990014430ef7f3dbf10b6d43ee2df38b850375a08425e,false,source further-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
1.1.0,exercise,O007-FREMLIN-V1-S134-EXERCISE-134YQ,O007-FREMLIN-V1-S134,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S134-SEG-134YQ,27,134Yq,134Yq,"\spheader 134Yq Show that for any $r\ge 1$, $\BbbR^r$ can be
expressed as the union of a disjoint
sequence $\sequencen{E_n}$ of sets of finite measure such that
$\mu(G\cap E_n)>0$ for every non-empty open set $G\subseteq\BbbR^r$
and every $n\in\Bbb N$.
%134Yp, 134J
     
","\spheader 134Yq Tunjukkan bahwa untuk setiap $r\ge 1$, $\BbbR^r$ dapat
dinyatakan sebagai gabungan suatu barisan saling lepas $\sequencen{E_n}$
himpunan-himpunan berukuran berhingga sedemikian sehingga
$\mu(G\cap E_n)>0$ untuk setiap himpunan terbuka tak-kosong
$G\subseteq\BbbR^r$ dan setiap $n\in\Bbb N$.
%134Yp, 134J

",020f9b3c86b36320f90ae37396e3c9e08f5cbc7c0e8ddabe2bcfa3f134eacd8c,a73e197e25bccf2a2254d1e06ca9923f09b2bfa3e99ba50f87455359443694ba,false,source further-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
1.1.0,exercise,O007-FREMLIN-V1-S134-EXERCISE-134YR,O007-FREMLIN-V1-S134,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S134-SEG-134YR,28,134Yr,134Yr,"\spheader 134Yr Show that there is a disjoint sequence
$\sequencen{A_n}$ of subsets of $\Bbb R$ such that
$\mu^*(A_n\cap E)=\mu E$ for every measurable set $E$ and every
$n\in\Bbb N$.
({\it Remark\/}:  in fact there is a disjoint family
$\langle A_t\rangle_{t\in\Bbb R}$ with this property, but I think a new
idea is needed for this extension.   See 419I in Volume 4.)
%134J
     
","\spheader 134Yr Tunjukkan bahwa terdapat suatu barisan saling lepas
$\sequencen{A_n}$ yang terdiri atas subhimpunan-subhimpunan dari $\Bbb R$
sedemikian sehingga
$\mu^*(A_n\cap E)=\mu E$ untuk setiap himpunan terukur $E$ dan setiap
$n\in\Bbb N$.
({\it Catatan\/}: sebenarnya terdapat suatu keluarga saling lepas
$\langle A_t\rangle_{t\in\Bbb R}$ dengan sifat ini, tetapi menurut saya
diperlukan suatu gagasan baru untuk perluasan tersebut. Lihat 419I dalam
Jilid 4.)
%134J

",d3414b5c2bf6f25d9babd29ee58a91a662fc10d05fa6361858ff65b838ce81b0,8639c161d62732504bc5774e086df19d291a92257be5d03271e66f2485467b46,false,source further-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
1.1.0,exercise,O007-FREMLIN-V1-S134-EXERCISE-134YS,O007-FREMLIN-V1-S134,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S134-SEG-134YS,29,134Ys,134Ys,"\spheader 134Ys Repeat 134Yr for $\BbbR^r$,
where $r>1$.
%134Yr, 134J
     
","\spheader 134Ys Ulangi 134Yr untuk $\BbbR^r$, dengan $r>1$.
%134Yr, 134J

",c63326a9368f424130b8eaa2573f62e3d95a322c51d1e623239e491495c9be18,0f00eab3b2c396ac9a473d62b262ce040ff01907d9d34a232f03e5116df5c7cf,false,source further-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
1.1.0,exercise,O007-FREMLIN-V1-S134-EXERCISE-134YT,O007-FREMLIN-V1-S134,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S134-SEG-134YT,30,134Yt,134Yt,"\spheader 134Yt Describe a Borel measurable function $f:[0,1]\to[0,1]$
such that $f\restr A$ is discontinuous at every point of $A$ whenever
$A\subseteq[0,1]$ is a set of full outer measure.
%134J
     
","\spheader 134Yt Uraikan suatu fungsi terukur Borel
$f:[0,1]\to[0,1]$ sedemikian sehingga $f\restr A$ diskontinu pada setiap titik
dari $A$ setiap kali $A\subseteq[0,1]$ merupakan himpunan berukuran luar penuh.
%134J

",2f0536f1ad42e87daa74a1e1f6db07e25c954fd3d7bc2c3754bdfb41fe672401,bc773b7fefe8ca35ce5612d73cb0aeb20390c3000e2af4bd152661157bd6453c,false,source further-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
1.1.0,exercise,O007-FREMLIN-V1-S134-EXERCISE-134YU,O007-FREMLIN-V1-S134,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S134-SEG-134YU,31,134Yu,134Yu,"\spheader 134Yu Let $\sequencen{E_n}$ be a sequence of non-negligible
measurable subsets of $\BbbR^r$.   Show that there is a measurable set
$E\subseteq\BbbR^r$ such that all the sets $E_n\cap E$, $E_n\setminus E$
are non-negligible.
%134J
}%end of exercises
     
\endnotes{
","\spheader 134Yu Misalkan $\sequencen{E_n}$ suatu barisan subhimpunan
terukur tak-terabaikan dari $\BbbR^r$. Tunjukkan bahwa terdapat suatu
himpunan terukur $E\subseteq\BbbR^r$ sedemikian sehingga semua himpunan
$E_n\cap E$, $E_n\setminus E$ tak-terabaikan.
%134J
}%end of exercises

\endnotes{
",ac5c2402199c6814b8d62c35b70d6b633e9458b70504e4c9111d6fa2c91079b1,839bbef342fd2b8d21ec34307ccdb82c9d99efa7b049c45d8ef106b69da53acd,false,source further-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
