schema_version,record_type,id,unit_id,segment_id,relation_type,object_id,order,source_anchor,target_reference,resolution_status,source_locator,provenance
1.1.0,xref,O007-FREMLIN-V2-S251-XREF-0076,O007-FREMLIN-V2-S251,O007-FREMLIN-V2-S251-SEG-251XF,source-reference,O007-FREMLIN-V2-S251-SEG-251W,76,251Xf,251W,resolved-in-unit,authority/fremlin/source/mt2.2016/mt251.tex:1623,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S251-XREF-0077,O007-FREMLIN-V2-S251,O007-FREMLIN-V2-S251-SEG-251XF,source-reference,O007-FREMLIN-V2-S251-SEG-251XE,77,251Xf,251Xe,resolved-in-unit,authority/fremlin/source/mt2.2016/mt251.tex:1627,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S251-XREF-0078,O007-FREMLIN-V2-S251,O007-FREMLIN-V2-S251-SEG-251XG,source-reference,O007-FREMLIN-V2-S251-SEG-251XE,78,251Xg,251Xe,resolved-in-unit,authority/fremlin/source/mt2.2016/mt251.tex:1635,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S251-XREF-0079,O007-FREMLIN-V2-S251,O007-FREMLIN-V2-S251-SEG-251XG,source-reference,O007-FREMLIN-V2-S251-SEG-251XF,79,251Xg,251Xf,resolved-in-unit,authority/fremlin/source/mt2.2016/mt251.tex:1635,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S251-XREF-0080,O007-FREMLIN-V2-S251,O007-FREMLIN-V2-S251-SEG-251XH,source-reference,O007-FREMLIN-V2-S251-SEG-251XE,80,251Xh,251Xe,resolved-in-unit,authority/fremlin/source/mt2.2016/mt251.tex:1647,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S251-XREF-0081,O007-FREMLIN-V2-S251,O007-FREMLIN-V2-S251-SEG-251XH,source-reference,O007-FREMLIN-V2-S251-SEG-251XE,81,251Xh,251Xe,resolved-in-unit,authority/fremlin/source/mt2.2016/mt251.tex:1648,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S251-XREF-0082,O007-FREMLIN-V2-S251,O007-FREMLIN-V2-S251-SEG-251XH,source-reference,O007-FREMLIN-V2-S251-SEG-251XF,82,251Xh,251Xf,resolved-in-unit,authority/fremlin/source/mt2.2016/mt251.tex:1648,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S251-XREF-0083,O007-FREMLIN-V2-S251,O007-FREMLIN-V2-S251-SEG-251XJ,source-reference,O007-FREMLIN-XREF-214L,83,251Xj,214L,resolved-in-corpus,authority/fremlin/source/mt2.2016/mt251.tex:1664,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S251-XREF-0084,O007-FREMLIN-V2-S251,O007-FREMLIN-V2-S251-SEG-251XK,source-reference,O007-FREMLIN-XREF-213Xa,84,251Xk,213Xa,resolved-in-corpus,authority/fremlin/source/mt2.2016/mt251.tex:1677,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S251-XREF-0085,O007-FREMLIN-V2-S251,O007-FREMLIN-V2-S251-SEG-251XK,source-reference,O007-FREMLIN-V2-S251-SEG-251XG,85,251Xk,251Xg,resolved-in-unit,authority/fremlin/source/mt2.2016/mt251.tex:1679,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S251-XREF-0086,O007-FREMLIN-V2-S251,O007-FREMLIN-V2-S251-SEG-251XK,source-reference,O007-FREMLIN-V2-S251-SEG-251,86,251Xk,251Ic,resolved-in-unit,authority/fremlin/source/mt2.2016/mt251.tex:1680,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S251-XREF-0087,O007-FREMLIN-V2-S251,O007-FREMLIN-V2-S251-SEG-251XK,source-reference,O007-FREMLIN-V2-S251-SEG-251T,87,251Xk,251T,resolved-in-unit,authority/fremlin/source/mt2.2016/mt251.tex:1680,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S251-XREF-0088,O007-FREMLIN-V2-S251,O007-FREMLIN-V2-S251-SEG-251XN,source-reference,O007-FREMLIN-V2-S251-SEG-251A,88,251Xn,251A,resolved-in-unit,authority/fremlin/source/mt2.2016/mt251.tex:1701,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S251-XREF-0089,O007-FREMLIN-V2-S251,O007-FREMLIN-V2-S251-SEG-251XP,source-reference,O007-FREMLIN-V2-S251-SEG-251Q,89,251Xp,251Q,resolved-in-unit,authority/fremlin/source/mt2.2016/mt251.tex:1721,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S251-XREF-0090,O007-FREMLIN-V2-S251,O007-FREMLIN-V2-S251-SEG-251XP,source-reference,O007-FREMLIN-V2-S251-SEG-251Q,90,251Xp,251Q,resolved-in-unit,authority/fremlin/source/mt2.2016/mt251.tex:1723,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S251-XREF-0091,O007-FREMLIN-V2-S251,O007-FREMLIN-V2-S251-SEG-251Y,source-reference,O007-FREMLIN-XREF-121Yc,91,251Y,121Yc,resolved-in-corpus,authority/fremlin/source/mt2.2016/mt251.tex:1758,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S251-XREF-0092,O007-FREMLIN-V2-S251,O007-FREMLIN-V2-S251-SEG-251YC,source-reference,O007-FREMLIN-XREF-216Xb,92,251Yc,216Xb,resolved-in-corpus,authority/fremlin/source/mt2.2016/mt251.tex:1772,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S251-XREF-0093,O007-FREMLIN-V2-S251,O007-FREMLIN-V2-S251-SEG-251,source-reference,O007-FREMLIN-V2-S251-SEG-251XD,93,251,251Xd,resolved-in-unit,authority/fremlin/source/mt2.2016/mt251.tex:1792,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S251-XREF-0094,O007-FREMLIN-V2-S251,O007-FREMLIN-V2-S251-SEG-251,source-reference,O007-FREMLIN-XREF-252Yk,94,251,252Yk,resolved-in-corpus,authority/fremlin/source/mt2.2016/mt251.tex:1792,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S251-XREF-0095,O007-FREMLIN-V2-S251,O007-FREMLIN-V2-S251-SEG-251,source-reference,O007-FREMLIN-V2-S251-SEG-251O,95,251,251O,resolved-in-unit,authority/fremlin/source/mt2.2016/mt251.tex:1795,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S251-XREF-0096,O007-FREMLIN-V2-S251,O007-FREMLIN-V2-S251-SEG-251,source-reference,O007-FREMLIN-V2-S251-SEG-251P,96,251,251P,resolved-in-unit,authority/fremlin/source/mt2.2016/mt251.tex:1808,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S251-XREF-0097,O007-FREMLIN-V2-S251,O007-FREMLIN-V2-S251-SEG-251,source-reference,O007-FREMLIN-V2-S251-SEG-251XN,97,251,251Xn,resolved-in-unit,authority/fremlin/source/mt2.2016/mt251.tex:1812,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S251-XREF-0098,O007-FREMLIN-V2-S251,O007-FREMLIN-V2-S251-SEG-251,source-reference,O007-FREMLIN-V2-S251-SEG-251XQ,98,251,251Xq,resolved-in-unit,authority/fremlin/source/mt2.2016/mt251.tex:1812,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S251-XREF-0099,O007-FREMLIN-V2-S251,O007-FREMLIN-V2-S251-SEG-251,source-reference,O007-FREMLIN-XREF-252Yc,99,251,252Yc,resolved-in-corpus,authority/fremlin/source/mt2.2016/mt251.tex:1812,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S251-XREF-0100,O007-FREMLIN-V2-S251,O007-FREMLIN-V2-S251-SEG-251,source-reference,O007-FREMLIN-V2-S251-SEG-251K,100,251,251K,resolved-in-unit,authority/fremlin/source/mt2.2016/mt251.tex:1817,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S251-XREF-0101,O007-FREMLIN-V2-S251,O007-FREMLIN-V2-S251-SEG-251,source-reference,O007-FREMLIN-V2-S251-SEG-251N,101,251,251N,resolved-in-unit,authority/fremlin/source/mt2.2016/mt251.tex:1844,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S251-XREF-0102,O007-FREMLIN-V2-S251,O007-FREMLIN-V2-S251-SEG-251,source-reference,O007-FREMLIN-V2-S251-SEG-251R,102,251,251R,resolved-in-unit,authority/fremlin/source/mt2.2016/mt251.tex:1844,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S251-XREF-0103,O007-FREMLIN-V2-S251,O007-FREMLIN-V2-S251-SEG-251,source-reference,O007-FREMLIN-XREF-252K,103,251,252K,resolved-in-corpus,authority/fremlin/source/mt2.2016/mt251.tex:1846,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S251-XREF-0104,O007-FREMLIN-V2-S251,O007-FREMLIN-V2-S251-SEG-251,source-reference,O007-FREMLIN-V2-S251-SEG-251A,104,251,251A,resolved-in-unit,authority/fremlin/source/mt2.2016/mt251.tex:1849,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S251-XREF-0105,O007-FREMLIN-V2-S251,O007-FREMLIN-V2-S251-SEG-251,source-reference,O007-FREMLIN-V2-S251-SEG-251N,105,251,251N,resolved-in-unit,authority/fremlin/source/mt2.2016/mt251.tex:1857,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S251-XREF-0106,O007-FREMLIN-V2-S251,O007-FREMLIN-V2-S251-SEG-251,source-reference,O007-FREMLIN-V2-S251-SEG-251A,106,251,251A,resolved-in-unit,authority/fremlin/source/mt2.2016/mt251.tex:1858,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S251-XREF-0107,O007-FREMLIN-V2-S251,O007-FREMLIN-V2-S251-SEG-251,source-reference,O007-FREMLIN-XREF-113Yd,107,251,113Yd,resolved-in-corpus,authority/fremlin/source/mt2.2016/mt251.tex:1860,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S251-XREF-0108,O007-FREMLIN-V2-S251,O007-FREMLIN-V2-S251-SEG-251,source-reference,O007-FREMLIN-V2-S251-SEG-251B,108,251,251B,resolved-in-unit,authority/fremlin/source/mt2.2016/mt251.tex:1861,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S251-XREF-0109,O007-FREMLIN-V2-S251,O007-FREMLIN-V2-S251-SEG-251,source-reference,O007-FREMLIN-V2-S251-SEG-251E,109,251,251E,resolved-in-unit,authority/fremlin/source/mt2.2016/mt251.tex:1865,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S251-XREF-0110,O007-FREMLIN-V2-S251,O007-FREMLIN-V2-S251-SEG-251,source-reference,O007-FREMLIN-XREF-114Db,110,251,114Db,resolved-in-corpus,authority/fremlin/source/mt2.2016/mt251.tex:1866,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S251-XREF-0111,O007-FREMLIN-V2-S251,O007-FREMLIN-V2-S251-SEG-251,source-reference,O007-FREMLIN-XREF-114G,111,251,114G,resolved-in-corpus,authority/fremlin/source/mt2.2016/mt251.tex:1866,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S251-XREF-0112,O007-FREMLIN-V2-S251,O007-FREMLIN-V2-S251-SEG-251,source-reference,O007-FREMLIN-V2-S251-SEG-251XN,112,251,251Xn,resolved-in-unit,authority/fremlin/source/mt2.2016/mt251.tex:1870,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S251-XREF-0113,O007-FREMLIN-V2-S251,O007-FREMLIN-V2-S251-SEG-251,source-reference,O007-FREMLIN-XREF-132C,113,251,132C,resolved-in-corpus,authority/fremlin/source/mt2.2016/mt251.tex:1873,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S251-XREF-0114,O007-FREMLIN-V2-S251,O007-FREMLIN-V2-S251-SEG-251,source-reference,O007-FREMLIN-V2-S251-SEG-251A,114,251,251A,resolved-in-unit,authority/fremlin/source/mt2.2016/mt251.tex:1880,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S251-XREF-0115,O007-FREMLIN-V2-S251,O007-FREMLIN-V2-S251-SEG-251,source-reference,O007-FREMLIN-V2-S251-SEG-251C,115,251,251C,resolved-in-unit,authority/fremlin/source/mt2.2016/mt251.tex:1880,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S251-XREF-0116,O007-FREMLIN-V2-S251,O007-FREMLIN-V2-S251-SEG-251,source-reference,O007-FREMLIN-V2-S251-SEG-251WH,116,251,251Wh,resolved-in-unit,authority/fremlin/source/mt2.2016/mt251.tex:1885,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S251-XREF-0117,O007-FREMLIN-V2-S251,O007-FREMLIN-V2-S251-SEG-251,source-reference,O007-FREMLIN-V2-S251-SEG-251XE,117,251,251Xe,resolved-in-unit,authority/fremlin/source/mt2.2016/mt251.tex:1885,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S251-XREF-0118,O007-FREMLIN-V2-S251,O007-FREMLIN-V2-S251-SEG-251,source-reference,O007-FREMLIN-V2-S251-SEG-251XG,118,251,251Xg,resolved-in-unit,authority/fremlin/source/mt2.2016/mt251.tex:1885,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S251-XREF-0119,O007-FREMLIN-V2-S251,O007-FREMLIN-V2-S251-SEG-251,source-reference,O007-FREMLIN-XREF-252Yk,119,251,252Yk,resolved-in-corpus,authority/fremlin/source/mt2.2016/mt251.tex:1893,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S251-XREF-0120,O007-FREMLIN-V2-S251,O007-FREMLIN-V2-S251-SEG-251,source-reference,O007-FREMLIN-V2-S251-SEG-251O,120,251,251O,resolved-in-unit,authority/fremlin/source/mt2.2016/mt251.tex:1894,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S251-XREF-0121,O007-FREMLIN-V2-S251,O007-FREMLIN-V2-S251-SEG-251,source-reference,O007-FREMLIN-V2-S251-SEG-251XJ,121,251,251Xj,resolved-in-unit,authority/fremlin/source/mt2.2016/mt251.tex:1895,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S251-XREF-0122,O007-FREMLIN-V2-S251,O007-FREMLIN-V2-S251-SEG-251,source-reference,O007-FREMLIN-V2-S251-SEG-251XT,122,251,251Xt,resolved-in-unit,authority/fremlin/source/mt2.2016/mt251.tex:1896,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S251-XREF-0123,O007-FREMLIN-V2-S251,O007-FREMLIN-V2-S251-SEG-251,source-reference,O007-FREMLIN-V2-S251-SEG-251K,123,251,251K,resolved-in-unit,authority/fremlin/source/mt2.2016/mt251.tex:1898,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S251-XREF-0124,O007-FREMLIN-V2-S251,O007-FREMLIN-V2-S251-SEG-251,source-reference,O007-FREMLIN-XREF-254U,124,251,254U,resolved-in-corpus,authority/fremlin/source/mt2.2016/mt251.tex:1899,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S251-XREF-0125,O007-FREMLIN-V2-S251,O007-FREMLIN-V2-S251-SEG-251,source-reference,O007-FREMLIN-V2-S251-SEG-251T,125,251,251T,resolved-in-unit,authority/fremlin/source/mt2.2016/mt251.tex:1906,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S251-XREF-0126,O007-FREMLIN-V2-S251,O007-FREMLIN-V2-S251-SEG-251,source-reference,O007-FREMLIN-V2-S251-SEG-251XK,126,251,251Xk,resolved-in-unit,authority/fremlin/source/mt2.2016/mt251.tex:1906,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S251-XREF-0127,O007-FREMLIN-V2-S251,O007-FREMLIN-V2-S251-SEG-251,source-reference,O007-FREMLIN-V2-S251-SEG-251YC,127,251,251Yc,resolved-in-unit,authority/fremlin/source/mt2.2016/mt251.tex:1910,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S251-XREF-0128,O007-FREMLIN-V2-S251,O007-FREMLIN-V2-S251-SEG-251,source-reference,O007-FREMLIN-XREF-254Yg,128,251,254Yg,resolved-in-corpus,authority/fremlin/source/mt2.2016/mt251.tex:1911,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S251-XREF-0129,O007-FREMLIN-V2-S251,O007-FREMLIN-V2-S251-SEG-251,source-reference,O007-FREMLIN-V2-S251-SEG-251Q,129,251,251Q,resolved-in-unit,authority/fremlin/source/mt2.2016/mt251.tex:1912,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
