schema_version,record_type,id,unit_id,rights_id,segment_id,order,source_anchor,target_anchor,source_line_start,target_line_start,source_char_start,source_char_end,target_char_start,target_char_end,source_raw_tex,target_raw_tex,source_raw_tex_sha256,target_raw_tex_sha256,normalized_symbolic_sha256,math_delimiter,correction_ids,source_normalized_sha256,target_normalized_sha256,provenance
1.1.0,formula,O007-FREMLIN-V2-S253-FORMULA-0289,O007-FREMLIN-V2-S253,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S253-SEG-253F,289,253F,253F,357,357,13962,13996,15104,15138,\lambda(H\symmdiff G)\le\epsilon,\lambda(H\symmdiff G)\le\epsilon,e51c91fb71ec9dfd66ad8be8b1a4e79c0b9750258146dccc13824293c66a1a3a,e51c91fb71ec9dfd66ad8be8b1a4e79c0b9750258146dccc13824293c66a1a3a,1a1aeb06f43ee82d695d89cb71e08ce81692d7f0878e6a0c4927b87bc24e90f9,$,,1a1aeb06f43ee82d695d89cb71e08ce81692d7f0878e6a0c4927b87bc24e90f9,1a1aeb06f43ee82d695d89cb71e08ce81692d7f0878e6a0c4927b87bc24e90f9,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S253-FORMULA-0290,O007-FREMLIN-V2-S253,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S253-SEG-253F,290,253F,253F,358,358,14001,14026,15143,15168,\chi G^{\ssbullet}\in M,\chi G^{\ssbullet}\in M,c12df30a58f1ae866f84362e02f3f8790d4443f002613feed4f59e75217d71f3,c12df30a58f1ae866f84362e02f3f8790d4443f002613feed4f59e75217d71f3,83f518d3df250ebd29d23ccb7176bf64f3018a6ebb5ce83f6ced8cf2b01454eb,$,,83f518d3df250ebd29d23ccb7176bf64f3018a6ebb5ce83f6ced8cf2b01454eb,83f518d3df250ebd29d23ccb7176bf64f3018a6ebb5ce83f6ced8cf2b01454eb,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S253-FORMULA-0291,O007-FREMLIN-V2-S253,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S253-SEG-253F,291,253F,253F,360,360,14046,14124,15192,15270,"\|\chi H^{\ssbullet}-\chi
G^{\ssbullet}\|_1=\lambda(G\symmdiff H)\le\epsilon","\|\chi H^{\ssbullet}-\chi
G^{\ssbullet}\|_1=\lambda(G\symmdiff H)\le\epsilon",ee455d381cd098b3fe8973a8a43d5cbe0ce32e49a84058b467241aafa7195748,ee455d381cd098b3fe8973a8a43d5cbe0ce32e49a84058b467241aafa7195748,e6b9f0eced7467e29e7712b57d582d22f51dd806b0c39840f63c391923bca671,$,,e6b9f0eced7467e29e7712b57d582d22f51dd806b0c39840f63c391923bca671,e6b9f0eced7467e29e7712b57d582d22f51dd806b0c39840f63c391923bca671,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S253-FORMULA-0292,O007-FREMLIN-V2-S253,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S253-SEG-253F,292,253F,253F,363,363,14141,14161,15293,15313,\chi H^{\ssbullet},\chi H^{\ssbullet},755c995e13604f8b13a61bd8cdad78959e5f0143d55955f5e18c29d9199e0a9e,755c995e13604f8b13a61bd8cdad78959e5f0143d55955f5e18c29d9199e0a9e,ccb4f4fdd746a55b59d5b98863b00f58db77e5e7bad0bca9484684ab9215fe08,$,,ccb4f4fdd746a55b59d5b98863b00f58db77e5e7bad0bca9484684ab9215fe08,ccb4f4fdd746a55b59d5b98863b00f58db77e5e7bad0bca9484684ab9215fe08,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S253-FORMULA-0293,O007-FREMLIN-V2-S253,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S253-SEG-253F,293,253F,253F,364,364,14212,14215,15365,15368,M,M,08f271887ce94707da822d5263bae19d5519cb3614e0daedc4c7ce5dab7473f1,08f271887ce94707da822d5263bae19d5519cb3614e0daedc4c7ce5dab7473f1,08f271887ce94707da822d5263bae19d5519cb3614e0daedc4c7ce5dab7473f1,$,,08f271887ce94707da822d5263bae19d5519cb3614e0daedc4c7ce5dab7473f1,08f271887ce94707da822d5263bae19d5519cb3614e0daedc4c7ce5dab7473f1,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S253-FORMULA-0294,O007-FREMLIN-V2-S253,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S253-SEG-253F,294,253F,253F,365,365,14244,14258,15397,15411,\overline{M},\overline{M},77fffea71a0ae32c52877b5855684290152dba6a56eab5daccf5d67d358a8da8,77fffea71a0ae32c52877b5855684290152dba6a56eab5daccf5d67d358a8da8,77fffea71a0ae32c52877b5855684290152dba6a56eab5daccf5d67d358a8da8,$,,77fffea71a0ae32c52877b5855684290152dba6a56eab5daccf5d67d358a8da8,77fffea71a0ae32c52877b5855684290152dba6a56eab5daccf5d67d358a8da8,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S253-FORMULA-0295,O007-FREMLIN-V2-S253,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S253-SEG-253F,295,253F,253F,365,365,14262,14265,15417,15420,M,M,08f271887ce94707da822d5263bae19d5519cb3614e0daedc4c7ce5dab7473f1,08f271887ce94707da822d5263bae19d5519cb3614e0daedc4c7ce5dab7473f1,08f271887ce94707da822d5263bae19d5519cb3614e0daedc4c7ce5dab7473f1,$,,08f271887ce94707da822d5263bae19d5519cb3614e0daedc4c7ce5dab7473f1,08f271887ce94707da822d5263bae19d5519cb3614e0daedc4c7ce5dab7473f1,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S253-FORMULA-0296,O007-FREMLIN-V2-S253,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S253-SEG-253F,296,253F,253F,365,365,14269,14283,15427,15441,L^1(\lambda),L^1(\lambda),6c9cdf05f93f38076669c58c464770af3c46fb8fef29818662aff7dbbe0c538a,6c9cdf05f93f38076669c58c464770af3c46fb8fef29818662aff7dbbe0c538a,6c9cdf05f93f38076669c58c464770af3c46fb8fef29818662aff7dbbe0c538a,$,,6c9cdf05f93f38076669c58c464770af3c46fb8fef29818662aff7dbbe0c538a,6c9cdf05f93f38076669c58c464770af3c46fb8fef29818662aff7dbbe0c538a,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S253-FORMULA-0297,O007-FREMLIN-V2-S253,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S253-SEG-253F,297,253F,253F,365,365,14295,14298,15450,15453,M,M,08f271887ce94707da822d5263bae19d5519cb3614e0daedc4c7ce5dab7473f1,08f271887ce94707da822d5263bae19d5519cb3614e0daedc4c7ce5dab7473f1,08f271887ce94707da822d5263bae19d5519cb3614e0daedc4c7ce5dab7473f1,$,,08f271887ce94707da822d5263bae19d5519cb3614e0daedc4c7ce5dab7473f1,08f271887ce94707da822d5263bae19d5519cb3614e0daedc4c7ce5dab7473f1,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S253-FORMULA-0298,O007-FREMLIN-V2-S253,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S253-SEG-253F,298,253F,253F,366,366,14323,14337,15482,15496,L^1(\lambda),L^1(\lambda),6c9cdf05f93f38076669c58c464770af3c46fb8fef29818662aff7dbbe0c538a,6c9cdf05f93f38076669c58c464770af3c46fb8fef29818662aff7dbbe0c538a,6c9cdf05f93f38076669c58c464770af3c46fb8fef29818662aff7dbbe0c538a,$,,6c9cdf05f93f38076669c58c464770af3c46fb8fef29818662aff7dbbe0c538a,6c9cdf05f93f38076669c58c464770af3c46fb8fef29818662aff7dbbe0c538a,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S253-FORMULA-0299,O007-FREMLIN-V2-S253,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S253-SEG-253F,299,253F,253F,366,366,14345,14359,15512,15526,\overline{M},\overline{M},77fffea71a0ae32c52877b5855684290152dba6a56eab5daccf5d67d358a8da8,77fffea71a0ae32c52877b5855684290152dba6a56eab5daccf5d67d358a8da8,77fffea71a0ae32c52877b5855684290152dba6a56eab5daccf5d67d358a8da8,$,,77fffea71a0ae32c52877b5855684290152dba6a56eab5daccf5d67d358a8da8,77fffea71a0ae32c52877b5855684290152dba6a56eab5daccf5d67d358a8da8,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S253-FORMULA-0300,O007-FREMLIN-V2-S253,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S253-SEG-253F,300,253F,253F,367,367,14381,14395,15552,15566,\overline{M},\overline{M},77fffea71a0ae32c52877b5855684290152dba6a56eab5daccf5d67d358a8da8,77fffea71a0ae32c52877b5855684290152dba6a56eab5daccf5d67d358a8da8,77fffea71a0ae32c52877b5855684290152dba6a56eab5daccf5d67d358a8da8,$,,77fffea71a0ae32c52877b5855684290152dba6a56eab5daccf5d67d358a8da8,77fffea71a0ae32c52877b5855684290152dba6a56eab5daccf5d67d358a8da8,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S253-FORMULA-0301,O007-FREMLIN-V2-S253,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S253-SEG-253F,301,253F,253F,368,368,14436,14445,15620,15629,\lambda,\lambda,583cf6290785d72cc1b71808962dd4bd72ca369f004fb5cb587694fc1b26149f,583cf6290785d72cc1b71808962dd4bd72ca369f004fb5cb587694fc1b26149f,583cf6290785d72cc1b71808962dd4bd72ca369f004fb5cb587694fc1b26149f,$,,583cf6290785d72cc1b71808962dd4bd72ca369f004fb5cb587694fc1b26149f,583cf6290785d72cc1b71808962dd4bd72ca369f004fb5cb587694fc1b26149f,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S253-FORMULA-0302,O007-FREMLIN-V2-S253,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S253-SEG-253F,302,253F,253F,368,368,14488,14502,15660,15674,L^1(\lambda),L^1(\lambda),6c9cdf05f93f38076669c58c464770af3c46fb8fef29818662aff7dbbe0c538a,6c9cdf05f93f38076669c58c464770af3c46fb8fef29818662aff7dbbe0c538a,6c9cdf05f93f38076669c58c464770af3c46fb8fef29818662aff7dbbe0c538a,$,,6c9cdf05f93f38076669c58c464770af3c46fb8fef29818662aff7dbbe0c538a,6c9cdf05f93f38076669c58c464770af3c46fb8fef29818662aff7dbbe0c538a,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S253-FORMULA-0303,O007-FREMLIN-V2-S253,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S253-SEG-253F,303,253F,253F,369,369,14515,14542,15693,15720,\overline{M}=L^1(\lambda),\overline{M}=L^1(\lambda),ce39f99db7d64d55689e5204207c0b8b9486c4c5808c4f329745562d8e17210c,ce39f99db7d64d55689e5204207c0b8b9486c4c5808c4f329745562d8e17210c,ce39f99db7d64d55689e5204207c0b8b9486c4c5808c4f329745562d8e17210c,$,,ce39f99db7d64d55689e5204207c0b8b9486c4c5808c4f329745562d8e17210c,ce39f99db7d64d55689e5204207c0b8b9486c4c5808c4f329745562d8e17210c,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S253-FORMULA-0304,O007-FREMLIN-V2-S253,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S253-SEG-253F,304,253F,253F,373,373,14591,14594,15780,15783,W,W,fcb5f40df9be6bae66c1d77a6c15968866a9e6cbd7314ca432b019d17392f6f4,fcb5f40df9be6bae66c1d77a6c15968866a9e6cbd7314ca432b019d17392f6f4,fcb5f40df9be6bae66c1d77a6c15968866a9e6cbd7314ca432b019d17392f6f4,$,,fcb5f40df9be6bae66c1d77a6c15968866a9e6cbd7314ca432b019d17392f6f4,fcb5f40df9be6bae66c1d77a6c15968866a9e6cbd7314ca432b019d17392f6f4,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S253-FORMULA-0305,O007-FREMLIN-V2-S253,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S253-SEG-253F,305,253F,253F,374,374,14665,14686,15846,15867,T:L^1(\lambda)\to W,T:L^1(\lambda)\to W,8f4710613d60031b26bf8a008f108934e78c2eed6a97c19db36a8da573c18fa8,8f4710613d60031b26bf8a008f108934e78c2eed6a97c19db36a8da573c18fa8,01677a615cd129499e33efa2671b6ebf23640a4418a425763666c533df0a9f87,$,,01677a615cd129499e33efa2671b6ebf23640a4418a425763666c533df0a9f87,01677a615cd129499e33efa2671b6ebf23640a4418a425763666c533df0a9f87,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S253-FORMULA-0306,O007-FREMLIN-V2-S253,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S253-SEG-253F,306,253F,253F,374,374,14697,14702,15884,15889,T_0,T_0,e14cb192aabec81c4fa957c8f5c78d985aa6a7c9aaa4beb972cfec2a27fa88f4,e14cb192aabec81c4fa957c8f5c78d985aa6a7c9aaa4beb972cfec2a27fa88f4,e14cb192aabec81c4fa957c8f5c78d985aa6a7c9aaa4beb972cfec2a27fa88f4,$,,e14cb192aabec81c4fa957c8f5c78d985aa6a7c9aaa4beb972cfec2a27fa88f4,e14cb192aabec81c4fa957c8f5c78d985aa6a7c9aaa4beb972cfec2a27fa88f4,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S253-FORMULA-0307,O007-FREMLIN-V2-S253,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S253-SEG-253F,307,253F,253F,375,375,14709,14735,15898,15924,\|T\|=\|T_0\|\le\|\phi\|,\|T\|=\|T_0\|\le\|\phi\|,d58757154816d6fb1b1fe8900820e78c18be144a630ba73ceaf4a54cd4d9cffc,d58757154816d6fb1b1fe8900820e78c18be144a630ba73ceaf4a54cd4d9cffc,d58757154816d6fb1b1fe8900820e78c18be144a630ba73ceaf4a54cd4d9cffc,$,,d58757154816d6fb1b1fe8900820e78c18be144a630ba73ceaf4a54cd4d9cffc,d58757154816d6fb1b1fe8900820e78c18be144a630ba73ceaf4a54cd4d9cffc,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S253-FORMULA-0308,O007-FREMLIN-V2-S253,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S253-SEG-253F,308,253F,253F,375,375,14751,14776,15942,15967,"T(u\otimes v)=\phi(u,v)","T(u\otimes v)=\phi(u,v)",4dfab5e58b3876b6bf7c6cd7ddb395e94c5b71844b9bbfdc410e431594e4d84c,4dfab5e58b3876b6bf7c6cd7ddb395e94c5b71844b9bbfdc410e431594e4d84c,4c252d082620154da2292c0bade5eda5fae7dfde11f25811e727c0887121ad77,$,,4c252d082620154da2292c0bade5eda5fae7dfde11f25811e727c0887121ad77,4c252d082620154da2292c0bade5eda5fae7dfde11f25811e727c0887121ad77,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S253-FORMULA-0309,O007-FREMLIN-V2-S253,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S253-SEG-253F,309,253F,253F,376,376,14785,14800,15981,15996,u\in L^1(\mu),u\in L^1(\mu),c95d7a64a5d5897190080d69cd47b7064a64b33621951c162b1f1235e83c415f,c95d7a64a5d5897190080d69cd47b7064a64b33621951c162b1f1235e83c415f,bcb5862bf936dda011fc6621a4d6d5534afc21d6b3dea215126be1ede58aaeab,$,,bcb5862bf936dda011fc6621a4d6d5534afc21d6b3dea215126be1ede58aaeab,bcb5862bf936dda011fc6621a4d6d5534afc21d6b3dea215126be1ede58aaeab,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S253-FORMULA-0310,O007-FREMLIN-V2-S253,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S253-SEG-253F,310,253F,253F,376,376,14802,14817,15998,16013,v\in L^1(\nu),v\in L^1(\nu),4b1125b2948493399326bfe9348baddcbebca6418b992c42a7fe6701b69cac47,4b1125b2948493399326bfe9348baddcbebca6418b992c42a7fe6701b69cac47,f4fc51a8fbf6204ce8bc733be510bc155da36904bdc48d397f66c7933ea2b845,$,,f4fc51a8fbf6204ce8bc733be510bc155da36904bdc48d397f66c7933ea2b845,f4fc51a8fbf6204ce8bc733be510bc155da36904bdc48d397f66c7933ea2b845,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S253-FORMULA-0311,O007-FREMLIN-V2-S253,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S253-SEG-253F,311,253F,253F,376,376,14830,14852,16026,16048,u=\chi E^{\ssbullet},u=\chi E^{\ssbullet},382ac78b1076cc3a39037a87bcda0b6221b9010bb1d39edac9cb6651b5ef5d69,382ac78b1076cc3a39037a87bcda0b6221b9010bb1d39edac9cb6651b5ef5d69,1ca850b156f499fbf2226f566127cac48af4f736c76faa9220573ff7018085ee,$,,1ca850b156f499fbf2226f566127cac48af4f736c76faa9220573ff7018085ee,1ca850b156f499fbf2226f566127cac48af4f736c76faa9220573ff7018085ee,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S253-FORMULA-0312,O007-FREMLIN-V2-S253,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S253-SEG-253F,312,253F,253F,377,377,14857,14879,16053,16075,v=\chi F^{\ssbullet},v=\chi F^{\ssbullet},cc29430a8222ec71bfc5b093434c96ca3f3b03d5d937f37a6063f2394aa1a9a9,cc29430a8222ec71bfc5b093434c96ca3f3b03d5d937f37a6063f2394aa1a9a9,88684e066b6968f9c854b6a6079b061611768d2926a59a39afea25735781bc2f,$,,88684e066b6968f9c854b6a6079b061611768d2926a59a39afea25735781bc2f,88684e066b6968f9c854b6a6079b061611768d2926a59a39afea25735781bc2f,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S253-FORMULA-0313,O007-FREMLIN-V2-S253,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S253-SEG-253F,313,253F,253F,377,377,14887,14890,16084,16087,E,E,a9f51566bd6705f7ea6ad54bb9deb449f795582d6529a0e22207b8981233ec58,a9f51566bd6705f7ea6ad54bb9deb449f795582d6529a0e22207b8981233ec58,a9f51566bd6705f7ea6ad54bb9deb449f795582d6529a0e22207b8981233ec58,$,,a9f51566bd6705f7ea6ad54bb9deb449f795582d6529a0e22207b8981233ec58,a9f51566bd6705f7ea6ad54bb9deb449f795582d6529a0e22207b8981233ec58,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S253-FORMULA-0314,O007-FREMLIN-V2-S253,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S253-SEG-253F,314,253F,253F,377,377,14892,14895,16089,16092,F,F,f67ab10ad4e4c53121b6a5fe4da9c10ddee905b978d3788d2723d7bfacbe28a9,f67ab10ad4e4c53121b6a5fe4da9c10ddee905b978d3788d2723d7bfacbe28a9,f67ab10ad4e4c53121b6a5fe4da9c10ddee905b978d3788d2723d7bfacbe28a9,$,,f67ab10ad4e4c53121b6a5fe4da9c10ddee905b978d3788d2723d7bfacbe28a9,f67ab10ad4e4c53121b6a5fe4da9c10ddee905b978d3788d2723d7bfacbe28a9,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S253-FORMULA-0315,O007-FREMLIN-V2-S253,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S253-SEG-253F,315,253F,253F,380,380,14953,15089,16149,16285,"T(u\otimes v)=T(\chi(E\times F)^{\ssbullet})
=T_0(\chi(E\times F)^{\ssbullet})
=\phi(\chi E^{\ssbullet},\chi F^{\ssbullet})=\phi(u,v).","T(u\otimes v)=T(\chi(E\times F)^{\ssbullet})
=T_0(\chi(E\times F)^{\ssbullet})
=\phi(\chi E^{\ssbullet},\chi F^{\ssbullet})=\phi(u,v).",ce3289fc49640fe3c318e52efc3db9e00e6e94155e3821a791e113e865fafaad,ce3289fc49640fe3c318e52efc3db9e00e6e94155e3821a791e113e865fafaad,f1c72d5bf70cab7f23415611e15e74b8964f2571970530b31bb4fa0dced11618,$,,f1c72d5bf70cab7f23415611e15e74b8964f2571970530b31bb4fa0dced11618,f1c72d5bf70cab7f23415611e15e74b8964f2571970530b31bb4fa0dced11618,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S253-FORMULA-0316,O007-FREMLIN-V2-S253,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S253-SEG-253F,316,253F,253F,384,384,15110,15116,16305,16311,\phi,\phi,10ce0200b450ea955833553e717821c7721818b8a95cffd7e54b46e08918b512,10ce0200b450ea955833553e717821c7721818b8a95cffd7e54b46e08918b512,10ce0200b450ea955833553e717821c7721818b8a95cffd7e54b46e08918b512,$,,10ce0200b450ea955833553e717821c7721818b8a95cffd7e54b46e08918b512,10ce0200b450ea955833553e717821c7721818b8a95cffd7e54b46e08918b512,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S253-FORMULA-0317,O007-FREMLIN-V2-S253,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S253-SEG-253F,317,253F,253F,384,384,15121,15130,16316,16325,\otimes,\otimes,a56a245d784821652ecb838c666defba5f52a698c743780f46ba44a8b4a31a54,a56a245d784821652ecb838c666defba5f52a698c743780f46ba44a8b4a31a54,a56a245d784821652ecb838c666defba5f52a698c743780f46ba44a8b4a31a54,$,,a56a245d784821652ecb838c666defba5f52a698c743780f46ba44a8b4a31a54,a56a245d784821652ecb838c666defba5f52a698c743780f46ba44a8b4a31a54,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S253-FORMULA-0318,O007-FREMLIN-V2-S253,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S253-SEG-253F,318,253F,253F,384,384,15148,15151,16339,16342,T,T,e632b7095b0bf32c260fa4c539e9fd7b852d0de454e9be26f24d0d6f91d069d3,e632b7095b0bf32c260fa4c539e9fd7b852d0de454e9be26f24d0d6f91d069d3,e632b7095b0bf32c260fa4c539e9fd7b852d0de454e9be26f24d0d6f91d069d3,$,,e632b7095b0bf32c260fa4c539e9fd7b852d0de454e9be26f24d0d6f91d069d3,e632b7095b0bf32c260fa4c539e9fd7b852d0de454e9be26f24d0d6f91d069d3,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S253-FORMULA-0319,O007-FREMLIN-V2-S253,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S253-SEG-253F,319,253F,253F,386,386,15176,15250,16364,16438,"T(f^{\ssbullet}\otimes g^{\ssbullet})
=\phi(f^{\ssbullet},g^{\ssbullet})","T(f^{\ssbullet}\otimes g^{\ssbullet})
=\phi(f^{\ssbullet},g^{\ssbullet})",94569ea05761306db6bcf0cf8b59476eed2cb97b64d8b50494edb1b94e3a0d70,94569ea05761306db6bcf0cf8b59476eed2cb97b64d8b50494edb1b94e3a0d70,4b01805ba1468567debcdf7eba53d54e3889bec4eb04afcd0fc45ac67c321afb,$,,4b01805ba1468567debcdf7eba53d54e3889bec4eb04afcd0fc45ac67c321afb,4b01805ba1468567debcdf7eba53d54e3889bec4eb04afcd0fc45ac67c321afb,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S253-FORMULA-0320,O007-FREMLIN-V2-S253,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S253-SEG-253F,320,253F,253F,389,389,15272,15275,16461,16464,f,f,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,$,,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S253-FORMULA-0321,O007-FREMLIN-V2-S253,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S253-SEG-253F,321,253F,253F,389,389,15280,15283,16469,16472,g,g,cd0aa9856147b6c5b4ff2b7dfee5da20aa38253099ef1b4a64aced233c9afe29,cd0aa9856147b6c5b4ff2b7dfee5da20aa38253099ef1b4a64aced233c9afe29,cd0aa9856147b6c5b4ff2b7dfee5da20aa38253099ef1b4a64aced233c9afe29,$,,cd0aa9856147b6c5b4ff2b7dfee5da20aa38253099ef1b4a64aced233c9afe29,cd0aa9856147b6c5b4ff2b7dfee5da20aa38253099ef1b4a64aced233c9afe29,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S253-FORMULA-0322,O007-FREMLIN-V2-S253,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S253-SEG-253F,322,253F,253F,390,390,15321,15336,16521,16536,u\in L^1(\mu),u\in L^1(\mu),c95d7a64a5d5897190080d69cd47b7064a64b33621951c162b1f1235e83c415f,c95d7a64a5d5897190080d69cd47b7064a64b33621951c162b1f1235e83c415f,bcb5862bf936dda011fc6621a4d6d5534afc21d6b3dea215126be1ede58aaeab,$,,bcb5862bf936dda011fc6621a4d6d5534afc21d6b3dea215126be1ede58aaeab,bcb5862bf936dda011fc6621a4d6d5534afc21d6b3dea215126be1ede58aaeab,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
