schema_version,record_type,id,unit_id,rights_id,segment_id,order,source_anchor,target_anchor,source_line_start,target_line_start,source_char_start,source_char_end,target_char_start,target_char_end,source_raw_tex,target_raw_tex,source_raw_tex_sha256,target_raw_tex_sha256,normalized_symbolic_sha256,math_delimiter,correction_ids,source_normalized_sha256,target_normalized_sha256,provenance
1.1.0,formula,O007-FREMLIN-V2-APP-2A2-FORMULA-0108,O007-FREMLIN-V2-APP-2A2,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-APP-2A2-SEG-2A2CB,108,2A2Cb,2A2Cb,125,126,5188,5244,5463,5519,|\phi_i(y)-\phi_i(x)|\le\|\phi(y)-\phi(x)\|\le\epsilon,|\phi_i(y)-\phi_i(x)|\le\|\phi(y)-\phi(x)\|\le\epsilon,da1793751d3d01b3cd421cbb5696d49620158c52c3ad202a014efd1ef2c18627,da1793751d3d01b3cd421cbb5696d49620158c52c3ad202a014efd1ef2c18627,da1793751d3d01b3cd421cbb5696d49620158c52c3ad202a014efd1ef2c18627,$,,da1793751d3d01b3cd421cbb5696d49620158c52c3ad202a014efd1ef2c18627,da1793751d3d01b3cd421cbb5696d49620158c52c3ad202a014efd1ef2c18627,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-APP-2A2-FORMULA-0109,O007-FREMLIN-V2-APP-2A2,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-APP-2A2-SEG-2A2CB,109,2A2Cb,2A2Cb,127,128,5268,5276,5542,5550,y\in D,y\in D,223baf1e4e89a2565f1491f4bc482f726daed58ca7736688f45d6515c2f07f68,223baf1e4e89a2565f1491f4bc482f726daed58ca7736688f45d6515c2f07f68,ea0f76ad67856b92170ce21390810232ba7ec7055b6c9643bba3b61dc886ccd5,$,,ea0f76ad67856b92170ce21390810232ba7ec7055b6c9643bba3b61dc886ccd5,ea0f76ad67856b92170ce21390810232ba7ec7055b6c9643bba3b61dc886ccd5,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-APP-2A2-FORMULA-0110,O007-FREMLIN-V2-APP-2A2,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-APP-2A2-SEG-2A2CB,110,2A2Cb,2A2Cb,127,128,5281,5299,5555,5573,\|y-x\|\le\delta,\|y-x\|\le\delta,59b44a5046ac7f8b36fb89a375b7e9c0f78d5130790d0f55493d13388562617f,59b44a5046ac7f8b36fb89a375b7e9c0f78d5130790d0f55493d13388562617f,59b44a5046ac7f8b36fb89a375b7e9c0f78d5130790d0f55493d13388562617f,$,,59b44a5046ac7f8b36fb89a375b7e9c0f78d5130790d0f55493d13388562617f,59b44a5046ac7f8b36fb89a375b7e9c0f78d5130790d0f55493d13388562617f,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-APP-2A2-FORMULA-0111,O007-FREMLIN-V2-APP-2A2,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-APP-2A2-SEG-2A2CB,111,2A2Cb,2A2Cb,128,129,5324,5332,5598,5606,\phi_i,\phi_i,f1d6855a081559259d2acaebaada3a01cd0ce444a2e41e7dac4c1d01379fec03,f1d6855a081559259d2acaebaada3a01cd0ce444a2e41e7dac4c1d01379fec03,f1d6855a081559259d2acaebaada3a01cd0ce444a2e41e7dac4c1d01379fec03,$,,f1d6855a081559259d2acaebaada3a01cd0ce444a2e41e7dac4c1d01379fec03,f1d6855a081559259d2acaebaada3a01cd0ce444a2e41e7dac4c1d01379fec03,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-APP-2A2-FORMULA-0112,O007-FREMLIN-V2-APP-2A2,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-APP-2A2-SEG-2A2CB,112,2A2Cb,2A2Cb,128,129,5348,5356,5616,5624,x\in D,x\in D,0cafff6d90bae55b0f35519bd070c867cf69022bfe6eb57f4ac0bb6ce2cfbd01,0cafff6d90bae55b0f35519bd070c867cf69022bfe6eb57f4ac0bb6ce2cfbd01,02660a526ff739e877b2593af5302507a9ff0fe767c3c51b1239ff488215ee23,$,,02660a526ff739e877b2593af5302507a9ff0fe767c3c51b1239ff488215ee23,02660a526ff739e877b2593af5302507a9ff0fe767c3c51b1239ff488215ee23,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-APP-2A2-FORMULA-0113,O007-FREMLIN-V2-APP-2A2,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-APP-2A2-SEG-2A2CB,113,2A2Cb,2A2Cb,128,129,5361,5373,5629,5641,\epsilon>0,\epsilon>0,4c7785f41b6ba845fbf6fe3db625563505eedd141a7e6a016df047b5d14c0cc7,4c7785f41b6ba845fbf6fe3db625563505eedd141a7e6a016df047b5d14c0cc7,4c7785f41b6ba845fbf6fe3db625563505eedd141a7e6a016df047b5d14c0cc7,$,,4c7785f41b6ba845fbf6fe3db625563505eedd141a7e6a016df047b5d14c0cc7,4c7785f41b6ba845fbf6fe3db625563505eedd141a7e6a016df047b5d14c0cc7,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-APP-2A2-FORMULA-0114,O007-FREMLIN-V2-APP-2A2,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-APP-2A2-SEG-2A2CB,114,2A2Cb,2A2Cb,129,130,5391,5403,5657,5669,\delta_i>0,\delta_i>0,6ac4f5ada3b5bb31480255fb030e8a86e9fd2a7fb2b7a4f47079ecde4596d599,6ac4f5ada3b5bb31480255fb030e8a86e9fd2a7fb2b7a4f47079ecde4596d599,6ac4f5ada3b5bb31480255fb030e8a86e9fd2a7fb2b7a4f47079ecde4596d599,$,,6ac4f5ada3b5bb31480255fb030e8a86e9fd2a7fb2b7a4f47079ecde4596d599,6ac4f5ada3b5bb31480255fb030e8a86e9fd2a7fb2b7a4f47079ecde4596d599,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-APP-2A2-FORMULA-0115,O007-FREMLIN-V2-APP-2A2,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-APP-2A2-SEG-2A2CB,115,2A2Cb,2A2Cb,129,131,5414,5457,5690,5733,|\phi_i(y)-\phi_i(x)|\le\epsilon/\sqrt{s},|\phi_i(y)-\phi_i(x)|\le\epsilon/\sqrt{s},56e8d603e0f3aca066d34c6fd29bdc3ee9f64c77faa97bcb83a1ff30026e4bf5,56e8d603e0f3aca066d34c6fd29bdc3ee9f64c77faa97bcb83a1ff30026e4bf5,56e8d603e0f3aca066d34c6fd29bdc3ee9f64c77faa97bcb83a1ff30026e4bf5,$,,56e8d603e0f3aca066d34c6fd29bdc3ee9f64c77faa97bcb83a1ff30026e4bf5,56e8d603e0f3aca066d34c6fd29bdc3ee9f64c77faa97bcb83a1ff30026e4bf5,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-APP-2A2-FORMULA-0116,O007-FREMLIN-V2-APP-2A2,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-APP-2A2-SEG-2A2CB,116,2A2Cb,2A2Cb,130,131,5468,5476,5744,5752,y\in D,y\in D,223baf1e4e89a2565f1491f4bc482f726daed58ca7736688f45d6515c2f07f68,223baf1e4e89a2565f1491f4bc482f726daed58ca7736688f45d6515c2f07f68,ea0f76ad67856b92170ce21390810232ba7ec7055b6c9643bba3b61dc886ccd5,$,,ea0f76ad67856b92170ce21390810232ba7ec7055b6c9643bba3b61dc886ccd5,ea0f76ad67856b92170ce21390810232ba7ec7055b6c9643bba3b61dc886ccd5,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-APP-2A2-FORMULA-0117,O007-FREMLIN-V2-APP-2A2,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-APP-2A2-SEG-2A2CB,117,2A2Cb,2A2Cb,130,132,5481,5501,5757,5777,\|y-x\|\le\delta_i,\|y-x\|\le\delta_i,2f6ce598157cfbca582373558f844f1ede3d6830ba4d7e6697f2123ff4e5d0d4,2f6ce598157cfbca582373558f844f1ede3d6830ba4d7e6697f2123ff4e5d0d4,2f6ce598157cfbca582373558f844f1ede3d6830ba4d7e6697f2123ff4e5d0d4,$,,2f6ce598157cfbca582373558f844f1ede3d6830ba4d7e6697f2123ff4e5d0d4,2f6ce598157cfbca582373558f844f1ede3d6830ba4d7e6697f2123ff4e5d0d4,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-APP-2A2-FORMULA-0118,O007-FREMLIN-V2-APP-2A2,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-APP-2A2-SEG-2A2CB,118,2A2Cb,2A2Cb,131,133,5514,5551,5797,5834,\delta=\min_{1\le i\le r}\delta_i>0,\delta=\min_{1\le i\le s}\delta_i>0,1de9f6ba9dfc1ed780de8b6b98b64ddebe4b781c509f1987fd83da290c38e1f3,9e0b0df8a8199590d9f4ed7a3e97d91a93384d9ee25473c05f6c5aeb084f7b9a,b026806ca9fbbe73ede06434bbbcdeacf652ad9b80680d88b3883e8f7e8c6af3,$,"[""O007-CORR-0371""]",08d475af1792a1b90a633100e91430670d5cea0682d1e931f2723f4e401aa51e,b026806ca9fbbe73ede06434bbbcdeacf652ad9b80680d88b3883e8f7e8c6af3,"{""basis"":""ordered formula atom; correction bound by receipt exception union"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-APP-2A2-FORMULA-0119,O007-FREMLIN-V2-APP-2A2,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-APP-2A2-SEG-2A2CB,119,2A2Cb,2A2Cb,132,134,5563,5595,5852,5884,\|\phi(y)-\phi(x)\|\le\epsilon,\|\phi(y)-\phi(x)\|\le\epsilon,b93b3d3fff56476ef8dfbd50399c82b3fc2ffbaec318b7a95df2d0ed62755942,b93b3d3fff56476ef8dfbd50399c82b3fc2ffbaec318b7a95df2d0ed62755942,b93b3d3fff56476ef8dfbd50399c82b3fc2ffbaec318b7a95df2d0ed62755942,$,,b93b3d3fff56476ef8dfbd50399c82b3fc2ffbaec318b7a95df2d0ed62755942,b93b3d3fff56476ef8dfbd50399c82b3fc2ffbaec318b7a95df2d0ed62755942,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-APP-2A2-FORMULA-0120,O007-FREMLIN-V2-APP-2A2,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-APP-2A2-SEG-2A2CB,120,2A2Cb,2A2Cb,132,134,5605,5613,5895,5903,y\in D,y\in D,223baf1e4e89a2565f1491f4bc482f726daed58ca7736688f45d6515c2f07f68,223baf1e4e89a2565f1491f4bc482f726daed58ca7736688f45d6515c2f07f68,ea0f76ad67856b92170ce21390810232ba7ec7055b6c9643bba3b61dc886ccd5,$,,ea0f76ad67856b92170ce21390810232ba7ec7055b6c9643bba3b61dc886ccd5,ea0f76ad67856b92170ce21390810232ba7ec7055b6c9643bba3b61dc886ccd5,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-APP-2A2-FORMULA-0121,O007-FREMLIN-V2-APP-2A2,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-APP-2A2-SEG-2A2CB,121,2A2Cb,2A2Cb,133,135,5620,5638,5908,5926,\|y-x\|\le\delta,\|y-x\|\le\delta,59b44a5046ac7f8b36fb89a375b7e9c0f78d5130790d0f55493d13388562617f,59b44a5046ac7f8b36fb89a375b7e9c0f78d5130790d0f55493d13388562617f,59b44a5046ac7f8b36fb89a375b7e9c0f78d5130790d0f55493d13388562617f,$,,59b44a5046ac7f8b36fb89a375b7e9c0f78d5130790d0f55493d13388562617f,59b44a5046ac7f8b36fb89a375b7e9c0f78d5130790d0f55493d13388562617f,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-APP-2A2-FORMULA-0122,O007-FREMLIN-V2-APP-2A2,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-APP-2A2-SEG-2A2CC,122,2A2Cc,2A2Cc,138,139,5804,5807,6073,6076,r,r,454349e422f05297191ead13e21d3db520e5abef52055e4964b82fb213f593a1,454349e422f05297191ead13e21d3db520e5abef52055e4964b82fb213f593a1,454349e422f05297191ead13e21d3db520e5abef52055e4964b82fb213f593a1,$,,454349e422f05297191ead13e21d3db520e5abef52055e4964b82fb213f593a1,454349e422f05297191ead13e21d3db520e5abef52055e4964b82fb213f593a1,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-APP-2A2-FORMULA-0123,O007-FREMLIN-V2-APP-2A2,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-APP-2A2-SEG-2A2CC,123,2A2Cc,2A2Cc,138,139,5809,5817,6078,6086,s\ge 1,s\ge 1,5c64ab00704c463511387e39796d12675636d10707c7155cd5536f2db5d5b8d1,5c64ab00704c463511387e39796d12675636d10707c7155cd5536f2db5d5b8d1,ec82dde5117757e6c7b0c53d0c113c55bffd288ceb967539825d0fcd787f34bd,$,,ec82dde5117757e6c7b0c53d0c113c55bffd288ceb967539825d0fcd787f34bd,ec82dde5117757e6c7b0c53d0c113c55bffd288ceb967539825d0fcd787f34bd,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-APP-2A2-FORMULA-0124,O007-FREMLIN-V2-APP-2A2,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-APP-2A2-SEG-2A2CC,124,2A2Cc,2A2Cc,138,139,5819,5838,6088,6107,D\subseteq\BbbR^r,D\subseteq\BbbR^r,ee048a02a79ad2679b7bafa5fc8bba0f12daf6f2eb5f3e40603f25c183aaadc5,ee048a02a79ad2679b7bafa5fc8bba0f12daf6f2eb5f3e40603f25c183aaadc5,ee048a02a79ad2679b7bafa5fc8bba0f12daf6f2eb5f3e40603f25c183aaadc5,$,,ee048a02a79ad2679b7bafa5fc8bba0f12daf6f2eb5f3e40603f25c183aaadc5,ee048a02a79ad2679b7bafa5fc8bba0f12daf6f2eb5f3e40603f25c183aaadc5,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-APP-2A2-FORMULA-0125,O007-FREMLIN-V2-APP-2A2,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-APP-2A2-SEG-2A2CC,125,2A2Cc,2A2Cc,139,140,5844,5862,6112,6130,\phi:D\to\BbbR^s,\phi:D\to\BbbR^s,72415c69d09b0aa4031146a5b0b420d6cc58794c88b7e7e91ba28902f60eecd6,72415c69d09b0aa4031146a5b0b420d6cc58794c88b7e7e91ba28902f60eecd6,72415c69d09b0aa4031146a5b0b420d6cc58794c88b7e7e91ba28902f60eecd6,$,,72415c69d09b0aa4031146a5b0b420d6cc58794c88b7e7e91ba28902f60eecd6,72415c69d09b0aa4031146a5b0b420d6cc58794c88b7e7e91ba28902f60eecd6,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-APP-2A2-FORMULA-0126,O007-FREMLIN-V2-APP-2A2,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-APP-2A2-SEG-2A2CC,126,2A2Cc,2A2Cc,139,140,5890,5896,6171,6177,\phi,\phi,10ce0200b450ea955833553e717821c7721818b8a95cffd7e54b46e08918b512,10ce0200b450ea955833553e717821c7721818b8a95cffd7e54b46e08918b512,10ce0200b450ea955833553e717821c7721818b8a95cffd7e54b46e08918b512,$,,10ce0200b450ea955833553e717821c7721818b8a95cffd7e54b46e08918b512,10ce0200b450ea955833553e717821c7721818b8a95cffd7e54b46e08918b512,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-APP-2A2-FORMULA-0127,O007-FREMLIN-V2-APP-2A2,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-APP-2A2-SEG-2A2CC,127,2A2Cc,2A2Cc,140,141,5941,5953,6218,6230,\epsilon>0,\epsilon>0,4c7785f41b6ba845fbf6fe3db625563505eedd141a7e6a016df047b5d14c0cc7,4c7785f41b6ba845fbf6fe3db625563505eedd141a7e6a016df047b5d14c0cc7,4c7785f41b6ba845fbf6fe3db625563505eedd141a7e6a016df047b5d14c0cc7,$,,4c7785f41b6ba845fbf6fe3db625563505eedd141a7e6a016df047b5d14c0cc7,4c7785f41b6ba845fbf6fe3db625563505eedd141a7e6a016df047b5d14c0cc7,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-APP-2A2-FORMULA-0128,O007-FREMLIN-V2-APP-2A2,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-APP-2A2-SEG-2A2CC,128,2A2Cc,2A2Cc,140,141,5965,5975,6240,6250,\delta>0,\delta>0,28c5f4f559bc00a49055a369c53d2382bf799ab5fa662c1b53944e9762606ec9,28c5f4f559bc00a49055a369c53d2382bf799ab5fa662c1b53944e9762606ec9,28c5f4f559bc00a49055a369c53d2382bf799ab5fa662c1b53944e9762606ec9,$,,28c5f4f559bc00a49055a369c53d2382bf799ab5fa662c1b53944e9762606ec9,28c5f4f559bc00a49055a369c53d2382bf799ab5fa662c1b53944e9762606ec9,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-APP-2A2-FORMULA-0129,O007-FREMLIN-V2-APP-2A2,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-APP-2A2-SEG-2A2CC,129,2A2Cc,2A2Cc,141,142,5987,6019,6271,6303,\|\phi(y)-\phi(x)\|\le\epsilon,\|\phi(y)-\phi(x)\|\le\epsilon,b93b3d3fff56476ef8dfbd50399c82b3fc2ffbaec318b7a95df2d0ed62755942,b93b3d3fff56476ef8dfbd50399c82b3fc2ffbaec318b7a95df2d0ed62755942,b93b3d3fff56476ef8dfbd50399c82b3fc2ffbaec318b7a95df2d0ed62755942,$,,b93b3d3fff56476ef8dfbd50399c82b3fc2ffbaec318b7a95df2d0ed62755942,b93b3d3fff56476ef8dfbd50399c82b3fc2ffbaec318b7a95df2d0ed62755942,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-APP-2A2-FORMULA-0130,O007-FREMLIN-V2-APP-2A2,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-APP-2A2-SEG-2A2CC,130,2A2Cc,2A2Cc,141,142,6029,6032,6314,6317,x,x,2d711642b726b04401627ca9fbac32f5c8530fb1903cc4db02258717921a4881,2d711642b726b04401627ca9fbac32f5c8530fb1903cc4db02258717921a4881,2d711642b726b04401627ca9fbac32f5c8530fb1903cc4db02258717921a4881,$,,2d711642b726b04401627ca9fbac32f5c8530fb1903cc4db02258717921a4881,2d711642b726b04401627ca9fbac32f5c8530fb1903cc4db02258717921a4881,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-APP-2A2-FORMULA-0131,O007-FREMLIN-V2-APP-2A2,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-APP-2A2-SEG-2A2CC,131,2A2Cc,2A2Cc,141,143,6034,6042,6319,6327,y\in D,y\in D,223baf1e4e89a2565f1491f4bc482f726daed58ca7736688f45d6515c2f07f68,223baf1e4e89a2565f1491f4bc482f726daed58ca7736688f45d6515c2f07f68,ea0f76ad67856b92170ce21390810232ba7ec7055b6c9643bba3b61dc886ccd5,$,,ea0f76ad67856b92170ce21390810232ba7ec7055b6c9643bba3b61dc886ccd5,ea0f76ad67856b92170ce21390810232ba7ec7055b6c9643bba3b61dc886ccd5,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-APP-2A2-FORMULA-0132,O007-FREMLIN-V2-APP-2A2,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-APP-2A2-SEG-2A2CC,132,2A2Cc,2A2Cc,142,143,6048,6066,6332,6350,\|y-x\|\le\delta,\|y-x\|\le\delta,59b44a5046ac7f8b36fb89a375b7e9c0f78d5130790d0f55493d13388562617f,59b44a5046ac7f8b36fb89a375b7e9c0f78d5130790d0f55493d13388562617f,59b44a5046ac7f8b36fb89a375b7e9c0f78d5130790d0f55493d13388562617f,$,,59b44a5046ac7f8b36fb89a375b7e9c0f78d5130790d0f55493d13388562617f,59b44a5046ac7f8b36fb89a375b7e9c0f78d5130790d0f55493d13388562617f,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-APP-2A2-FORMULA-0133,O007-FREMLIN-V2-APP-2A2,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-APP-2A2-SEG-2A2D,133,2A2D,2A2D,145,146,6166,6175,6441,6450,\BbbR^r,\BbbR^r,6a5173578402ab704fe0e78c24a3f6f09fe9ed2c7ea0fbe574d688249eb91ed7,6a5173578402ab704fe0e78c24a3f6f09fe9ed2c7ea0fbe574d688249eb91ed7,6a5173578402ab704fe0e78c24a3f6f09fe9ed2c7ea0fbe574d688249eb91ed7,$,,6a5173578402ab704fe0e78c24a3f6f09fe9ed2c7ea0fbe574d688249eb91ed7,6a5173578402ab704fe0e78c24a3f6f09fe9ed2c7ea0fbe574d688249eb91ed7,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-APP-2A2-FORMULA-0134,O007-FREMLIN-V2-APP-2A2,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-APP-2A2-SEG-2A2D,134,2A2D,2A2D,145,146,6198,6201,6480,6483,F,F,f67ab10ad4e4c53121b6a5fe4da9c10ddee905b978d3788d2723d7bfacbe28a9,f67ab10ad4e4c53121b6a5fe4da9c10ddee905b978d3788d2723d7bfacbe28a9,f67ab10ad4e4c53121b6a5fe4da9c10ddee905b978d3788d2723d7bfacbe28a9,$,,f67ab10ad4e4c53121b6a5fe4da9c10ddee905b978d3788d2723d7bfacbe28a9,f67ab10ad4e4c53121b6a5fe4da9c10ddee905b978d3788d2723d7bfacbe28a9,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-APP-2A2-FORMULA-0135,O007-FREMLIN-V2-APP-2A2,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-APP-2A2-SEG-2A2D,135,2A2D,2A2D,146,147,6206,6215,6489,6498,\BbbR^r,\BbbR^r,6a5173578402ab704fe0e78c24a3f6f09fe9ed2c7ea0fbe574d688249eb91ed7,6a5173578402ab704fe0e78c24a3f6f09fe9ed2c7ea0fbe574d688249eb91ed7,6a5173578402ab704fe0e78c24a3f6f09fe9ed2c7ea0fbe574d688249eb91ed7,$,,6a5173578402ab704fe0e78c24a3f6f09fe9ed2c7ea0fbe574d688249eb91ed7,6a5173578402ab704fe0e78c24a3f6f09fe9ed2c7ea0fbe574d688249eb91ed7,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-APP-2A2-FORMULA-0136,O007-FREMLIN-V2-APP-2A2,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-APP-2A2-SEG-2A2D,136,2A2D,2A2D,147,147,6253,6261,6538,6546,\Cal G,\Cal G,e780f02ac3d8349327da24c389bd24847b98abc1b10ce849d80ac4b9046fc326,e780f02ac3d8349327da24c389bd24847b98abc1b10ce849d80ac4b9046fc326,41221f9f44e357ae4ee9309b669e95124e392fd3f8db159f16d4d155cb4f5739,$,,41221f9f44e357ae4ee9309b669e95124e392fd3f8db159f16d4d155cb4f5739,41221f9f44e357ae4ee9309b669e95124e392fd3f8db159f16d4d155cb4f5739,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-APP-2A2-FORMULA-0137,O007-FREMLIN-V2-APP-2A2,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-APP-2A2-SEG-2A2D,137,2A2D,2A2D,147,148,6296,6299,6603,6606,F,F,f67ab10ad4e4c53121b6a5fe4da9c10ddee905b978d3788d2723d7bfacbe28a9,f67ab10ad4e4c53121b6a5fe4da9c10ddee905b978d3788d2723d7bfacbe28a9,f67ab10ad4e4c53121b6a5fe4da9c10ddee905b978d3788d2723d7bfacbe28a9,$,,f67ab10ad4e4c53121b6a5fe4da9c10ddee905b978d3788d2723d7bfacbe28a9,f67ab10ad4e4c53121b6a5fe4da9c10ddee905b978d3788d2723d7bfacbe28a9,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-APP-2A2-FORMULA-0138,O007-FREMLIN-V2-APP-2A2,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-APP-2A2-SEG-2A2D,138,2A2D,2A2D,148,149,6331,6341,6639,6649,\Cal G_0,\Cal G_0,4cbfb871d7c5f91d5eb8667c60dbc93949cac26509187c5a15d908510306a79b,4cbfb871d7c5f91d5eb8667c60dbc93949cac26509187c5a15d908510306a79b,5f5eef5f9070b8ad2e5a2d042b073349edd0c81e537647b904e1599d608e9955,$,,5f5eef5f9070b8ad2e5a2d042b073349edd0c81e537647b904e1599d608e9955,5f5eef5f9070b8ad2e5a2d042b073349edd0c81e537647b904e1599d608e9955,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-APP-2A2-FORMULA-0139,O007-FREMLIN-V2-APP-2A2,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-APP-2A2-SEG-2A2D,139,2A2D,2A2D,148,149,6345,6353,6655,6663,\Cal G,\Cal G,e780f02ac3d8349327da24c389bd24847b98abc1b10ce849d80ac4b9046fc326,e780f02ac3d8349327da24c389bd24847b98abc1b10ce849d80ac4b9046fc326,41221f9f44e357ae4ee9309b669e95124e392fd3f8db159f16d4d155cb4f5739,$,,41221f9f44e357ae4ee9309b669e95124e392fd3f8db159f16d4d155cb4f5739,41221f9f44e357ae4ee9309b669e95124e392fd3f8db159f16d4d155cb4f5739,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
