schema_version,record_type,id,unit_id,rights_id,segment_id,order,source_anchor,target_anchor,source_line_start,target_line_start,source_char_start,source_char_end,target_char_start,target_char_end,source_raw_tex,target_raw_tex,source_raw_tex_sha256,target_raw_tex_sha256,normalized_symbolic_sha256,math_delimiter,correction_ids,source_normalized_sha256,target_normalized_sha256,provenance
1.1.0,formula,O007-FREMLIN-V1-A1-FORMULA-0168,O007-FREMLIN-V1-A1,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-A1-SEGMENT-0020,168,1A1F,1A1F,257,260,10051,10064,11115,11128,K\in\Cal K',K\in\Cal K',b2d03bf2df423cea79be8013b7c0422a12f7298f9ceef9500e8f083a8298fbfb,b2d03bf2df423cea79be8013b7c0422a12f7298f9ceef9500e8f083a8298fbfb,5eb8054c6e7c7952829101fb52a87690a8ca4e6e930e4020714c54a27e706f76,$,,5eb8054c6e7c7952829101fb52a87690a8ca4e6e930e4020714c54a27e706f76,5eb8054c6e7c7952829101fb52a87690a8ca4e6e930e4020714c54a27e706f76,"{""basis"":""Ordered nested-math atom preserved exactly or by an explicit correction record."",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V1-A1-FORMULA-0169,O007-FREMLIN-V1-A1,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-A1-SEGMENT-0020,169,1A1F,1A1F,258,261,10075,10083,11149,11157,k\in K,k\in K,290e90e1ae3837aa026fbbb97fb873e2496ea444d5bd410189341cde520497f8,290e90e1ae3837aa026fbbb97fb873e2496ea444d5bd410189341cde520497f8,c792733bb0a66c1f4ade8e37e126c24846980524e1a1958bc12fca323e010513,$,,c792733bb0a66c1f4ade8e37e126c24846980524e1a1958bc12fca323e010513,c792733bb0a66c1f4ade8e37e126c24846980524e1a1958bc12fca323e010513,"{""basis"":""Ordered nested-math atom preserved exactly or by an explicit correction record."",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V1-A1-FORMULA-0170,O007-FREMLIN-V1-A1,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-A1-SEGMENT-0020,170,1A1F,1A1F,258,261,10098,10110,11168,11180,m\in\Bbb N,m\in\Bbb N,2ed9517f49c9b1454dee4d57426e748688821ffd750dd0bcd3d96fe10d808789,2ed9517f49c9b1454dee4d57426e748688821ffd750dd0bcd3d96fe10d808789,85c5d31bf8d7914c672d24fa9ab9a79e731bed9c2997906495b11ab2d6a271f6,$,,85c5d31bf8d7914c672d24fa9ab9a79e731bed9c2997906495b11ab2d6a271f6,85c5d31bf8d7914c672d24fa9ab9a79e731bed9c2997906495b11ab2d6a271f6,"{""basis"":""Ordered nested-math atom preserved exactly or by an explicit correction record."",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V1-A1-FORMULA-0171,O007-FREMLIN-V1-A1,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-A1-SEGMENT-0020,171,1A1F,1A1F,258,261,10121,10128,11201,11208,K=K_m,K=K_m,8caed9d5593493183f8fe548d577d20b46163d1fbbafe7e81df4d6565125e000,8caed9d5593493183f8fe548d577d20b46163d1fbbafe7e81df4d6565125e000,8caed9d5593493183f8fe548d577d20b46163d1fbbafe7e81df4d6565125e000,$,,8caed9d5593493183f8fe548d577d20b46163d1fbbafe7e81df4d6565125e000,8caed9d5593493183f8fe548d577d20b46163d1fbbafe7e81df4d6565125e000,"{""basis"":""Ordered nested-math atom preserved exactly or by an explicit correction record."",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V1-A1-FORMULA-0172,O007-FREMLIN-V1-A1,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-A1-SEGMENT-0020,172,1A1F,1A1F,259,262,10143,10155,11219,11231,n\in\Bbb N,n\in\Bbb N,d213946df59f2b85be55436de61a489b7c24c216dfb26056fc2946b32c730709,d213946df59f2b85be55436de61a489b7c24c216dfb26056fc2946b32c730709,02bb197ae0de627eb1861382dcf81826f92f1895770d739be7f05b2435488186,$,,02bb197ae0de627eb1861382dcf81826f92f1895770d739be7f05b2435488186,02bb197ae0de627eb1861382dcf81826f92f1895770d739be7f05b2435488186,"{""basis"":""Ordered nested-math atom preserved exactly or by an explicit correction record."",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V1-A1-FORMULA-0173,O007-FREMLIN-V1-A1,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-A1-SEGMENT-0020,173,1A1F,1A1F,259,262,10166,10176,11252,11262,k=k_{mn},k=k_{mn},f4d17abb99907fd37613c365aceafe4a92eadf20ad370c72035e14be739ce42f,f4d17abb99907fd37613c365aceafe4a92eadf20ad370c72035e14be739ce42f,f4d17abb99907fd37613c365aceafe4a92eadf20ad370c72035e14be739ce42f,$,,f4d17abb99907fd37613c365aceafe4a92eadf20ad370c72035e14be739ce42f,f4d17abb99907fd37613c365aceafe4a92eadf20ad370c72035e14be739ce42f,"{""basis"":""Ordered nested-math atom preserved exactly or by an explicit correction record."",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V1-A1-FORMULA-0174,O007-FREMLIN-V1-A1,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-A1-SEGMENT-0020,174,1A1F,1A1F,259,262,10184,10199,11271,11286,\bigcup\Cal K,\bigcup\Cal K,703404b606a834b3679e0eca7e2252cf578622b34b07ca722915e4199fb0f330,703404b606a834b3679e0eca7e2252cf578622b34b07ca722915e4199fb0f330,733ed36890c9e7efbd9c7b28f6633fc8dd06b04096dfc3fe105d6e1a584b67ee,$,,733ed36890c9e7efbd9c7b28f6633fc8dd06b04096dfc3fe105d6e1a584b67ee,733ed36890c9e7efbd9c7b28f6633fc8dd06b04096dfc3fe105d6e1a584b67ee,"{""basis"":""Ordered nested-math atom preserved exactly or by an explicit correction record."",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V1-A1-FORMULA-0175,O007-FREMLIN-V1-A1,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-A1-SEGMENT-0021,175,*1A1G,*1A1G,268,271,10500,10531,11636,11667,n\mapsto k_{mn}:\Bbb N\to K_m,n\mapsto k_{mn}:\Bbb N\to K_m,8528c1412c62f6d3dfea8551ee0db105d227c918aabc638c8eef3859e2efb199,8528c1412c62f6d3dfea8551ee0db105d227c918aabc638c8eef3859e2efb199,4dcee8bb5702b82d31345fa2f053820289746eb7696586d76a8e62d7b04af818,$,,4dcee8bb5702b82d31345fa2f053820289746eb7696586d76a8e62d7b04af818,4dcee8bb5702b82d31345fa2f053820289746eb7696586d76a8e62d7b04af818,"{""basis"":""Ordered nested-math atom preserved exactly or by an explicit correction record."",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V1-A1-FORMULA-0176,O007-FREMLIN-V1-A1,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-A1-SEGMENT-0021,176,*1A1G,*1A1G,269,271,10566,10574,11701,11709,\Bbb N,\Bbb N,83cf45f141bcc461fe374a41478f34683805f99cdd68774c39adbb540a1867e8,83cf45f141bcc461fe374a41478f34683805f99cdd68774c39adbb540a1867e8,7a5c8f64045b98184eb0aeb0e75d1f7fc2976b2635d0b631b4b1da04dff5a457,$,,7a5c8f64045b98184eb0aeb0e75d1f7fc2976b2635d0b631b4b1da04dff5a457,7a5c8f64045b98184eb0aeb0e75d1f7fc2976b2635d0b631b4b1da04dff5a457,"{""basis"":""Ordered nested-math atom preserved exactly or by an explicit correction record."",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V1-A1-FORMULA-0177,O007-FREMLIN-V1-A1,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-A1-SEGMENT-0021,177,*1A1G,*1A1G,269,272,10580,10585,11713,11718,K_m,K_m,46d21cf1bf7572c1dbf45fefc47abc4b1b121b54aeeb52f488e302f8f7eeeb24,46d21cf1bf7572c1dbf45fefc47abc4b1b121b54aeeb52f488e302f8f7eeeb24,46d21cf1bf7572c1dbf45fefc47abc4b1b121b54aeeb52f488e302f8f7eeeb24,$,,46d21cf1bf7572c1dbf45fefc47abc4b1b121b54aeeb52f488e302f8f7eeeb24,46d21cf1bf7572c1dbf45fefc47abc4b1b121b54aeeb52f488e302f8f7eeeb24,"{""basis"":""Ordered nested-math atom preserved exactly or by an explicit correction record."",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V1-A1-FORMULA-0178,O007-FREMLIN-V1-A1,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-A1-SEGMENT-0021,178,*1A1G,*1A1G,270,272,10647,10652,11772,11777,K_m,K_m,46d21cf1bf7572c1dbf45fefc47abc4b1b121b54aeeb52f488e302f8f7eeeb24,46d21cf1bf7572c1dbf45fefc47abc4b1b121b54aeeb52f488e302f8f7eeeb24,46d21cf1bf7572c1dbf45fefc47abc4b1b121b54aeeb52f488e302f8f7eeeb24,$,,46d21cf1bf7572c1dbf45fefc47abc4b1b121b54aeeb52f488e302f8f7eeeb24,46d21cf1bf7572c1dbf45fefc47abc4b1b121b54aeeb52f488e302f8f7eeeb24,"{""basis"":""Ordered nested-math atom preserved exactly or by an explicit correction record."",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V1-A1-FORMULA-0179,O007-FREMLIN-V1-A1,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-A1-SEGMENT-0021,179,*1A1G,*1A1G,272,275,10755,10772,11931,11948,n\mapsto k_{mn},n\mapsto k_{mn},0505f67117486bdcac48d0938da34136ad898303123a1c9b39c75412cae03654,0505f67117486bdcac48d0938da34136ad898303123a1c9b39c75412cae03654,eeb8905d47a23bf5dce66a50d1b450a4e89b250b698cf493cfcf17d00f937eaf,$,,eeb8905d47a23bf5dce66a50d1b450a4e89b250b698cf493cfcf17d00f937eaf,eeb8905d47a23bf5dce66a50d1b450a4e89b250b698cf493cfcf17d00f937eaf,"{""basis"":""Ordered nested-math atom preserved exactly or by an explicit correction record."",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V1-A1-FORMULA-0180,O007-FREMLIN-V1-A1,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-A1-SEGMENT-0021,180,*1A1G,*1A1G,273,275,10822,10830,11990,11998,\Bbb N,\Bbb N,83cf45f141bcc461fe374a41478f34683805f99cdd68774c39adbb540a1867e8,83cf45f141bcc461fe374a41478f34683805f99cdd68774c39adbb540a1867e8,7a5c8f64045b98184eb0aeb0e75d1f7fc2976b2635d0b631b4b1da04dff5a457,$,,7a5c8f64045b98184eb0aeb0e75d1f7fc2976b2635d0b631b4b1da04dff5a457,7a5c8f64045b98184eb0aeb0e75d1f7fc2976b2635d0b631b4b1da04dff5a457,"{""basis"":""Ordered nested-math atom preserved exactly or by an explicit correction record."",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V1-A1-FORMULA-0181,O007-FREMLIN-V1-A1,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-A1-SEGMENT-0021,181,*1A1G,*1A1G,273,275,10834,10839,12002,12007,K_m,K_m,46d21cf1bf7572c1dbf45fefc47abc4b1b121b54aeeb52f488e302f8f7eeeb24,46d21cf1bf7572c1dbf45fefc47abc4b1b121b54aeeb52f488e302f8f7eeeb24,46d21cf1bf7572c1dbf45fefc47abc4b1b121b54aeeb52f488e302f8f7eeeb24,$,,46d21cf1bf7572c1dbf45fefc47abc4b1b121b54aeeb52f488e302f8f7eeeb24,46d21cf1bf7572c1dbf45fefc47abc4b1b121b54aeeb52f488e302f8f7eeeb24,"{""basis"":""Ordered nested-math atom preserved exactly or by an explicit correction record."",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V1-A1-FORMULA-0182,O007-FREMLIN-V1-A1,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-A1-SEGMENT-0022,182,1A1H,1A1H,312,314,13039,13047,14469,14477,\Bbb R,\Bbb R,f9d62b077eddf72778fc05527c5aa4d2352f16a46a94808294fdc2cb7e406580,f9d62b077eddf72778fc05527c5aa4d2352f16a46a94808294fdc2cb7e406580,22316cdc991b42844c0fcdb72f227b6d4c0e8457a736e325af2845b7b3df7f6c,$,,22316cdc991b42844c0fcdb72f227b6d4c0e8457a736e325af2845b7b3df7f6c,22316cdc991b42844c0fcdb72f227b6d4c0e8457a736e325af2845b7b3df7f6c,"{""basis"":""Ordered nested-math atom preserved exactly or by an explicit correction record."",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V1-A1-FORMULA-0183,O007-FREMLIN-V1-A1,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-A1-SEGMENT-0022,183,1A1H,1A1H,312,315,13052,13066,14482,14496,\Cal P\Bbb N,\Cal P\Bbb N,4fe2a9fa8d5c3e601ba8629039f7e098f5ea1d794bde53ec558f163134ca41df,4fe2a9fa8d5c3e601ba8629039f7e098f5ea1d794bde53ec558f163134ca41df,35990046b0bc7a26bf80129247221337177836c3c621d87cc69dbb94ca650772,$,,35990046b0bc7a26bf80129247221337177836c3c621d87cc69dbb94ca650772,35990046b0bc7a26bf80129247221337177836c3c621d87cc69dbb94ca650772,"{""basis"":""Ordered nested-math atom preserved exactly or by an explicit correction record."",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V1-A1-FORMULA-0184,O007-FREMLIN-V1-A1,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-A1-SEGMENT-0022,184,1A1H,1A1H,317,319,13136,13144,14560,14568,\Bbb N,\Bbb N,83cf45f141bcc461fe374a41478f34683805f99cdd68774c39adbb540a1867e8,83cf45f141bcc461fe374a41478f34683805f99cdd68774c39adbb540a1867e8,7a5c8f64045b98184eb0aeb0e75d1f7fc2976b2635d0b631b4b1da04dff5a457,$,,7a5c8f64045b98184eb0aeb0e75d1f7fc2976b2635d0b631b4b1da04dff5a457,7a5c8f64045b98184eb0aeb0e75d1f7fc2976b2635d0b631b4b1da04dff5a457,"{""basis"":""Ordered nested-math atom preserved exactly or by an explicit correction record."",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V1-A1-FORMULA-0185,O007-FREMLIN-V1-A1,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-A1-SEGMENT-0022,185,1A1H,1A1H,318,319,13150,13158,14572,14580,\Bbb R,\Bbb R,f9d62b077eddf72778fc05527c5aa4d2352f16a46a94808294fdc2cb7e406580,f9d62b077eddf72778fc05527c5aa4d2352f16a46a94808294fdc2cb7e406580,22316cdc991b42844c0fcdb72f227b6d4c0e8457a736e325af2845b7b3df7f6c,$,,22316cdc991b42844c0fcdb72f227b6d4c0e8457a736e325af2845b7b3df7f6c,22316cdc991b42844c0fcdb72f227b6d4c0e8457a736e325af2845b7b3df7f6c,"{""basis"":""Ordered nested-math atom preserved exactly or by an explicit correction record."",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V1-A1-FORMULA-0186,O007-FREMLIN-V1-A1,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-A1-SEGMENT-0022,186,1A1H,1A1H,318,320,13182,13212,14607,14637,n\mapsto a_n:\Bbb N\to\Bbb R,n\mapsto a_n:\Bbb N\to\Bbb R,b028eb139d8a75cd119788f22d4b042beaa38fcba671a6b7180bf522291f2bd1,b028eb139d8a75cd119788f22d4b042beaa38fcba671a6b7180bf522291f2bd1,501a258997a128abee9c8336bb9e1f93acc0bdb086b652e24a70bd7bae7b5057,$,,501a258997a128abee9c8336bb9e1f93acc0bdb086b652e24a70bd7bae7b5057,501a258997a128abee9c8336bb9e1f93acc0bdb086b652e24a70bd7bae7b5057,"{""basis"":""Ordered nested-math atom preserved exactly or by an explicit correction record."",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V1-A1-FORMULA-0187,O007-FREMLIN-V1-A1,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-A1-SEGMENT-0022,187,1A1H,1A1H,320,321,13241,13253,14675,14687,n\in\Bbb N,n\in\Bbb N,d213946df59f2b85be55436de61a489b7c24c216dfb26056fc2946b32c730709,d213946df59f2b85be55436de61a489b7c24c216dfb26056fc2946b32c730709,02bb197ae0de627eb1861382dcf81826f92f1895770d739be7f05b2435488186,$,,02bb197ae0de627eb1861382dcf81826f92f1895770d739be7f05b2435488186,02bb197ae0de627eb1861382dcf81826f92f1895770d739be7f05b2435488186,"{""basis"":""Ordered nested-math atom preserved exactly or by an explicit correction record."",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V1-A1-FORMULA-0188,O007-FREMLIN-V1-A1,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-A1-SEGMENT-0022,188,1A1H,1A1H,320,321,13263,13268,14698,14703,a_n,a_n,046b4724fc2febf009e0d74429da7ccd97ea4844104812540954b4c08820044c,046b4724fc2febf009e0d74429da7ccd97ea4844104812540954b4c08820044c,046b4724fc2febf009e0d74429da7ccd97ea4844104812540954b4c08820044c,$,,046b4724fc2febf009e0d74429da7ccd97ea4844104812540954b4c08820044c,046b4724fc2febf009e0d74429da7ccd97ea4844104812540954b4c08820044c,"{""basis"":""Ordered nested-math atom preserved exactly or by an explicit correction record."",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V1-A1-FORMULA-0189,O007-FREMLIN-V1-A1,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-A1-SEGMENT-0022,189,1A1H,1A1H,322,324,13301,13396,14746,14841,"a_n=k_n + 0\cdot\epsilon_{n1}\epsilon_{n2}\ldots
=k_n+\sum_{i=1}^{\infty}10^{-i}\epsilon_{ni}","a_n=k_n + 0\cdot\epsilon_{n1}\epsilon_{n2}\ldots
=k_n+\sum_{i=1}^{\infty}10^{-i}\epsilon_{ni}",70d16fd5990581304af7ec074b32147f90841e04dffd2765a3a01b074ce42604,70d16fd5990581304af7ec074b32147f90841e04dffd2765a3a01b074ce42604,c46dc23f1de152c770310ae897b66e11976046de11ed0e7f31c54252c7e1f7c6,$,,c46dc23f1de152c770310ae897b66e11976046de11ed0e7f31c54252c7e1f7c6,c46dc23f1de152c770310ae897b66e11976046de11ed0e7f31c54252c7e1f7c6,"{""basis"":""Ordered nested-math atom preserved exactly or by an explicit correction record."",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V1-A1-FORMULA-0190,O007-FREMLIN-V1-A1,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-A1-SEGMENT-0022,190,1A1H,1A1H,325,327,13416,13430,14862,14876,k_n\in\Bbb Z,k_n\in\Bbb Z,3a3ef71433e5836ec0e9170eff1ef86936fa68f9195c804761af7c4e1c512e54,3a3ef71433e5836ec0e9170eff1ef86936fa68f9195c804761af7c4e1c512e54,bb06c2ec1415c22baf23699330a710d69d5953869b0a03cefc4857d5478bb48d,$,,bb06c2ec1415c22baf23699330a710d69d5953869b0a03cefc4857d5478bb48d,bb06c2ec1415c22baf23699330a710d69d5953869b0a03cefc4857d5478bb48d,"{""basis"":""Ordered nested-math atom preserved exactly or by an explicit correction record."",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V1-A1-FORMULA-0191,O007-FREMLIN-V1-A1,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-A1-SEGMENT-0022,191,1A1H,1A1H,326,328,13472,13477,14921,14926,a_n,a_n,046b4724fc2febf009e0d74429da7ccd97ea4844104812540954b4c08820044c,046b4724fc2febf009e0d74429da7ccd97ea4844104812540954b4c08820044c,046b4724fc2febf009e0d74429da7ccd97ea4844104812540954b4c08820044c,$,,046b4724fc2febf009e0d74429da7ccd97ea4844104812540954b4c08820044c,046b4724fc2febf009e0d74429da7ccd97ea4844104812540954b4c08820044c,"{""basis"":""Ordered nested-math atom preserved exactly or by an explicit correction record."",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V1-A1-FORMULA-0192,O007-FREMLIN-V1-A1,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-A1-SEGMENT-0022,192,1A1H,1A1H,326,328,13488,13503,14939,14954,\epsilon_{ni},\epsilon_{ni},482288a6c95c805954b03ae8e921c3be77649003944cf0525fe8c3dedf428792,482288a6c95c805954b03ae8e921c3be77649003944cf0525fe8c3dedf428792,482288a6c95c805954b03ae8e921c3be77649003944cf0525fe8c3dedf428792,$,,482288a6c95c805954b03ae8e921c3be77649003944cf0525fe8c3dedf428792,482288a6c95c805954b03ae8e921c3be77649003944cf0525fe8c3dedf428792,"{""basis"":""Ordered nested-math atom preserved exactly or by an explicit correction record."",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V1-A1-FORMULA-0193,O007-FREMLIN-V1-A1,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-A1-SEGMENT-0022,193,1A1H,1A1H,326,328,13526,13529,14983,14986,0,0,5feceb66ffc86f38d952786c6d696c79c2dbc239dd4e91b46729d73a27fb57e9,5feceb66ffc86f38d952786c6d696c79c2dbc239dd4e91b46729d73a27fb57e9,5feceb66ffc86f38d952786c6d696c79c2dbc239dd4e91b46729d73a27fb57e9,$,,5feceb66ffc86f38d952786c6d696c79c2dbc239dd4e91b46729d73a27fb57e9,5feceb66ffc86f38d952786c6d696c79c2dbc239dd4e91b46729d73a27fb57e9,"{""basis"":""Ordered nested-math atom preserved exactly or by an explicit correction record."",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V1-A1-FORMULA-0194,O007-FREMLIN-V1-A1,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-A1-SEGMENT-0022,194,1A1H,1A1H,326,328,13534,13537,14991,14994,9,9,19581e27de7ced00ff1ce50b2047e7a567c76b1cbaebabe5ef03f7c3017bb5b7,19581e27de7ced00ff1ce50b2047e7a567c76b1cbaebabe5ef03f7c3017bb5b7,19581e27de7ced00ff1ce50b2047e7a567c76b1cbaebabe5ef03f7c3017bb5b7,$,,19581e27de7ced00ff1ce50b2047e7a567c76b1cbaebabe5ef03f7c3017bb5b7,19581e27de7ced00ff1ce50b2047e7a567c76b1cbaebabe5ef03f7c3017bb5b7,"{""basis"":""Ordered nested-math atom preserved exactly or by an explicit correction record."",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V1-A1-FORMULA-0195,O007-FREMLIN-V1-A1,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-A1-SEGMENT-0022,195,1A1H,1A1H,327,329,13561,13566,15019,15024,a_n,a_n,046b4724fc2febf009e0d74429da7ccd97ea4844104812540954b4c08820044c,046b4724fc2febf009e0d74429da7ccd97ea4844104812540954b4c08820044c,046b4724fc2febf009e0d74429da7ccd97ea4844104812540954b4c08820044c,$,,046b4724fc2febf009e0d74429da7ccd97ea4844104812540954b4c08820044c,046b4724fc2febf009e0d74429da7ccd97ea4844104812540954b4c08820044c,"{""basis"":""Ordered nested-math atom preserved exactly or by an explicit correction record."",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V1-A1-FORMULA-0196,O007-FREMLIN-V1-A1,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-A1-SEGMENT-0022,196,1A1H,1A1H,328,330,13642,13657,15117,15132,\epsilon_{ni},\epsilon_{ni},482288a6c95c805954b03ae8e921c3be77649003944cf0525fe8c3dedf428792,482288a6c95c805954b03ae8e921c3be77649003944cf0525fe8c3dedf428792,482288a6c95c805954b03ae8e921c3be77649003944cf0525fe8c3dedf428792,$,,482288a6c95c805954b03ae8e921c3be77649003944cf0525fe8c3dedf428792,482288a6c95c805954b03ae8e921c3be77649003944cf0525fe8c3dedf428792,"{""basis"":""Ordered nested-math atom preserved exactly or by an explicit correction record."",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V1-A1-FORMULA-0197,O007-FREMLIN-V1-A1,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-A1-SEGMENT-0022,197,1A1H,1A1H,328,330,13673,13676,15149,15152,0,0,5feceb66ffc86f38d952786c6d696c79c2dbc239dd4e91b46729d73a27fb57e9,5feceb66ffc86f38d952786c6d696c79c2dbc239dd4e91b46729d73a27fb57e9,5feceb66ffc86f38d952786c6d696c79c2dbc239dd4e91b46729d73a27fb57e9,$,,5feceb66ffc86f38d952786c6d696c79c2dbc239dd4e91b46729d73a27fb57e9,5feceb66ffc86f38d952786c6d696c79c2dbc239dd4e91b46729d73a27fb57e9,"{""basis"":""Ordered nested-math atom preserved exactly or by an explicit correction record."",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V1-A1-FORMULA-0198,O007-FREMLIN-V1-A1,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-A1-SEGMENT-0022,198,1A1H,1A1H,329,331,13700,13703,15176,15179,9,9,19581e27de7ced00ff1ce50b2047e7a567c76b1cbaebabe5ef03f7c3017bb5b7,19581e27de7ced00ff1ce50b2047e7a567c76b1cbaebabe5ef03f7c3017bb5b7,19581e27de7ced00ff1ce50b2047e7a567c76b1cbaebabe5ef03f7c3017bb5b7,$,,19581e27de7ced00ff1ce50b2047e7a567c76b1cbaebabe5ef03f7c3017bb5b7,19581e27de7ced00ff1ce50b2047e7a567c76b1cbaebabe5ef03f7c3017bb5b7,"{""basis"":""Ordered nested-math atom preserved exactly or by an explicit correction record."",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V1-A1-FORMULA-0199,O007-FREMLIN-V1-A1,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-A1-SEGMENT-0022,199,1A1H,1A1H,331,333,13717,13729,15203,15215,\epsilon_i,\epsilon_i,0773a19734ee084833bdadbec46578a3b6cda98163c0051bfd9ac47d547915f2,0773a19734ee084833bdadbec46578a3b6cda98163c0051bfd9ac47d547915f2,0773a19734ee084833bdadbec46578a3b6cda98163c0051bfd9ac47d547915f2,$,,0773a19734ee084833bdadbec46578a3b6cda98163c0051bfd9ac47d547915f2,0773a19734ee084833bdadbec46578a3b6cda98163c0051bfd9ac47d547915f2,"{""basis"":""Ordered nested-math atom preserved exactly or by an explicit correction record."",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V1-A1-FORMULA-0200,O007-FREMLIN-V1-A1,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-A1-SEGMENT-0022,200,1A1H,1A1H,331,333,13735,13743,15223,15231,i\ge 1,i\ge 1,a964734f21980c7022eb7f3430f33dbf86529240d8099b4543137ff089ce456e,a964734f21980c7022eb7f3430f33dbf86529240d8099b4543137ff089ce456e,3055533fdbd12df4ab45e0a33ca5e41d20aa2cfa8b4322dbcfc6645fca8f906c,$,,3055533fdbd12df4ab45e0a33ca5e41d20aa2cfa8b4322dbcfc6645fca8f906c,3055533fdbd12df4ab45e0a33ca5e41d20aa2cfa8b4322dbcfc6645fca8f906c,"{""basis"":""Ordered nested-math atom preserved exactly or by an explicit correction record."",""kind"":""source-target-formula-map""}"
