schema_version,record_type,id,unit_id,segment_id,relation_type,object_id,order,source_anchor,target_reference,resolution_status,source_locator,provenance
1.1.0,xref,O007-FREMLIN-V2-S254-XREF-0076,O007-FREMLIN-V2-S254,O007-FREMLIN-V2-S254-SEG-254R,source-reference,O007-FREMLIN-XREF-253H,76,254R,253H,resolved-in-corpus,authority/fremlin/source/mt2.2016/mt254.tex:1423,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S254-XREF-0077,O007-FREMLIN-V2-S254,O007-FREMLIN-V2-S254-SEG-254R,source-reference,O007-FREMLIN-V2-S254-SEG-254Q,77,254R,254Q,resolved-in-unit,authority/fremlin/source/mt2.2016/mt254.tex:1471,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S254-XREF-0078,O007-FREMLIN-V2-S254,O007-FREMLIN-V2-S254-SEG-254R,source-reference,O007-FREMLIN-V2-S254-SEG-254,78,254R,254Qa,resolved-in-unit,authority/fremlin/source/mt2.2016/mt254.tex:1474,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S254-XREF-0079,O007-FREMLIN-V2-S254,O007-FREMLIN-V2-S254-SEG-254R,source-reference,O007-FREMLIN-V2-S254-SEG-254,79,254R,254Qc,resolved-in-unit,authority/fremlin/source/mt2.2016/mt254.tex:1490,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S254-XREF-0080,O007-FREMLIN-V2-S254,O007-FREMLIN-V2-S254-SEG-254S,source-reference,O007-FREMLIN-V2-S254-SEG-254,80,254S,254Rd,resolved-in-unit,authority/fremlin/source/mt2.2016/mt254.tex:1596,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S254-XREF-0081,O007-FREMLIN-V2-S254,O007-FREMLIN-V2-S254-SEG-254S,source-reference,O007-FREMLIN-V2-S254-SEG-254N,81,254S,254N,resolved-in-unit,authority/fremlin/source/mt2.2016/mt254.tex:1604,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S254-XREF-0082,O007-FREMLIN-V2-S254,O007-FREMLIN-V2-S254-SEG-254S,source-reference,O007-FREMLIN-XREF-251S,82,254S,251S,resolved-in-corpus,authority/fremlin/source/mt2.2016/mt254.tex:1605,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S254-XREF-0083,O007-FREMLIN-V2-S254,O007-FREMLIN-V2-S254-SEG-254S,source-reference,O007-FREMLIN-V2-S254-SEG-254,83,254S,254Fe,resolved-in-unit,authority/fremlin/source/mt2.2016/mt254.tex:1625,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S254-XREF-0084,O007-FREMLIN-V2-S254,O007-FREMLIN-V2-S254-SEG-254S,source-reference,O007-FREMLIN-V2-S254-SEG-254N,84,254S,254N,resolved-in-unit,authority/fremlin/source/mt2.2016/mt254.tex:1638,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S254-XREF-0085,O007-FREMLIN-V2-S254,O007-FREMLIN-V2-S254-SEG-254S,source-reference,O007-FREMLIN-XREF-252D,85,254S,252D,resolved-in-corpus,authority/fremlin/source/mt2.2016/mt254.tex:1643,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S254-XREF-0086,O007-FREMLIN-V2-S254,O007-FREMLIN-V2-S254-SEG-254S,source-reference,O007-FREMLIN-XREF-252D,86,254S,252D,resolved-in-corpus,authority/fremlin/source/mt2.2016/mt254.tex:1654,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S254-XREF-0087,O007-FREMLIN-V2-S254,O007-FREMLIN-V2-S254-SEG-254TB,source-reference,O007-FREMLIN-V2-S254-SEG-254,87,254Tb,254Rd,resolved-in-unit,authority/fremlin/source/mt2.2016/mt254.tex:1704,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S254-XREF-0088,O007-FREMLIN-V2-S254,O007-FREMLIN-V2-S254-SEG-254U,source-reference,O007-FREMLIN-XREF-216E,88,*254U,216E,resolved-in-corpus,authority/fremlin/source/mt2.2016/mt254.tex:1718,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S254-XREF-0089,O007-FREMLIN-V2-S254,O007-FREMLIN-V2-S254-SEG-254U,source-reference,O007-FREMLIN-XREF-216Ec,89,*254U,216Ec,resolved-in-corpus,authority/fremlin/source/mt2.2016/mt254.tex:1722,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S254-XREF-0090,O007-FREMLIN-V2-S254,O007-FREMLIN-V2-S254-SEG-254U,source-reference,O007-FREMLIN-XREF-216Ee,90,*254U,216Ee,resolved-in-corpus,authority/fremlin/source/mt2.2016/mt254.tex:1725,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S254-XREF-0091,O007-FREMLIN-V2-S254,O007-FREMLIN-V2-S254-SEG-254U,source-reference,O007-FREMLIN-V2-S254-SEG-254J,91,*254U,254J,resolved-in-unit,authority/fremlin/source/mt2.2016/mt254.tex:1727,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S254-XREF-0092,O007-FREMLIN-V2-S254,O007-FREMLIN-V2-S254-SEG-254U,source-reference,O007-FREMLIN-XREF-211G,92,*254U,211G,resolved-in-corpus,authority/fremlin/source/mt2.2016/mt254.tex:1738,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S254-XREF-0093,O007-FREMLIN-V2-S254,O007-FREMLIN-V2-S254-SEG-254U,source-reference,O007-FREMLIN-XREF-252D,93,*254U,252D,resolved-in-corpus,authority/fremlin/source/mt2.2016/mt254.tex:1747,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S254-XREF-0094,O007-FREMLIN-V2-S254,O007-FREMLIN-V2-S254-SEG-254U,source-reference,O007-FREMLIN-XREF-213Oa,94,*254U,213Oa,resolved-in-corpus,authority/fremlin/source/mt2.2016/mt254.tex:1780,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S254-XREF-0095,O007-FREMLIN-V2-S254,O007-FREMLIN-V2-S254-SEG-254U,source-reference,O007-FREMLIN-XREF-213Hb,95,*254U,213Hb,resolved-in-corpus,authority/fremlin/source/mt2.2016/mt254.tex:1792,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S254-XREF-0096,O007-FREMLIN-V2-S254,O007-FREMLIN-V2-S254-SEG-254U,source-reference,O007-FREMLIN-XREF-251T,96,*254U,251T,resolved-in-corpus,authority/fremlin/source/mt2.2016/mt254.tex:1794,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S254-XREF-0097,O007-FREMLIN-V2-S254,O007-FREMLIN-V2-S254-SEG-254U,source-reference,O007-FREMLIN-XREF-251O,97,*254U,251O,resolved-in-corpus,authority/fremlin/source/mt2.2016/mt254.tex:1795,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S254-XREF-0098,O007-FREMLIN-V2-S254,O007-FREMLIN-V2-S254-SEG-254U,source-reference,O007-FREMLIN-XREF-216E,98,*254U,216E,resolved-in-corpus,authority/fremlin/source/mt2.2016/mt254.tex:1798,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S254-XREF-0099,O007-FREMLIN-V2-S254,O007-FREMLIN-V2-S254-SEG-254V,source-reference,O007-FREMLIN-XREF-251U,99,*254V,251U,resolved-in-corpus,authority/fremlin/source/mt2.2016/mt254.tex:1801,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S254-XREF-0100,O007-FREMLIN-V2-S254,O007-FREMLIN-V2-S254-SEG-254V,source-reference,O007-FREMLIN-XREF-251Wo,100,*254V,251Wo,resolved-in-corpus,authority/fremlin/source/mt2.2016/mt254.tex:1801,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S254-XREF-0101,O007-FREMLIN-V2-S254,O007-FREMLIN-V2-S254-SEG-254V,source-reference,O007-FREMLIN-XREF-251U,101,*254V,251U,resolved-in-corpus,authority/fremlin/source/mt2.2016/mt254.tex:1814,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S254-XREF-0102,O007-FREMLIN-V2-S254,O007-FREMLIN-V2-S254-SEG-254V,source-reference,O007-FREMLIN-V2-S254-SEG-254,102,*254V,254Oa,resolved-in-unit,authority/fremlin/source/mt2.2016/mt254.tex:1814,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S254-XREF-0103,O007-FREMLIN-V2-S254,O007-FREMLIN-V2-S254-SEG-254XB,source-reference,O007-FREMLIN-V2-S254-SEG-254A,103,254Xb,254A,resolved-in-unit,authority/fremlin/source/mt2.2016/mt254.tex:1850,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S254-XREF-0104,O007-FREMLIN-V2-S254,O007-FREMLIN-V2-S254-SEG-254XC,source-reference,O007-FREMLIN-XREF-136C,104,254Xc,136C,resolved-in-corpus,authority/fremlin/source/mt2.2016/mt254.tex:1864,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S254-XREF-0105,O007-FREMLIN-V2-S254,O007-FREMLIN-V2-S254-SEG-254XE,source-reference,O007-FREMLIN-V2-S254-SEG-254JD,105,254Xe,254Jd,resolved-in-unit,authority/fremlin/source/mt2.2016/mt254.tex:1875,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S254-XREF-0106,O007-FREMLIN-V2-S254,O007-FREMLIN-V2-S254-SEG-254XI,source-reference,O007-FREMLIN-V2-S254-SEG-254K,106,254Xi,254K,resolved-in-unit,authority/fremlin/source/mt2.2016/mt254.tex:1902,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S254-XREF-0107,O007-FREMLIN-V2-S254,O007-FREMLIN-V2-S254-SEG-254XN,source-reference,O007-FREMLIN-XREF-252Xc,107,254Xn,252Xc,resolved-in-corpus,authority/fremlin/source/mt2.2016/mt254.tex:1948,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S254-XREF-0108,O007-FREMLIN-V2-S254,O007-FREMLIN-V2-S254-SEG-254XN,source-reference,O007-FREMLIN-V2-S254-SEG-254F,108,254Xn,254F,resolved-in-unit,authority/fremlin/source/mt2.2016/mt254.tex:1948,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S254-XREF-0109,O007-FREMLIN-V2-S254,O007-FREMLIN-V2-S254-SEG-254XN,source-reference,O007-FREMLIN-V2-S254-SEG-254L,109,254Xn,254L,resolved-in-unit,authority/fremlin/source/mt2.2016/mt254.tex:1948,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S254-XREF-0110,O007-FREMLIN-V2-S254,O007-FREMLIN-V2-S254-SEG-254XN,source-reference,O007-FREMLIN-V2-S254-SEG-254N,110,254Xn,254N,resolved-in-unit,authority/fremlin/source/mt2.2016/mt254.tex:1948,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S254-XREF-0111,O007-FREMLIN-V2-S254,O007-FREMLIN-V2-S254-SEG-254XP,source-reference,O007-FREMLIN-V2-S254-SEG-254Q,111,254Xp,254Q,resolved-in-unit,authority/fremlin/source/mt2.2016/mt254.tex:1968,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S254-XREF-0112,O007-FREMLIN-V2-S254,O007-FREMLIN-V2-S254-SEG-254XQ,source-reference,O007-FREMLIN-XREF-253D,112,254Xq,253D,resolved-in-corpus,authority/fremlin/source/mt2.2016/mt254.tex:1981,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S254-XREF-0113,O007-FREMLIN-V2-S254,O007-FREMLIN-V2-S254-SEG-254YC,source-reference,O007-FREMLIN-V2-S254-SEG-254A,113,254Yc,254A,resolved-in-unit,authority/fremlin/source/mt2.2016/mt254.tex:2057,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S254-XREF-0114,O007-FREMLIN-V2-S254,O007-FREMLIN-V2-S254-SEG-254YE,source-reference,O007-FREMLIN-XREF-134Yl,114,254Ye,134Yl,resolved-in-corpus,authority/fremlin/source/mt2.2016/mt254.tex:2068,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S254-XREF-0115,O007-FREMLIN-V2-S254,O007-FREMLIN-V2-S254-SEG-254YF,source-reference,O007-FREMLIN-V2-S254-SEG-254XR,115,254Yf,254Xr,resolved-in-unit,authority/fremlin/source/mt2.2016/mt254.tex:2079,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S254-XREF-0116,O007-FREMLIN-V2-S254,O007-FREMLIN-V2-S254-SEG-254YF,source-reference,O007-FREMLIN-V2-S254-SEG-254XF,116,254Yf,254Xf,resolved-in-unit,authority/fremlin/source/mt2.2016/mt254.tex:2079,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S254-XREF-0117,O007-FREMLIN-V2-S254,O007-FREMLIN-V2-S254-SEG-254YG,source-reference,O007-FREMLIN-V2-S254-SEG-254U,117,254Yg,254U,resolved-in-unit,authority/fremlin/source/mt2.2016/mt254.tex:2083,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S254-XREF-0118,O007-FREMLIN-V2-S254,O007-FREMLIN-V2-S254-SEG-254YG,source-reference,O007-FREMLIN-XREF-216E,118,254Yg,216E,resolved-in-corpus,authority/fremlin/source/mt2.2016/mt254.tex:2083,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S254-XREF-0119,O007-FREMLIN-V2-S254,O007-FREMLIN-V2-S254-SEG-254YG,source-reference,O007-FREMLIN-V2-S254-SEG-254U,119,254Yg,254U,resolved-in-unit,authority/fremlin/source/mt2.2016/mt254.tex:2089,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S254-XREF-0120,O007-FREMLIN-V2-S254,O007-FREMLIN-V2-S254-SEG-254,source-reference,O007-FREMLIN-V2-S254-SEG-254YD,120,254,254Yd,resolved-in-unit,authority/fremlin/source/mt2.2016/mt254.tex:2109,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S254-XREF-0121,O007-FREMLIN-V2-S254,O007-FREMLIN-V2-S254-SEG-254,source-reference,O007-FREMLIN-V2-S254-SEG-254A,121,254,254A,resolved-in-unit,authority/fremlin/source/mt2.2016/mt254.tex:2111,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S254-XREF-0122,O007-FREMLIN-V2-S254,O007-FREMLIN-V2-S254-SEG-254,source-reference,O007-FREMLIN-XREF-251A,122,254,251A,resolved-in-corpus,authority/fremlin/source/mt2.2016/mt254.tex:2111,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S254-XREF-0123,O007-FREMLIN-V2-S254,O007-FREMLIN-V2-S254-SEG-254,source-reference,O007-FREMLIN-V2-S254-SEG-254,123,254,254Fa,resolved-in-unit,authority/fremlin/source/mt2.2016/mt254.tex:2115,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S254-XREF-0124,O007-FREMLIN-V2-S254,O007-FREMLIN-V2-S254-SEG-254,source-reference,O007-FREMLIN-XREF-251E,124,254,251E,resolved-in-corpus,authority/fremlin/source/mt2.2016/mt254.tex:2116,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S254-XREF-0125,O007-FREMLIN-V2-S254,O007-FREMLIN-V2-S254-SEG-254,source-reference,O007-FREMLIN-V2-S254-SEG-254O,125,254,254O,resolved-in-unit,authority/fremlin/source/mt2.2016/mt254.tex:2127,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S254-XREF-0126,O007-FREMLIN-V2-S254,O007-FREMLIN-V2-S254-SEG-254,source-reference,O007-FREMLIN-V2-S254-SEG-254XJ,126,254,254Xj,resolved-in-unit,authority/fremlin/source/mt2.2016/mt254.tex:2129,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S254-XREF-0127,O007-FREMLIN-V2-S254,O007-FREMLIN-V2-S254-SEG-254,source-reference,O007-FREMLIN-V2-S254-SEG-254XN,127,254,254Xn,resolved-in-unit,authority/fremlin/source/mt2.2016/mt254.tex:2129,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S254-XREF-0128,O007-FREMLIN-V2-S254,O007-FREMLIN-V2-S254-SEG-254,source-reference,O007-FREMLIN-V2-S254-SEG-254YA,128,254,254Ya,resolved-in-unit,authority/fremlin/source/mt2.2016/mt254.tex:2130,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S254-XREF-0129,O007-FREMLIN-V2-S254,O007-FREMLIN-V2-S254-SEG-254,source-reference,O007-FREMLIN-V2-S254-SEG-254XN,129,254,254Xn,resolved-in-unit,authority/fremlin/source/mt2.2016/mt254.tex:2136,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S254-XREF-0130,O007-FREMLIN-V2-S254,O007-FREMLIN-V2-S254-SEG-254,source-reference,O007-FREMLIN-V2-S254-SEG-254L,130,254,254L,resolved-in-unit,authority/fremlin/source/mt2.2016/mt254.tex:2137,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S254-XREF-0131,O007-FREMLIN-V2-S254,O007-FREMLIN-V2-S254-SEG-254,source-reference,O007-FREMLIN-V2-S254-SEG-254XJ,131,254,254Xj,resolved-in-unit,authority/fremlin/source/mt2.2016/mt254.tex:2141,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S254-XREF-0132,O007-FREMLIN-V2-S254,O007-FREMLIN-V2-S254-SEG-254,source-reference,O007-FREMLIN-V2-S254-SEG-254XC,132,254,254Xc,resolved-in-unit,authority/fremlin/source/mt2.2016/mt254.tex:2147,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S254-XREF-0133,O007-FREMLIN-V2-S254,O007-FREMLIN-V2-S254-SEG-254,source-reference,O007-FREMLIN-V2-S254-SEG-254G,133,254,254G,resolved-in-unit,authority/fremlin/source/mt2.2016/mt254.tex:2149,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S254-XREF-0134,O007-FREMLIN-V2-S254,O007-FREMLIN-V2-S254-SEG-254,source-reference,O007-FREMLIN-XREF-253F,134,254,253F,resolved-in-corpus,authority/fremlin/source/mt2.2016/mt254.tex:2154,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S254-XREF-0135,O007-FREMLIN-V2-S254,O007-FREMLIN-V2-S254-SEG-254,source-reference,O007-FREMLIN-V2-S254-SEG-254YC,135,254,254Yc,resolved-in-unit,authority/fremlin/source/mt2.2016/mt254.tex:2156,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S254-XREF-0136,O007-FREMLIN-V2-S254,O007-FREMLIN-V2-S254-SEG-254,source-reference,O007-FREMLIN-V2-S254-SEG-254J,136,254,254J,resolved-in-unit,authority/fremlin/source/mt2.2016/mt254.tex:2158,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S254-XREF-0137,O007-FREMLIN-V2-S254,O007-FREMLIN-V2-S254-SEG-254,source-reference,O007-FREMLIN-V2-S254-SEG-254K,137,254,254K,resolved-in-unit,authority/fremlin/source/mt2.2016/mt254.tex:2170,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S254-XREF-0138,O007-FREMLIN-V2-S254,O007-FREMLIN-V2-S254-SEG-254,source-reference,O007-FREMLIN-XREF-111Xc,138,254,111Xc,resolved-in-corpus,authority/fremlin/source/mt2.2016/mt254.tex:2185,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S254-XREF-0139,O007-FREMLIN-V2-S254,O007-FREMLIN-V2-S254-SEG-254,source-reference,O007-FREMLIN-XREF-111Xd,139,254,111Xd,resolved-in-corpus,authority/fremlin/source/mt2.2016/mt254.tex:2185,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S254-XREF-0140,O007-FREMLIN-V2-S254,O007-FREMLIN-V2-S254-SEG-254,source-reference,O007-FREMLIN-XREF-234C,140,254,234C,resolved-in-corpus,authority/fremlin/source/mt2.2016/mt254.tex:2186,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S254-XREF-0141,O007-FREMLIN-V2-S254,O007-FREMLIN-V2-S254-SEG-254,source-reference,O007-FREMLIN-XREF-234D,141,254,234D,resolved-in-corpus,authority/fremlin/source/mt2.2016/mt254.tex:2186,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S254-XREF-0142,O007-FREMLIN-V2-S254,O007-FREMLIN-V2-S254-SEG-254,source-reference,O007-FREMLIN-V2-S254-SEG-254K,142,254,254K,resolved-in-unit,authority/fremlin/source/mt2.2016/mt254.tex:2186,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S254-XREF-0143,O007-FREMLIN-V2-S254,O007-FREMLIN-V2-S254-SEG-254,source-reference,O007-FREMLIN-XREF-134Yo,143,254,134Yo,resolved-in-corpus,authority/fremlin/source/mt2.2016/mt254.tex:2186,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S254-XREF-0144,O007-FREMLIN-V2-S254,O007-FREMLIN-V2-S254-SEG-254,source-reference,O007-FREMLIN-V2-S254-SEG-254K,144,254,254K,resolved-in-unit,authority/fremlin/source/mt2.2016/mt254.tex:2203,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S254-XREF-0145,O007-FREMLIN-V2-S254,O007-FREMLIN-V2-S254-SEG-254,source-reference,O007-FREMLIN-V2-S254-SEG-254XK,145,254,254Xk,resolved-in-unit,authority/fremlin/source/mt2.2016/mt254.tex:2213,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S254-XREF-0146,O007-FREMLIN-V2-S254,O007-FREMLIN-V2-S254-SEG-254,source-reference,O007-FREMLIN-V2-S254-SEG-254XM,146,254,254Xm,resolved-in-unit,authority/fremlin/source/mt2.2016/mt254.tex:2213,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S254-XREF-0147,O007-FREMLIN-V2-S254,O007-FREMLIN-V2-S254-SEG-254,source-reference,O007-FREMLIN-V2-S254-SEG-254A,147,254,254A,resolved-in-unit,authority/fremlin/source/mt2.2016/mt254.tex:2221,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S254-XREF-0148,O007-FREMLIN-V2-S254,O007-FREMLIN-V2-S254-SEG-254,source-reference,O007-FREMLIN-V2-S254-SEG-254C,148,254,254C,resolved-in-unit,authority/fremlin/source/mt2.2016/mt254.tex:2221,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S254-XREF-0149,O007-FREMLIN-V2-S254,O007-FREMLIN-V2-S254-SEG-254,source-reference,O007-FREMLIN-V2-S254-SEG-254N,149,254,254N,resolved-in-unit,authority/fremlin/source/mt2.2016/mt254.tex:2223,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S254-XREF-0150,O007-FREMLIN-V2-S254,O007-FREMLIN-V2-S254-SEG-254,source-reference,O007-FREMLIN-XREF-251Xe,150,254,251Xe,resolved-in-corpus,authority/fremlin/source/mt2.2016/mt254.tex:2224,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S254-XREF-0151,O007-FREMLIN-V2-S254,O007-FREMLIN-V2-S254-SEG-254,source-reference,O007-FREMLIN-XREF-251Xf,151,254,251Xf,resolved-in-corpus,authority/fremlin/source/mt2.2016/mt254.tex:2224,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
