path	bytes	sha256
backend/mt114/exercises.jsonl	29432	e34c26fabe577f37f41e094cb12423a5902636b1cc2c7db62248d32e5b625328
backend/mt114/formulas.csv	265127	7af425a5db98032d0d0165c0314723a200d0c217fda6e7be1a6ee7cc020d3dab
backend/mt114/formulas.jsonl	434808	eaeb2509e1bb98f9913a7f73fda4ff331f1aae158b5840f5beaa8961d2cd2e95
backend/mt114/hints.csv	6071	d01d0c5b44aac4029a21d9fcac8399a4c6d5cdb4bec54920b827dff6f978f89b
backend/mt114/hints.jsonl	7843	85c81b453d97ed734f536ad79a414acf3f6ac6b749d157fa715879df0e2ee2fa
backend/mt114/proofs.csv	28534	3aa55bb8766f6eba541a526e68b2b733dbba0002e0982d6e7f26745a58d660b5
backend/mt114/proofs.jsonl	34484	bd633c38c38303835b8db119c9a52abd1a28ec7e0a40da23681ece889267308a
backend/mt114/relations.csv	22374	b101d36888b587c2ef7da475eddf7790158a05df4c4420b6a478525c5fd77438
backend/mt114/relations.jsonl	30527	c6b28c763fd60d2c55f96ace88140b2c3926df2bb7ad8815b5e914003c7473cf
backend/mt114/results.csv	5900	19101ae0f4573ef18d4c4bd21e44c43b6a4d7b839a69eb4a6372f663743fbb66
backend/mt114/results.jsonl	7104	110d2bdb3022924c3549906a38b60fb43eefd77d79dd534fb742c3cd5532e38e
backend/mt114/segments.csv	27859	49991081f11802b4051c57382427f550f2b6f9f274c63d532f01171112680c5b
backend/mt114/segments.jsonl	47174	78b818825ed811ebed98f9403b02139d328637dbd970112eeac17fdac5a123ca
backend/mt114/terms.csv	5175	f60818fb0e94be1375c588c4c887b396f1bde557aa76129c8906ddbafd7039e8
backend/mt114/terms.jsonl	6941	77ca53a1d70c64432cb8384965c56ccbc50eed197c80cbf2fdff5fb0970b6ebb
backend/mt114/xrefs.csv	26216	cbf460a2968073d7197526a571d9b50e868eb8bc659ae49397b32cc58da75b3b
backend/mt114/xrefs.jsonl	37270	152a6952414184d9eff777788a055b1910dafdf39e092b7979e88181ab4eb659
backend/mt115/MANIFEST.tsv	4925	b9016ae1625e6a69e219be19e2df8971c99f230bf3fbc1da68459d172e724d06
backend/mt115/artifacts.csv	1341	3ae3537176fd5f4e0e61cc425164dded911cc3da3bbaad47baca76c1bc8e5031
backend/mt115/artifacts.jsonl	1512	10d3b0a41e604a05359b2ccff5cd0cfd9aeab543533fba5583ffd39203a7b1a2
backend/mt115/assets.csv	1	01ba4719c80b6fe911b091a7c05124b64eeece964e09c058ef8f9805daca546b
backend/mt115/assets.jsonl	0	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
backend/mt115/corrections.csv	3474	f55750c3c6f74ea8a1e593000f28b3d1e6bf2cef943f62fac54786f090d9efe8
backend/mt115/corrections.jsonl	4183	4278a4e406eb648a27bb1466b0ac1cdd916949c5bd103f5254975790aa7df7ef
backend/mt115/definitions.csv	12966	32c5a06e7faaaba15fab6a101320aac633352a5ea66e16bcd1a823336f032fff
backend/mt115/definitions.jsonl	15089	d884d9cfe0366877b08026a8e612b32f01e29942a332cf25f4cec03d2678cba1
backend/mt115/events.csv	1721	bfbd1bc9f6ef81bb368521949a2efc7a9a73d7cd12274b796fa28e382a11e9fb
backend/mt115/events.jsonl	1675	9a9fb761003caf6ab51e6fe5c33172a3d4422f522da51dccaa8fbf9dd3b8a2e1
backend/mt115/exercises.csv	14364	cb95e768025f2f8d4fce68bba6d2af6d75d8d3b5f721e4087900ccb83ab3464a
backend/mt115/exercises.jsonl	17212	0ee956b6fee07c3bf918ec4c1ef69c118aff4874524b0fce7596c0011a169661
backend/mt115/formulas.csv	291167	03fa537b4bc0d8fa6c2fd69e0a623a7aad09c92815c5f67606ae247f282738db
backend/mt115/formulas.jsonl	456557	d57f276f9a6a4d5726572d0c73b941fa8e3f1f48bc8060dc12612ac2d328e089
backend/mt115/hints.csv	6165	4a7dc012571334732fb047020221df6da5370e723337b91247500efd746612b5
backend/mt115/hints.jsonl	7971	42be97f8aa5762d050b2069eae82ba0e0181e22aae05d542a03900d2ff89aba5
backend/mt115/proofs.csv	34229	888699a109242ae305ba3cf50a5e8bde9693a5b28c51e1622ce6ac0d162827cb
backend/mt115/proofs.jsonl	40859	00da6a42b40e4e885a40b220962d07086a6f447b04611ebcfe91e1f429a32cbd
backend/mt115/relations.csv	20068	913431155be7847cec168e35c8ea2fd11060b301cbd7b22b25d561ece233acee
backend/mt115/relations.jsonl	27350	6758e628dae56e8b3291ab39b375ab92a9e86bed9f4cd9d87347329b695ed00e
backend/mt115/results.csv	5702	3c70817ed7e86af3c2c263dddc33fbf97628903f70b8606134907c3634b0d77c
backend/mt115/results.jsonl	6916	4ad0c36c4fb44cfa615332a5f20942e607d1e30707fe0a0053b19afc3c5bdcfa
backend/mt115/segments.csv	23924	a1c7287596b14398a6eea27da296c3db031081a552da6a03cb65db4b508a95dc
backend/mt115/segments.jsonl	40253	7cd4aa002fea6ad78da0509f84b66fb6b7054c4ea358f36ab8544a255897c251
backend/mt115/terms.csv	7830	36a6c8e553e718bbf9eb9cfa91214ad32215a85bcaa9c6c351ea811743f1fd35
backend/mt115/terms.jsonl	10064	40add1e457e65909d9cff69994483aa2251d6a04ad40477e2b048e7ecc2bc65d
backend/mt115/xrefs.csv	31464	e99f010fd4edfd9c337e58b1e3627001d303895a402983c1c7c7ee18a3417260
backend/mt115/xrefs.jsonl	44239	9d1ade2cd9cc47cfeb554884294200b504fb2251a91ad0717889da28e3a605ca
backend/mt121/MANIFEST.tsv	5023	e38f52c97c2600d8e6498f63a256a25035e3824649136d01e1fa51aee880a6ff
backend/mt121/artifacts.csv	1382	9b85755a15caabe2d6fca1220896ac99e9580660b3b0792043d183da445515fe
backend/mt121/artifacts.jsonl	1551	176903fe165eaf35eaa7f7e368eb8287d8f0f725591253f2cffa374dfb0677ec
backend/mt121/assets.csv	1	01ba4719c80b6fe911b091a7c05124b64eeece964e09c058ef8f9805daca546b
backend/mt121/assets.jsonl	0	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
backend/mt121/corrections.csv	5025	5fb901d2be4a7630539beabe2e9f2f4be002d2e2b6dfdc241b21a052fdd32a8a
backend/mt121/corrections.jsonl	6106	ff0dc8e7cb0a0efa613261cac56336c6fb6d0045dd76111805445a6a5bbaff2b
backend/mt121/definitions.csv	49427	c54cc944dba3440a9f5fa7fbb455ec05224fe1ce12902b8448dfc301552b4ed3
backend/mt121/definitions.jsonl	57416	3f5c68429aa7d5436d907f5e6fdcf46bfcc6e67232a21f6b8c1748dff2be16b9
backend/mt121/events.csv	1789	11e04b20d1e7e05ae53c0a70fcf69ff9c307e71d3676969bf28bcacbf7534611
backend/mt121/events.jsonl	1741	1d8ab7d570e60108c9f478ee0d935fc36269e099eaf2b6781ac4799d20cd041f
backend/mt121/exercises.csv	21190	b2df48fcd442db48f035e5143cde5046e99a338bf00281f8916efaba187e4a57
backend/mt121/exercises.jsonl	24894	761110476e043564833d7607cb3b77d1653e4259586855a436856b490b590ddc
backend/mt121/formulas.csv	635714	7b23cf1fec8500427e6ab52c4dca7884c6a49a99efe9aaf8658d5cccecfea0ba
backend/mt121/formulas.jsonl	1005216	46ee5fbb3c59ed9564493cb49c73b9bc8fb0ec406a413ab273ac67efa9b93e2a
backend/mt121/hints.csv	2552	84553dd71a9e0e944b251c5663d9ab8d5120492f10471af79fe1767609cb9d35
backend/mt121/hints.jsonl	2998	b350d17bfe1239410541b4431596326fc0a5d0b123bba3008251e62a6199a9c0
backend/mt121/proofs.csv	57753	c3ee815b07b0e58834d4cca4a1224c1d1a59c3c9aa7e8c000fc4c8d43706520a
backend/mt121/proofs.jsonl	71669	0e38fc47e36cceec83056aad85ec6ed7b800882fd150ffe2c86f9ae6a4e37bb5
backend/mt121/relations.csv	42684	cea38edd28aee71d92888d86b55cb74e6b311eef577879a28b6db89f39a7797e
backend/mt121/relations.jsonl	58048	21694bfd8ebc1c38fc298a5c83fd38681dfebbb996af711f8d5de6b93a1bf701
backend/mt121/results.csv	24496	55e5dd6bdf765f802eb38758961d83798dac6086fea247d0a04558d86e55cd11
backend/mt121/results.jsonl	30777	5147ed0c00a07bf01f18419f0c63dfcf1f3aadd1a478016bf11d79e2ac025b86
backend/mt121/segments.csv	36341	f56613807b0f3eafd97408cf4dff1ae319044580d61278339a2aa3921736a034
backend/mt121/segments.jsonl	60907	dd4846b0f41b7990c63c70df32bdc8e00cbf066fc31e8a7531deb2cf37c46545
backend/mt121/terms.csv	11618	b021bff5996424a74e906ebf9d47c749eecfef4f2b2700312d0211422042406d
backend/mt121/terms.jsonl	14948	93b95462a1a807594467fb2f33fdf65603b73966eccc88f7698d3656794cc9f2
backend/mt121/xrefs.csv	42995	83261437bd88d03111c7db3bad3d6362b8459bf56ff11bb0f127405de8ce279a
backend/mt121/xrefs.jsonl	59491	a9b5b7767149430a6a172b38b312775c9e88d63d28de797c53624fdf9d0db384
backend/mt122/MANIFEST.tsv	5116	ffaee759e5096d5f7eb898de0f9fce3de93c4abfb49664e96c2902fb661d5da6
backend/mt122/artifacts.csv	1395	6e27636142175bc783e4f8a84297c7c890fe30262b4eccfcac00c7958deba2bd
backend/mt122/artifacts.jsonl	1562	6e430c8c70a0ef2ad92882e3814f4e15f2f1e2dd5ed7f508cdd0fe1aad8179ee
backend/mt122/assets.csv	1	01ba4719c80b6fe911b091a7c05124b64eeece964e09c058ef8f9805daca546b
backend/mt122/assets.jsonl	0	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
backend/mt122/corrections.csv	3591	be0ea46b3ea97fbbbbd7e813f54e730e702ba74de053a4de4d30af78005935e5
backend/mt122/corrections.jsonl	4290	82f02e23f55ed2412db3f7939bdcfecc57eaac78c86e7e17193b113a65e5f975
backend/mt122/definitions.csv	6845	ca9db2c1b2538407a8ed79b39dd0fe53a0c86b6933f0d371bb83249de7351987
backend/mt122/definitions.jsonl	8076	6e27dc915ede008af7852dacc7cc7c8b4d8e89c07279423808c3c65308eae736
backend/mt122/events.csv	1738	282905af80e4b2042fcd25e6d43179c1f67902dccbbc722af0cd3ce90ba784b5
backend/mt122/events.jsonl	1692	447e9b209236ea7567600727cdd34df52c468efd001afc0deb88b8eeaab1cd30
backend/mt122/exercises.csv	30176	aca4310973f65dadc4d0b1c4c166e78b965ae9cb4722d3ec442d7154ccc38497
backend/mt122/exercises.jsonl	35841	2c3158cebfb45edeaa1ac288774ffd8a350bb96fb3299a844371bee4ee15f2bf
backend/mt122/formulas.csv	496205	9dec4360390466fec39a0aae3a514bd7715a42a4ec00871906e6ac4af07227ed
backend/mt122/formulas.jsonl	819975	f290869acc4a026efac738e80255f7784d75858be3776f43c5c758b48440cd32
backend/mt122/hints.csv	4695	1b76d07dcc503924e1a51f35c2c38a16c0aec9888ccb875015027f9962eea3c2
backend/mt122/hints.jsonl	5970	fbb0a2ace56a5528a5f8e22af3406d78ce4202cead6949564b0e4fefc497a6ae
backend/mt122/proofs.csv	31561	5fcda7647810c1b13634fd02e09711380489856c6330324fdfb70e2ae9dd475e
backend/mt122/proofs.jsonl	36407	0b1b9a29db7b8f93e5ecbaefb027fc259c1af2e881f875d347783afe09ab2072
backend/mt122/relations.csv	23087	d1a44e3ee3451012eeba891171bdd96202dae8527024470062750de1564662e8
backend/mt122/relations.jsonl	32017	624ec7146721dc6cee5ffa2c82c9922b6ee530620f21829ec7c2b1c9dea6e95a
backend/mt122/results.csv	17075	061e2028ca8dbccca7ed7f58fddeef851b55764ac31ee6f1598727c6697a0297
backend/mt122/results.jsonl	20217	74265d59f1a64a7f893707f465ef6c132b86a5f124b2c4532d3e31cd3e4704f6
backend/mt122/segments.csv	44359	e5a6e16da2fa47dfd3602fc3b0cbfc6e6903705bd84a4eb83add2207e333ab00
backend/mt122/segments.jsonl	75592	b74e06de90bd8d4df10f9a6efb39f3208f143b71c6a189701ab853fefff3cc42
backend/mt122/terms.csv	4560	76d65f18fa1e20da1b00d37e2484006fbf4a3a6e0f920f5cb29e8b316896f2d7
backend/mt122/terms.jsonl	5826	297967c587bb18b29ac68bac724f1c91b116d9bea0d9784b2489a5db56d1fcac
backend/mt122/xrefs.csv	66635	f9876a8174627f31ec5d854ab325d83d704d56c5839c7378738aa4bc968fff9c
backend/mt122/xrefs.jsonl	94402	1430ae2b0971c299307a84a23a5dea3fa7586bb6382d49ca15ec22a87cde6e98
backend/mt123/MANIFEST.tsv	5517	f7e4e86fddb00805d3123636eedee81d9a1a8def84b7ba80ff2653e54e601963
backend/mt123/artifacts.csv	1404	66775158447dba752f2f27bb164b5e7dbcad207130b1e068d54f57c753c54ade
backend/mt123/artifacts.jsonl	1569	bb8637c9f3463872715dc73772f165e9294d4e27b98dd038a0b66c7064ca5a37
backend/mt123/assets.csv	1	01ba4719c80b6fe911b091a7c05124b64eeece964e09c058ef8f9805daca546b
backend/mt123/assets.jsonl	0	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
backend/mt123/corrections.csv	1353	ccd187e31c4890640321bbf7dd0d6c961f114015a948c02071f79512be4bf512
backend/mt123/corrections.jsonl	1414	d56b5220a55797da9b1e2aba60492b10a389495553d28ec1b977654f1086aecd
backend/mt123/definitions.csv	1	01ba4719c80b6fe911b091a7c05124b64eeece964e09c058ef8f9805daca546b
backend/mt123/definitions.jsonl	0	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
backend/mt123/events.csv	1733	f67521314eca3b1552260b98fe99238cc7cd328ca2f52e68979cafdcbbfd9c6d
backend/mt123/events.jsonl	1687	5262b2c13f56a735f6f2dc42ad6b4b052ee295b7bfbb5950a6d6d5c61fdf7665
backend/mt123/exercises.csv	14573	1ad2d18ec39be0a042d249fc2cc4fbcab0d7fbbc5496165616d28a0072545d18
backend/mt123/exercises.jsonl	17414	c4d136d7cb0a4edcafde8dcb4c5f62bcc76019887900d9118767b21c2bf5ac4a
backend/mt123/formulas.csv	204359	0c7ebdf3a8ec8000d4cc2c690f2344e096d5604bf7aa460e0cc1693cb775328e
backend/mt123/formulas.jsonl	334246	7ea2ab1a4739ed118d590de3544d43036d59fc07d8c16f4e2a858790d2b3a935
backend/mt123/hints.csv	2346	069a9a9ae0b9a0b4551c42dfd2c36a76456270511896cb706477cdfcf80ae579
backend/mt123/hints.jsonl	2895	f6eda8beffe10f386c60fda85274f7cd4f563466ba812b76528b5e36af50c6b6
backend/mt123/proofs.csv	16072	b257ce11d00ec947ea08e0dd1a1da97e4b899a6dfa04c9bea36d2492a033b3e8
backend/mt123/proofs.jsonl	18072	d75941a5b2a58199cea367cf735a0e0eb54da05f25cda6b949f06ccbb2783843
backend/mt123/relations.csv	7894	a40623505e09821852b8f4f1baab5cff063d301d19e0aa16dc3307c2f341814f
backend/mt123/relations.jsonl	10884	06ec3881022db6db9bcab6c1c54423a1f3ed4169122637ed3a6d6b682c125e8c
backend/mt123/results.csv	8302	8084a9b66c0fe8b33f38e97597d760cc444006f89c4a00a6aaf098c35e5dcc68
backend/mt123/results.jsonl	9468	d8a1fe3fa16e40a4f6f2ed6c7c50e6d9b22183b779ce6f38635bd7fab0a0407a
backend/mt123/segments.csv	13859	34549bc0e6b8a2f3e3914493e2b2d582abd9eddf07631d5205c18a0282f112b2
backend/mt123/segments.jsonl	23056	329ce90d56acc9bd2b1319e61b91cbd610be2d84b8315d6f11d0f5e8307d80c4
backend/mt123/terms.csv	2581	1a62b7cb87a4383a6bcc534beb8a4197c9371dfdb50f04da1faf1af314ded306
backend/mt123/terms.jsonl	3295	51a3dc039ad7ecf238dfe6ead1d42d4346ed1f968946c625aad70de5abac1585
backend/mt123/xrefs.csv	16494	9e7ce32f136ac7c523459e02f4dd846d2bc1be7d908f698947117a8193263c1b
backend/mt123/xrefs.jsonl	23447	59adeadb54ce04335dac592f38ae528f289f92f5739405c672aad7532f4f734c
backend/mt13/MANIFEST.tsv	2733	5304257ca165254f6feac71889e1ae1a004553585545e15dfd9fe904e7a89172
backend/mt13/artifacts.csv	1562	67bf7bda8ddca80ccd227faa53a4fffe338149d62c6560b30466430f533b97bb
backend/mt13/artifacts.jsonl	2041	c3e0e1006ca4916277637f772b96e6d9f6d8ec82825ed4ae28a109ad03d13fa5
backend/mt13/assets.csv	1	01ba4719c80b6fe911b091a7c05124b64eeece964e09c058ef8f9805daca546b
backend/mt13/assets.jsonl	0	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
backend/mt13/corrections.csv	1	01ba4719c80b6fe911b091a7c05124b64eeece964e09c058ef8f9805daca546b
backend/mt13/corrections.jsonl	0	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
backend/mt13/definitions.csv	1	01ba4719c80b6fe911b091a7c05124b64eeece964e09c058ef8f9805daca546b
backend/mt13/definitions.jsonl	0	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
backend/mt13/events.csv	957	e0b78db5e73c79e789b83f362c3e7b7d81c7f7e01f064e8d69405e1d5f952b93
backend/mt13/events.jsonl	939	0907bec368930efc0c99abf8f67ff1185b109fc2cdccac14a740ab223859c931
backend/mt13/exercises.csv	1	01ba4719c80b6fe911b091a7c05124b64eeece964e09c058ef8f9805daca546b
backend/mt13/exercises.jsonl	0	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
backend/mt13/formulas.csv	3030	a370ed82863ff54cab51f16b97a583f8473c28b070f9d3d1475d08532b0ba2e0
backend/mt13/formulas.jsonl	4448	70cad8ba3b95b005f82f8bcaf6d394945e0b0bc2eff199b081ebb3ff794794e7
backend/mt13/hints.csv	1	01ba4719c80b6fe911b091a7c05124b64eeece964e09c058ef8f9805daca546b
backend/mt13/hints.jsonl	0	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
backend/mt13/proofs.csv	1	01ba4719c80b6fe911b091a7c05124b64eeece964e09c058ef8f9805daca546b
backend/mt13/proofs.jsonl	0	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
backend/mt13/relations.csv	1	01ba4719c80b6fe911b091a7c05124b64eeece964e09c058ef8f9805daca546b
backend/mt13/relations.jsonl	0	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
backend/mt13/results.csv	1	01ba4719c80b6fe911b091a7c05124b64eeece964e09c058ef8f9805daca546b
backend/mt13/results.jsonl	0	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
backend/mt13/segments.csv	818	4ca167c3fded30c36a65557dec03125b2c2f05e87874cd97e7dd8a37b484cff4
backend/mt13/segments.jsonl	888	9da0c96557d6767ef2cf7212d7e01ba2944009e605fe7ea4b32e1a955d955351
backend/mt13/terms.csv	2032	2636c849ebe9703ba987c8ce5d46ae57753f9ddbbed7d4df756a4a30bdb92ff8
backend/mt13/terms.jsonl	2642	6e7a20064c50ae5e33d29f3ec836d05973b29b24448559e9c14889fd96b151b0
backend/mt13/xrefs.csv	848	c1887b6c1451bd57f5d0038a54853a557b093e072e923fb2d583bbcc78c06072
backend/mt13/xrefs.jsonl	1082	17e8dcad68f968b694fb709077bb88c24317327e94e91d09d3ccdff77bb0e314
backend/mt131/MANIFEST.tsv	5734	39a4e39dbc79b7473b1b27e81424bcb311595a9799cb966124b72272ad18406d
backend/mt131/artifacts.csv	1405	c573a0e39c87ba82ca0e29d2930c44eb240edb418454cac3dca257d777d2d168
backend/mt131/artifacts.jsonl	1570	3344c057c96df385b942f520fdc2d8068bf0617e287b7af79b7790f554fa96e1
backend/mt131/assets.csv	1	01ba4719c80b6fe911b091a7c05124b64eeece964e09c058ef8f9805daca546b
backend/mt131/assets.jsonl	0	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
backend/mt131/corrections.csv	2351	b8fac3b481d71d9792b82e251dba388a35a9719b61919c2c95fb73658271ec8e
backend/mt131/corrections.jsonl	2687	dc0ffe76dbdc235525809b30431cdecd5d831ea76f6525c303d9f0776e1d9be6
backend/mt131/definitions.csv	4249	a5718bd6e77445b16ed69cb5968b1eab207960ce5c7a35515f0d11c772fd4dcd
backend/mt131/definitions.jsonl	4915	15fce5452dd9262075ab6f92b6f8e54d1ff8536befa21143b2ef59081be4b312
backend/mt131/events.csv	1704	72f3fb6cfc43a92fafed450847ad414e5b9a04fb80abae1045ac57cfced5390e
backend/mt131/events.jsonl	1658	58e6b577fa8f3e258abbb1fd105627b8e1aaddfa92ecdac4d9610e19be277ffc
backend/mt131/exercises.csv	7283	6894a8e54410f3bec9244d4a4c929f1b91dff43228683da3573afb4b8a38070c
backend/mt131/exercises.jsonl	8379	e8a6959dd572da562ec210ec12fe9a12e416eb617444e9410a0cefcb112e4921
backend/mt131/formulas.csv	154759	60bfd9ae2ac2f3270d7a72ced58d4106b0dbfb482a19f212592acc134f05308a
backend/mt131/formulas.jsonl	253682	638bdc04f65fb2cb5b36220efea10e6046e739861ff16f4431bb97ed020cb267
backend/mt131/hints.csv	2541	ecbf2a6a964134b869ed0bbfb4f93e4891813e973317d3444fe85fb2faf309fa
backend/mt131/hints.jsonl	3316	a5a7d7461ae20ec7b37d2ff19ef61dc802f8dfe4a69e8eb7b6813d15cbd29c87
backend/mt131/proofs.csv	10438	6acf3781816386c9da91993255973897f2a427232cbd801c9c601b2c57a089e0
backend/mt131/proofs.jsonl	12292	9e7ca78ba33fcb4d48278d2ec954b514fd0ec9d15eaeadc13815596b8a31dfb5
backend/mt131/relations.csv	11344	ba4f05a1b53bd56f5d71992a8bbd28b4fe59ef6644a04277ea30faa36a50f333
backend/mt131/relations.jsonl	15654	acd63fb998d6c50f7dfab6fef8dff97670cff7c1b3ab707defc14dee84b74379
backend/mt131/results.csv	7854	133adc03555c40fb0155a59e849780be797adcfea9ccb83c4199265bc3f58e1f
backend/mt131/results.jsonl	9368	2184bd6bbca7da1108e0135d148a530d7178e7e422b039682a5abc0a892d3b98
backend/mt131/segments.csv	18937	3f19175bf474408e262314abd18fcf20fc47113b35c3d0528e81c09011883a5d
backend/mt131/segments.jsonl	32320	f900c9f014396c2fa20599795e0623bc6900d9f3a49603cc8156b22a7605455a
backend/mt131/terms.csv	3329	1832622d3c7ba78396ce975995056aff2c2b69c8ac515175580776346909651f
backend/mt131/terms.jsonl	4263	92ac874553fbdf3e72d2f9f4ae9027ac34e2f18acf3bd36310ed880f69643ef3
backend/mt131/xrefs.csv	19954	8e2cae43758e49986a74075da572f2e0c4279c62f48848db7588b75438f93b37
backend/mt131/xrefs.jsonl	28390	88d3604705fc8d3ff385ab70cc5dfd5f98b195765af6d087b77343455f5002b8
backend/mt132/MANIFEST.tsv	2826	871b1648f52ac4bf695811cd4c8d1ac7886324a84c62697e223b5fe31ea32541
backend/mt132/artifacts.csv	1098	51e05cb2404df4022eb06bfde5c1fe8eec0310c90ff5e676832497ff741e11e9
backend/mt132/artifacts.jsonl	1273	a393db79d23d5f73d5b326963b66946b1c0b2a92b1f81f4c0c9f1aa2481baa67
backend/mt132/assets.csv	1	01ba4719c80b6fe911b091a7c05124b64eeece964e09c058ef8f9805daca546b
backend/mt132/assets.jsonl	0	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
backend/mt132/corrections.csv	1	01ba4719c80b6fe911b091a7c05124b64eeece964e09c058ef8f9805daca546b
backend/mt132/corrections.jsonl	0	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
backend/mt132/definitions.csv	5639	2959f447ab758127790ecbda0bb4e68188b0d1b86b44eebd1a982d5af4541a6a
backend/mt132/definitions.jsonl	6344	a6652d7d921be9c4a65049ea073c2f1b243111eeb23fa6bc8ed7a995fb1dab6e
backend/mt132/events.csv	1039	015726db98c3c21231d68becac28bb9b11f2cd47d35f1fa98df7b7ad0c72aeb2
backend/mt132/events.jsonl	1021	e983af2ed2e0882f8aeaf5317d2a86bac42d370f2efdc717ad47b61d491201e0
backend/mt132/exercises.csv	20539	7cc4f50c6e72884e7f68f92643ca913fbe195c1f78dcd78ab0d10fa70f1312ba
backend/mt132/exercises.jsonl	25317	72f6ca73cf27f43af85cf189b97a0e1f40bba85bdfc5aa35600d9e8b3db58bb0
backend/mt132/formulas.csv	216060	54de8bfefaeb9471361e4f13d70ef40b8058cf0770e8edd679af24cc598ffbd5
backend/mt132/formulas.jsonl	363333	4ec6a99494c8f8339c661e18dfd71b2871c8b63a2b97c8ab3a077b6a1c97c150
backend/mt132/hints.csv	3613	a51dc2f945548c5287bba18e621c9e718c06e35116af6377113d7eddcabe21cf
backend/mt132/hints.jsonl	4797	b1b402d384105fc88a7ce866367985b0c423e965291ac823b4cae5936bbc1fac
backend/mt132/proofs.csv	11930	d7b10fb835e3059f5c1fa209029e587d0363f0b814fdf0853fcfe0c20132530d
backend/mt132/proofs.jsonl	13445	4f532c54a588b71a7291b16d69d70df56d73e05a5a9f681addd7e434a0d2685e
backend/mt132/relations.csv	2970	bead9d106ce3683f5a128beb66d065edb7a6aeebb482b2bdd6df3ae7cdaf2acd
backend/mt132/relations.jsonl	3980	e11e8252041e28336afd7a79481daeacc1f0f457a5b0cd759b3236f8429ca2d7
backend/mt132/results.csv	5361	98b9c7e4a8f5daf5cdbc42da8c70c603b252fc45efde822f9d5724b3017e71ad
backend/mt132/results.jsonl	6111	b4777c14feda9eb735b9dc406be6ba95282b9084a5506af139c0e68f849663b9
backend/mt132/segments.csv	14670	09d0eb4ca2783131df4b30375932e3c93f76aab65d884db1ecf3273c7896e2ba
backend/mt132/segments.jsonl	25857	a860b0b52be795a182ad83095a10ca43224f6f069c7b9da4c846eacd5d94588f
backend/mt132/terms.csv	2376	688528ee2a6ca8bc0d0a9c063d67ebfee6ca6dc75b8c0b6c26d4bdf1a5983276
backend/mt132/terms.jsonl	3222	4eeb3af351d0471ce9ee3fe68ddb22e3c9f364bd27ad60fc74e3afe2f4f2ac30
backend/mt132/xrefs.csv	23039	fbc56d9abc85ce9e88b575b12ad620208fc5fac6012bed76e86fcb8accf5fc53
backend/mt132/xrefs.jsonl	33341	3d498829f26cfb4d0621da74b77bd6b36c22a800be0827eecb6441c9ae619f9b
backend/mt133/MANIFEST.tsv	2835	8fb8cd375272cf464c526d57a30b58fcad53d344efd52ba77c3176728de87160
backend/mt133/artifacts.csv	1519	f9dc8c7366475e11a0b11b3482ae4e46d28c62930ff54e1626edebfeb4e7841d
backend/mt133/artifacts.jsonl	1998	492708e7dc1f7e8de2910158415fdaf04eca7ee8271bdd74153bf721719edbf3
backend/mt133/assets.csv	1	01ba4719c80b6fe911b091a7c05124b64eeece964e09c058ef8f9805daca546b
backend/mt133/assets.jsonl	0	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
backend/mt133/corrections.csv	1843	a6a8ac6d9c99e9402d416dca05991679df3064f8bf6fae6e923a71dae40703e7
backend/mt133/corrections.jsonl	2157	611d45ea650cd2d73bdcfc1cc81b546de411299565fbe064c9ce2a2c6ef8cb36
backend/mt133/definitions.csv	18552	1be775793f2bc54d222f1c3e1861b475f40156772785c4903bb896ea5fbee586
backend/mt133/definitions.jsonl	20975	bae7c28a3adce36317b53a5e7298b08c9a72f194d389de2edfa94df282311080
backend/mt133/events.csv	951	31b576fb3457b77c87de17c4d6be70b65c3fe3ea4175b4b261addf9e189edd70
backend/mt133/events.jsonl	933	256d1958cdcd900f52522ba2049a50ae92669b908ac13d82688b38d8e66ba9dc
backend/mt133/exercises.csv	17981	d6a9dfd3fb1f24c91cd6238ba9021383d69cf7c6759f797a6867729b47e71563
backend/mt133/exercises.jsonl	21428	ad1281ed78d343e4f2dab07804c7300a4e955d7af7d18e7bb001f146ffb302d8
